2026-09-25 07:08:34 [INFO] ==================================================
2026-09-25 07:08:34 [INFO] Yapimaks Scraper basliyor (async)
2026-09-25 07:08:34 [INFO] ==================================================
2026-09-25 07:08:34 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-25 07:08:34 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-25 07:08:35 [INFO] Cookie basariyla alindi.
2026-09-25 07:08:35 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-25 07:08:36 [INFO] Sitemap'ten toplam 8370 urun URL'si bulundu.
2026-09-25 07:08:36 [INFO] Dunun dosyasi: 2026-09-24.csv
2026-09-25 07:08:36 [INFO] Dunun dosyasinda 8606 urun var.
2026-09-25 07:08:36 [WARNING] 186 urun 7+ gun sitemap'te gorunmuyor, dosyadan dusuruldu: ['https://yapimaks.com/agac-kesim-motorlu-benzinli-testere-41cc-1-9hp-kama-kmr41-p14029', 'https://yapimaks.com/agac-kesim-motorlu-test-elektrik-ex75043a-p3250', 'https://yapimaks.com/agac-kesim-motorlu-testere-46cc-kama-p11244', 'https://yapimaks.com/agac-kesim-motorlu-testere-factor-p14935', 'https://yapimaks.com/agt-supurgelik-6cm-anemon-spr-5030-p11373']...
2026-09-25 07:08:36 [INFO] GUNLUK BUTCE: 480 urun aday — hepsi bu koşuda tazelenir.
2026-09-25 07:08:36 [INFO] Tasinacak (degismeyen) urun: 8420 | Yeniden cekilecek: 480
2026-09-25 07:30:00 [ERROR] [https://yapimaks.com/torex-cati-vidasi-matkap-uclu-6-3x50-akb-1p-2-p191] Tum denemeler basarisiz: None
2026-09-25 07:30:00 [WARNING] [https://yapimaks.com/torex-cati-vidasi-matkap-uclu-6-3x50-akb-1p-2-p191] Eski satir korundu, yarin tekrar denenir.
2026-09-25 07:30:00 [ERROR] [https://yapimaks.com/eps-30-3cm-adet-beyaz-p3205] Tum denemeler basarisiz: None
2026-09-25 07:30:00 [WARNING] [https://yapimaks.com/eps-30-3cm-adet-beyaz-p3205] Eski satir korundu, yarin tekrar denenir.
2026-09-25 07:30:00 [ERROR] [https://yapimaks.com/selsil-sivi-gres-zincir-yaglayici-500ml-p15266] Tum denemeler basarisiz: None
2026-09-25 07:30:00 [WARNING] [https://yapimaks.com/selsil-sivi-gres-zincir-yaglayici-500ml-p15266] Eski satir korundu, yarin tekrar denenir.
2026-09-25 07:30:01 [INFO] [14765] '0.50*50*200 DERE AKSESUAR BORDO' | 390.00 TL | SKU: RALL.3009.050.AKS.02
2026-09-25 07:30:01 [ERROR] [https://yapimaks.com/0-30-875-300-oluklu-p4259] Tum denemeler basarisiz: None
2026-09-25 07:30:01 [WARNING] [https://yapimaks.com/0-30-875-300-oluklu-p4259] Eski satir korundu, yarin tekrar denenir.
2026-09-25 07:30:01 [INFO] [2398] '100*100*4MM  KUTU PROFİL (ANTİPASLI)' | 3266.41 TL | SKU: DEM.PRF.260
2026-09-25 07:30:01 [INFO] [11185] '100*100*5MM  KUTU PROFİL ANTİPASLI' | 4017.06 TL | SKU: DEM.PRF.167
2026-09-25 07:30:05 [INFO] [2271] '30*40*1.2MM KUTU PROFİL' | 421.54 TL | SKU: DEM.PRF.010
2026-09-25 07:30:10 [INFO] [2305] '40*100*2.0MM KUTU PROFİL (ANTİPASLI)' | 1258.00 TL | SKU: DEM.PRF.045
2026-09-25 07:30:15 [INFO] [14762] '0.50*50*200 DERE AKSESUAR ANTRASİT' | 400.00 TL | SKU: RALL.7016.050.AKS.01
2026-09-25 07:30:20 [INFO] [15614] '20*40*1.90MM KUTU PROFİL(ANTİPASLI)' | 476.50 TL | SKU: DEM.PRF.400
2026-09-25 07:30:25 [INFO] [2377] '20*30*2.0MM KUTU PROFİL(ANTİPASLI)' | 418.29 TL | SKU: DEM.PRF.229
2026-09-25 07:30:30 [INFO] [2370] '50*50*2.0MM KUTU PROFİL(ANTİPASLI)' | 840.58 TL | SKU: DEM.PRF.214
2026-09-25 07:30:35 [INFO] [2372] '40*40*1.5MM KUTU PROFİL ANTİPASLI' | 542.20 TL | SKU: DEM.PRF.216
2026-09-25 07:30:43 [INFO] [2371] '30*40*2.0MM KUTU PROFİL(ANTİPASLI)' | 587.39 TL | SKU: DEM.PRF.215
2026-09-25 07:30:45 [INFO] [2334] '60*60*2.0MM KUTU PROFİL' | 962.38 TL | SKU: DEM.PRF.102
2026-09-25 07:30:50 [INFO] [2378] '40*60*2.0MM KUTU PROFİL (ANTİPASLI)' | 840.58 TL | SKU: DEM.PRF.230
2026-09-25 07:30:55 [INFO] [2319] '60*120*3.0 MM KUTU PROFİL(ANTİPASLI)' | 1892.17 TL | SKU: DEM.PRF.067
2026-09-25 07:31:00 [INFO] [2426] '80*80*2.0MM KUTU PROFİL(ANTİPASLI)' | 1439.00 TL | SKU: DEM.PRF.367
2026-09-25 07:31:05 [INFO] [4887] '70 KELEPÇE PİS SU PVC KALDE' | 16.00 TL | SKU: KALDE.5213BCC0L0000
2026-09-25 07:31:10 [INFO] [2427] '60*80*2.0MM KUTU PROFİL (ANTİPASLI)' | 1258.10 TL | SKU: DEM.PRF.369
2026-09-25 07:31:15 [INFO] [14656] 'AGT SÜPÜRGELİK 10cm YENİ BEYAZ MAT BUTE ' | 280.00 TL | SKU: AGT.120049244
2026-09-25 07:31:20 [INFO] [2351] '30*50*1.5MM KUTU PROFİL(ANTİPASLI)' | 542.20 TL | SKU: DEM.PRF.154
2026-09-25 07:31:25 [INFO] [517] 'AGT SÜPÜRGELİK 8cm VEGAS SPR-5000E' | 140.00 TL | SKU: AGT.120037752
2026-09-25 07:31:30 [INFO] [11873] 'ARDUAZLI UKS WİNROOF WP40G -10C GRİ (10M' | 1450.00 TL | SKU: WİNROOF.UKS105
2026-09-25 07:31:35 [INFO] [9889] 'ARDUAZLI UKS WİNROOF WP40K -10C KIRMIZI ' | 1450.00 TL | SKU: WİNROOF.UKS103
2026-09-25 07:31:40 [INFO] [9138] 'BETOFAST 6.3*135 1 AD' | 5.25 TL | SKU: STD.900244700
2026-09-25 07:31:45 [INFO] [2315] '90*90*3.0MM KUTU PROFİL' | 2072.74 TL | SKU: DEM.PRF.055
2026-09-25 07:31:50 [INFO] [2292] '50*50*2.5MM KUTU PROFİL (ANTİPASLI)' | 1011.06 TL | SKU: DEM.PRF.031
2026-09-25 07:31:54 [INFO] [7294] 'CEPHE PANELİ PU 40*EKO*4500(9002)' | 2317.50 TL | SKU: PANEL.0035
2026-09-25 07:31:58 [INFO] [2343] '90*90*2.50MM KUTU PROFİL' | 1728.27 TL | SKU: DEM.PRF.135
2026-09-25 07:31:58 [INFO] ... ilerleme 300/480 (tazelenen 290, basarisiz 10, korunan 10, atlanan 0)
2026-09-25 07:32:02 [INFO] [1601] 'BİTÜSELF STAR 20 CM YEŞİL' | 850.00 TL | SKU: BTM.BSY-20
2026-09-25 07:32:06 [INFO] [5301] 'BİTS UÇ PH2 25MM STOPLU' | 55.00 TL | SKU: FİVESTAR.011.BBS0225
2026-09-25 07:32:10 [INFO] [12073] 'DRENAJ LEVHASI 200*2000(40 M2)(400 gr/m2' | 1450.00 TL | SKU: DARKSS.DR400
2026-09-25 07:32:14 [INFO] [6063] 'ÇITA POLİSTREN 4CM 2.4 MT SP4020' | 100.00 TL | SKU: DARKSS.DP.SP4020
2026-09-25 07:32:18 [INFO] [12976] 'ELDİVEN BEYBİ PL-9 LATEKS KIRMIZI NO:10 ' | 65.00 TL | SKU: BEYBİ.İ040162-10
2026-09-25 07:32:22 [INFO] [3231] 'DERZ BANDI 100mm x 90m' | 179.00 TL | SKU: DARKSS.DB10090
2026-09-25 07:32:26 [INFO] [6160] 'FIRÇA SAPI 120CM' | 100.00 TL | SKU: NALBUR.035
2026-09-25 07:32:30 [INFO] [1922] 'BOARDEX 120*240*12.5 MM (50)' | 750.00 TL | SKU: DALSAN.204
2026-09-25 07:32:34 [INFO] [12946] 'KARTON OLUKLU ZEMİN KORUMA 120CM (30 M2)' | 600.00 TL | SKU: NALBUR.127
2026-09-25 07:32:38 [INFO] [1481] 'KİREMİT ALTI ÇUVALLI-SURTEKS KLC-1000 15' | 575.00 TL | SKU: BİKAMAX.KJ1000
2026-09-25 07:32:42 [INFO] [15007] 'KÖŞE ÇITASI FİLELİ PVC BEYAZ 07X07 (35X6' | 27.50 TL | SKU: DARKSS.FK.07.01
2026-09-25 07:32:46 [INFO] [1982] 'GROUT HARCI HAMMERFAST GM-500 (25KG)' | 525.00 TL | SKU: DARKSS.YK.GM500
2026-09-25 07:32:50 [INFO] [7085] 'EPS OPTİMİX KARBONLU 50*100*5CM (10 AD, ' | 975.00 TL | SKU: OPTİMİX.04
2026-09-25 07:32:56 [INFO] [1627] 'LİKİT MEMBRAN BTL 200 KAUÇUK KATKILI 17K' | 1900.00 TL | SKU: BTM.0305
2026-09-25 07:33:07 [INFO] [1625] 'LİKİT MEMBRAN ASTAR BTR 100 15 KG' | 1400.00 TL | SKU: BTM.0303
2026-09-25 07:33:09 [INFO] [6185] 'EL ARABASI FEZA + DOLGU TEKER' | 1500.00 TL | SKU: KESKİN.150.062
2026-09-25 07:33:09 [INFO] [2382] '40*60*2.5MM KUTU PROFİL (ANTİPASLI)' | 1011.06 TL | SKU: DEM.PRF.234
2026-09-25 07:33:10 [INFO] [15704] 'LİKİT MEMBRAN 1K-1099 UV ELASTOMERİK REÇ' | 3900.00 TL | SKU: DARKSS.1K-1099
2026-09-25 07:33:14 [INFO] [3587] 'MANTOLAMA DÜBELİ 11.5-CM FAWORİ (600-AD)' | 3.00 TL | SKU: FAWORİ.007
2026-09-25 07:33:18 [INFO] [1628] 'LİKİT MEMBRAN ELASTO DRYROOF BEYAZ 20KG' | 2500.00 TL | SKU: BTM.0306
2026-09-25 07:33:22 [INFO] [10764] 'MATKAP UÇLU VİDA YSB 3.9x16 (2500 AD.)' | 1075.00 TL | SKU: STD.900030700
2026-09-25 07:33:26 [INFO] [1477] 'MEMBRAN 2 MM C 200 (15M2) (48)' | 1000.00 TL | SKU: BİKAMAX.C200
2026-09-25 07:33:30 [INFO] [1626] 'LİKİT MEMBRAN BTR 200 17KG' | 1600.00 TL | SKU: BTM.0304
2026-09-25 07:33:33 [INFO] [11041] 'MEMBRAN 3 MM UKS WİNROOF COLD -20 EP3000' | 1600.00 TL | SKU: WİNROOF.UKS113
2026-09-25 07:33:36 [INFO] [15408] 'MANTOLAMA DÜBELİ EURO PVC ÇİVİLİ 11.5 CM' | 3.25 TL | SKU: DARKSS.MDÇ.11.6
2026-09-25 07:33:40 [INFO] [1534] 'MEMBRAN 3MM POLİBİT P 3000 (-5) 10 M2' | 1850.00 TL | SKU: BTM.0001
2026-09-25 07:33:48 [INFO] [14351] 'MEMBRAN 3 MM FLEX PP 300 (10M2)' | 1200.00 TL | SKU: BİKAMAX.PP300
2026-09-25 07:34:06 [WARNING] [https://yapimaks.com/matkap-uclu-vida-rysb-3-9x19-1500-ad-p9120] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:10 [WARNING] [https://yapimaks.com/agt-supurgelik-6cm-yeni-beyaz-mat-bute-spr-5030-p493] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:13 [WARNING] [https://yapimaks.com/membran-4mm-winroof-wp4000-10c-10m2-30-p9888] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:16 [WARNING] [https://yapimaks.com/membran-3mm-winroof-wp3000-10c-10m2-42-p9886] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:19 [WARNING] [https://yapimaks.com/membran-4mm-uks-bauflex-10-c-10m2-1-plt-30-p13570] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:22 [WARNING] [https://yapimaks.com/20-40-1-4mm-kutu-profil-antipasli-p15776] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:25 [WARNING] [https://yapimaks.com/membran-3-mm-silvertech-p3000-10c-10m2-uks-p12843] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:29 [WARNING] [https://yapimaks.com/mastik-pu-dayson-280ml-gri-p12478] Ag hatasi (deneme 1/3): 
2026-09-25 07:34:32 [WARNING] [https://yapimaks.com/matkap-uclu-vida-rysb-3-9x19-1500-ad-p9120] Ag hatasi (deneme 2/3): 
2026-09-25 07:34:35 [WARNING] [https://yapimaks.com/agt-supurgelik-6cm-yeni-beyaz-mat-bute-spr-5030-p493] Ag hatasi (deneme 2/3): 
2026-09-25 07:34:37 [INFO] [9888] 'MEMBRAN 4MM WİNROOF WP4000 -10C (10M2) (' | 1500.00 TL | SKU: WİNROOF.UKS102
2026-09-25 07:34:37 [INFO] [9886] 'MEMBRAN 3MM WİNROOF WP3000 -10C (10M2) (' | 1100.00 TL | SKU: WİNROOF.UKS101
2026-09-25 07:34:37 [INFO] [13570] 'MEMBRAN 4MM UKS BAUFLEX -10 C (10M2) 1 P' | 1500.00 TL | SKU: WİNROOF.UKS108
2026-09-25 07:34:37 [INFO] [15776] '20*40*1.4MM KUTU PROFİL(ANTİPASLI)' | 400.72 TL | SKU: DEM.PRF.401
2026-09-25 07:34:37 [INFO] [12843] 'MEMBRAN 3 MM SİLVERTECH P3000 10C (10M2)' | 900.00 TL | SKU: WİNROOF.UKS099
2026-09-25 07:34:37 [INFO] [12478] 'MASTİK PU DAYSON-280ML(GRİ)' | 250.00 TL | SKU: DAYSON.D10003
2026-09-25 07:34:37 [INFO] [3516] 'MİL MENTEŞE 22 LİK BİLYALI' | 145.00 TL | SKU: FALO.22BM
2026-09-25 07:34:42 [INFO] [6262] 'METAL KESİCİ 180x3 MM 38006 - NİKON' | 55.00 TL | SKU: NIKON.38006
2026-09-25 07:34:48 [INFO] [5408] 'OSB 2 122X244 CM 15 MM KRONOSPAN (56)' | 969.00 TL | SKU: KRONOSPAN.03
2026-09-25 07:34:49 [INFO] [7312] 'PANEL ÇİT 075CM YEŞİL (2500*5*15) 4-MM' | 445.00 TL | SKU: PANELÇİT.0002
2026-09-25 07:34:50 [INFO] [9120] 'MATKAP UÇLU VİDA RYSB 3.9x19 (1500 AD.)' | 775.00 TL | SKU: STD.900160701
2026-09-25 07:34:53 [INFO] [493] 'AGT SÜPÜRGELİK 6cm YENİ BEYAZ MAT BUTE S' | 140.00 TL | SKU: AGT.120029990
2026-09-25 07:34:56 [INFO] [6217] 'NAYLON BALONLU 100cm x 50MT (25GR)' | 425.00 TL | SKU: NAYLON.001
2026-09-25 07:35:00 [INFO] [4617] 'PVC LAMBİRİ AKÇAAĞAÇ FUGALI 20CM 6MT (AD' | 300.00 TL | SKU: DARKSS.PL04
2026-09-25 07:35:03 [INFO] [4620] 'PVC LAMBİRİ AKSESUAR KÖŞEBENT AKÇAAĞAÇ 3' | 150.00 TL | SKU: DARKSS.PL.L02
2026-09-25 07:35:06 [INFO] [4618] 'PVC LAMBİRİ AKSESUAR SÜSLÜ KÖŞE AKÇAAĞAÇ' | 125.00 TL | SKU: DARKSS.PL.SK02
2026-09-25 07:35:09 [INFO] [7919] 'REXON GAZ ALTI KAYNAK SPREY (SİLİKONSUZ)' | 150.00 TL | SKU: REX.4015
2026-09-25 07:35:12 [INFO] [7329] 'PANEL ÇİT KLİPS YEŞİL PVC 1 AD' | 10.00 TL | SKU: PANELÇİT.0027
2026-09-25 07:35:16 [INFO] [13373] 'METAL KESİCİ İNOX 230X1.9X22 KARBOSAN' | 119.00 TL | SKU: KARBOSAN.06425
2026-09-25 07:35:19 [INFO] [1569] 'SHINGLE DRAGON KAHVE (3-M2)' | 1150.00 TL | SKU: BTM.0119
2026-09-25 07:35:22 [INFO] [7526] 'POLİKARBON 10MM ŞEFFAF 210*6000 (12,6M2)' | 4150.00 TL | SKU: POL.KRB.LV10.01
2026-09-25 07:35:25 [INFO] [1554] 'SHINGLE GALAKSİ KLASİK  KIRMIZI (2,52)' | 1100.00 TL | SKU: BTM.0104
2026-09-25 07:35:27 [INFO] [1568] 'SHINGLE DRAGON HARDAL (3 M2)' | 1150.00 TL | SKU: BTM.0118
2026-09-25 07:35:30 [INFO] [7086] 'OPTİMİX DEKORATİF KAPLAMA İNCE DOKU 25 K' | 325.00 TL | SKU: OPTİMİX.05
2026-09-25 07:35:32 [INFO] [3517] 'MİL MENTEŞE 26 LIK BİLYALI' | 200.00 TL | SKU: FALO.26BM
2026-09-25 07:35:35 [INFO] [12586] 'SHINGLE DRAGON BAKIR KAHVE (3-M2)' | 1150.00 TL | SKU: BTM.0404
2026-09-25 07:35:37 [INFO] [1570] 'SHINGLE DRAGON KUM GRİ (3-M2)' | 1150.00 TL | SKU: BTM.0120
2026-09-25 07:35:40 [INFO] [2173] 'SİYAH BORU 42.4 / 2.0 mm (6Mt)' | 558.67 TL | SKU: DEM.BORU.123
2026-09-25 07:35:43 [INFO] [1556] 'SHINGLE GALAKSİ KLASİK  GRİ (2,52)' | 1100.00 TL | SKU: BTM.0106
2026-09-25 07:35:45 [INFO] [2170] 'SİYAH BORU 48.3 / 2.0 mm (6Mt)' | 631.07 TL | SKU: DEM.BORU.084
2026-09-25 07:35:48 [INFO] [2174] 'SİYAH BORU 42.4 / 3.0 mm (6Mt)' | 755.08 TL | SKU: DEM.BORU.124
2026-09-25 07:35:50 [INFO] [11978] 'SİYAH BORU 48.3 / 3.00 mm (6Mt)' | 862.11 TL | SKU: DEM.BORU.243
2026-09-25 07:35:53 [INFO] [2168] 'SİYAH BORU 51.0 / 2.5 mm (6Mt)' | 796.45 TL | SKU: DEM.BORU.066
2026-09-25 07:35:55 [INFO] [11979] 'SİYAH BORU 60.3 / 3.00 mm (6Mt)' | 1091.39 TL | SKU: DEM.BORU.244
2026-09-25 07:35:58 [INFO] [1553] 'SHINGLE GALAKSİ MODERN  GRİ (2,52)' | 900.00 TL | SKU: BTM.0103
2026-09-25 07:36:00 [INFO] [2165] 'SİYAH BORU 76.1 / 3.0 mm (6Mt)' | 1406.48 TL | SKU: DEM.BORU.063
2026-09-25 07:36:03 [INFO] [2166] 'SİYAH BORU 76.1 / 4.0 mm (6Mt)' | 1857.22 TL | SKU: DEM.BORU.064
2026-09-25 07:36:06 [INFO] [2167] 'SİYAH BORU 88.9 / 3.0 mm (6Mt)' | 1658.12 TL | SKU: DEM.BORU.065
2026-09-25 07:36:08 [INFO] [13568] 'SHINGLE PETEK GRİ (PKT=2.61M2)' | 990.00 TL | SKU: WİNROOF.UKS202
2026-09-25 07:36:11 [INFO] [7318] 'PANEL ÇİT DİREK 075CM YEŞİL (50*50*1,50)' | 175.00 TL | SKU: PANELÇİT.0008
2026-09-25 07:36:14 [INFO] [10025] 'SPREY BOYA KIRMIZI 400ML WALTER' | 135.00 TL | SKU: WALTER.001
2026-09-25 07:36:16 [INFO] [1983] 'TAMİR HARCI QF 666 İNCE 25 KG' | 350.00 TL | SKU: DARKSS.YK.QF666İ
2026-09-25 07:36:18 [INFO] [1720] 'TAŞYÜNÜ LEVHA CAPATECT SW035-05CM (3,60M' | 1500.00 TL | SKU: CAPATECT.016
2026-09-25 07:36:21 [INFO] [9116] 'TRP.VİDA 5,5*105-5MM 1 AD' | 4.50 TL | SKU: STD.900147700
2026-09-25 07:36:23 [INFO] [9862] 'TUĞLA 8,5x19*19 (1 PLT-546 AD.)' | 8.75 TL | SKU: TUGLA.0001
2026-09-25 07:36:26 [INFO] [1551] 'SHINGLE GALAKSİ MODERN  KIRMIZI (2,52)' | 900.00 TL | SKU: BTM.0100
2026-09-25 07:36:28 [INFO] [5407] 'OSB 2 122X244 CM 11 MM KRONOSPAN (76)' | 699.00 TL | SKU: KRONOSPAN.01
2026-09-25 07:36:30 [INFO] [13676] 'SMD PANEL LED BEYAZ 6W SLİM 6400K BEYAZ ' | 105.00 TL | SKU: HOROZ.056-003-0006
2026-09-25 07:36:32 [INFO] [13320] 'AYAK KOLTUK DESTEK KAHVE 14 CM' | 82.00 TL | SKU: NOBEL.12801435
2026-09-25 07:36:34 [INFO] [9099] 'SUNTA VİDASI 4x35 STD (500)' | 325.00 TL | SKU: STD.900052700
2026-09-25 07:36:36 [INFO] [4780] '20 MANŞON PPRC KALDE' | 3.00 TL | SKU: KALDE.3212MUF200000
2026-09-25 07:36:38 [INFO] [4789] '20 TE PPRC KALDE' | 5.00 TL | SKU: KALDE.3212TEO200000
2026-09-25 07:36:40 [INFO] [520] 'AGT PARKE LUNA VEGAS (2,292m2)' | 1042.00 TL | SKU: AGT.120050191
2026-09-25 07:36:42 [INFO] [11372] 'AGT SÜPÜRGELİK 6cm FREZYA SPR-5030' | 100.00 TL | SKU: AGT.120030084
2026-09-25 07:36:44 [INFO] [13708] 'AGT SÜPÜRGELİK 8cm ANEMON 5000E' | 140.00 TL | SKU: AGT.120037705
2026-09-25 07:36:46 [INFO] [4874] '100/3000 PİS SU BORU KALDE' | 511.00 TL | SKU: KALDE.5203TBE0M3000
2026-09-25 07:36:49 [INFO] [6789] 'AYAK TOWER MATKROM 5 CM' | 30.00 TL | SKU: NOBEL.7145537
2026-09-25 07:36:51 [INFO] [502] 'AGT SÜPÜRGELİK 8cm TİBET FİNİSH SPR-5000' | 140.00 TL | SKU: AGT.120030299
2026-09-25 07:36:53 [INFO] [4873] '100/1000 PİS SU BORU KALDE' | 181.00 TL | SKU: KALDE.5203TBE0M1000
2026-09-25 07:36:55 [INFO] [1597] 'BİTÜSELF STAR 15 CM KIRMIZI' | 550.00 TL | SKU: BTM.BSK-15
2026-09-25 07:36:57 [INFO] [3070] 'DOĞALGAZ CAM MENFEZİ 180 MM ŞEFFAF' | 50.00 TL | SKU: ELTOS.EM382
2026-09-25 07:36:59 [INFO] [14910] 'ELDİVEN NİTRİL MİCRO 3/4 NO:8 BEYBİ' | 95.00 TL | SKU: BEYBİ.İ04NMF134-8
2026-09-25 07:37:01 [INFO] [6047] 'BANYO KAZANI ÜST MERTSAN' | 7150.00 TL | SKU: MERTSAN.001
2026-09-25 07:37:03 [INFO] [15075] 'MAKET BIÇAĞI METAL MAK117' | 120.00 TL | SKU: ORIENT.MAK117
2026-09-25 07:37:05 [INFO] [13562] 'MASTİK PU 280 ML PU-45 SiYAH' | 185.00 TL | SKU: SELENA.180
2026-09-25 07:37:07 [INFO] [8276] 'PARKE BİTİM 10 MM Z EŞİK PROFİL 2.70 MT.' | 300.00 TL | SKU: SAY.371.10.MK
2026-09-25 07:37:09 [INFO] [15806] 'SUNTA VİDASI 3,5x45 MERİDYEN (500)' | 240.00 TL | SKU: MERİDYEN.VSUN3545
2026-09-25 07:37:11 [INFO] [784] 'ASMA TAVAN METAL CLİP-İN 60*60 BORDURLÜ ' | 225.00 TL | SKU: ASMAT.026
2026-09-25 07:37:13 [INFO] [14960] 'ONDULİN ÇİVİSİ METAL BAŞLI GLV BEYAZ 8 C' | 185.00 TL | SKU: NALBUR.008.04
2026-09-25 07:37:15 [INFO] [13950] 'HOFMANN HGN-C 25 MM GRİ ÇİVİ (SİYAH PLS ' | 1150.00 TL | SKU: HOFMANN.HGNC25
2026-09-25 07:37:17 [INFO] [2169] 'SİYAH BORU 76.1 / 2.50 mm (6Mt)' | 1181.14 TL | SKU: DEM.BORU.067
2026-09-25 07:37:19 [INFO] [4772] '20/90 DİRSEK KAPALI PPRC KALDE' | 3.00 TL | SKU: KALDE.3212ELB200000
2026-09-25 07:37:20 [INFO] [9084] 'SUNTA VİDASI 5x40 STD(200)' | 150.00 TL | SKU: STD.900015700
2026-09-25 07:37:20 [INFO] ... ilerleme 400/480 (tazelenen 390, basarisiz 10, korunan 10, atlanan 0)
2026-09-25 07:37:22 [INFO] [4877] '125/2000 PİS SU BORU KALDE' | 423.00 TL | SKU: KALDE.5203TBE0N2000
2026-09-25 07:37:24 [INFO] [4769] '20 C KAVİS PPRC KALDE' | 14.00 TL | SKU: KALDE.3202TWC200001
2026-09-25 07:37:25 [INFO] [1594] 'BİTÜSELF STAR 10 CM KIRMIZI' | 450.00 TL | SKU: BTM.BSK-10
2026-09-25 07:37:27 [INFO] [14238] 'PARKE GEÇİŞ Z PROFİLİ 8 MM MAT KROM ALÜM' | 300.00 TL | SKU: SAY.371.08.MKR.2
2026-09-25 07:37:29 [INFO] [13503] 'SU TERAZİLİ ALÜMİNYUM GÖNYE 15 CM BTS-03' | 200.00 TL | SKU: BTS.03021
2026-09-25 07:37:30 [INFO] [4919] '125/100 ÇATAL PİS SU PVC KALDE' | 184.00 TL | SKU: KALDE.5213SBR0N0M45
2026-09-25 07:37:32 [INFO] [5000] 'METAL TAŞLAMA 115x6.4x22' | 65.00 TL | SKU: KARBOSAN.910550
2026-09-25 07:37:34 [INFO] [9282] 'TEFLON BANT 12MMX7 MT 0.20 GR' | 17.50 TL | SKU: ORIENT.BNT10
2026-09-25 07:37:35 [INFO] [15090] 'SPREY BOYA GRİ (RAL7015) 400ML SELENA' | 129.00 TL | SKU: SELENA.10052494
2026-09-25 07:37:37 [INFO] [13996] 'ÇELİK KAPI SİLİNDİR SETİ BARELLİ 68 MM Y' | 700.00 TL | SKU: YUMA.YMK-B68HBG
2026-09-25 07:37:39 [INFO] [15439] 'MASKELEME BANDI 48MM x 25 MT RTRMAX 1 AD' | 45.00 TL | SKU: RTRMAX.RNM4825
2026-09-25 07:37:40 [INFO] [4888] '100 KELEPÇE PİS SU PVC KALDE' | 31.00 TL | SKU: KALDE.5213BCC0M0000
2026-09-25 07:37:42 [INFO] [9492] 'ARAPUAR EKSTRA BEYAZ' | 65.00 TL | SKU: TEK-İŞ.527711
2026-09-25 07:37:43 [INFO] [1479] 'ARDUAZLI SHINGLE RULO GRİ YONCA (10M2)' | 1390.00 TL | SKU: BİKAMAX.FLEX02
2026-09-25 07:37:45 [INFO] [7404] 'BAHÇE LAMBASI PT-B028S SOLAR GLOBE' | 75.00 TL | SKU: PANTHER PT-B028S
2026-09-25 07:37:47 [INFO] [14613] 'FREN BALATA TEMİZLEYİCİ F1 500ML 404' | 135.00 TL | SKU: 404.A06063
2026-09-25 07:37:48 [INFO] [5304] 'KALEM MARANGOZ SİYAH ELTOS' | 30.00 TL | SKU: ELTOS.EMK004
2026-09-25 07:37:50 [INFO] [9983] 'GÖMME REZERVUAR HORTUMU 3/8 1/2' | 185.00 TL | SKU: VİSAM.460.004
2026-09-25 07:37:52 [INFO] [2076] 'MASTİK PU DAYSON-280ML(SİYAH)' | 250.00 TL | SKU: DAYSON.630708
2026-09-25 07:37:53 [INFO] [4900] '100/90 PİS SU PVC DİRSEK KALDE' | 74.00 TL | SKU: KALDE.5213ELB0M0090
2026-09-25 07:37:55 [INFO] [11371] 'AGT SÜPÜRGELİK 6cm LİLYUM SPR-5030' | 100.00 TL | SKU: AGT.120030080
2026-09-25 07:37:57 [INFO] [13869] 'SPREY BOYA PARLAK SİYAH 400ML SELSİL' | 149.00 TL | SKU: SELSİL.429
2026-09-25 07:37:58 [INFO] [2727] 'SÜZGEÇ TELİ 100CM 16X18 (50) 1 M' | 100.00 TL | SKU: EBAX.016
2026-09-25 07:38:00 [INFO] [15348] 'STREÇ 17 MİCRON 50X150 MT (1400 GR)' | 250.00 TL | SKU: ELİTT.17MC50X150
2026-09-25 07:38:01 [INFO] [6505] 'RAF PİMİ BEYAZ ÇİVİLİ Q 11 MM (100 ADET)' | 46.00 TL | SKU: NOBEL.333081132.100
2026-09-25 07:38:02 [INFO] [2164] 'SİYAH BORU 48.3 / 2.5 mm (6Mt)' | 728.73 TL | SKU: DEM.BORU.062
2026-09-25 07:38:06 [INFO] [695] 'KAPLİN TE GEÇME 25/25/25 A8151' | 101.00 TL | SKU: ARANGÜL.A8151
2026-09-25 07:38:10 [INFO] [13885] 'PAS SÖKÜCÜ YAĞLAYICI 400 ML SELSİL' | 130.00 TL | SKU: SELSİL.058
