2026-09-19 07:02:58 [INFO] ==================================================
2026-09-19 07:02:58 [INFO] Yapimaks Scraper basliyor (async)
2026-09-19 07:02:58 [INFO] ==================================================
2026-09-19 07:02:58 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-19 07:02:58 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-19 07:02:59 [INFO] Cookie basariyla alindi.
2026-09-19 07:02:59 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-19 07:02:59 [INFO] Sitemap'ten toplam 8384 urun URL'si bulundu.
2026-09-19 07:02:59 [INFO] Dunun dosyasi: 2026-09-18.csv
2026-09-19 07:03:00 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-19 07:03:00 [WARNING] GUNLUK BUTCE: 5617 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 3117 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-19 07:03:00 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-19 09:00:00 [WARNING] [https://yapimaks.com/kulp-hitit-mat-siyah-128-mm-125512873-p6326] Eski satir korundu, yarin tekrar denenir.
2026-09-19 09:00:00 [ERROR] [https://yapimaks.com/kulp-gul-sahin-krom-192-mm-p6731] Tum denemeler basarisiz: None
2026-09-19 09:00:00 [WARNING] [https://yapimaks.com/kulp-gul-sahin-krom-192-mm-p6731] Eski satir korundu, yarin tekrar denenir.
2026-09-19 09:00:03 [INFO] [6377] 'KULP KARTACA MAT SİYAH 160-192 MM' | 75.00 TL | SKU: NOBEL.224016019273
2026-09-19 09:00:08 [INFO] [6328] 'KULP HİTİT MAT SİYAH 192 MM 125519273' | 72.00 TL | SKU: NOBEL.125519273
2026-09-19 09:00:13 [INFO] [6719] 'KULP KEMER EKO KROM 224 MM' | 59.00 TL | SKU: NOBEL.648522429
2026-09-19 09:00:18 [INFO] [6851] 'KULP NUBİRA 64 MM ANTİK BAKIR' | 40.00 TL | SKU: NOBEL.758064241
2026-09-19 09:00:23 [INFO] [6852] 'KULP NUBİRA 64 MM ANTİK SARI' | 40.00 TL | SKU: NOBEL.758064242
2026-09-19 09:00:28 [INFO] [6853] 'KULP NUBİRA 64 MM KROM' | 46.00 TL | SKU: NOBEL.75806429
2026-09-19 09:00:33 [INFO] [6854] 'KULP NUBİRA 64 MM MATSİYAH' | 40.00 TL | SKU: NOBEL.75806473
2026-09-19 09:00:38 [INFO] [6307] 'KULP ORKİDE KROM 128 MM' | 43.00 TL | SKU: NOBEL.1095122829
2026-09-19 09:00:43 [INFO] [6912] 'KULP OVACIK ALTIN 128 MM' | 37.00 TL | SKU: NOBEL.KL167209128
2026-09-19 09:00:48 [INFO] [14533] 'KULP MOLA ÇİZGİLİ FÜME 160MM' | 76.00 TL | SKU: NOBEL.45016012
2026-09-19 09:00:53 [INFO] [11694] 'KULP KENAR GÖMME KULP MATKROM 128MM' | 71.00 TL | SKU: NOBEL.KL39012837
2026-09-19 09:00:58 [INFO] [6915] 'KULP OVACIK ALTIN 224 MM' | 45.00 TL | SKU: NOBEL.KL167209224
2026-09-19 09:01:03 [INFO] [6914] 'KULP OVACIK ALTIN 192 MM' | 42.00 TL | SKU: NOBEL.KL167209192
2026-09-19 09:01:08 [INFO] [6917] 'KULP OVACIK ANTİK SARI 160 MM' | 57.00 TL | SKU: NOBEL.KL16722160
2026-09-19 09:01:13 [INFO] [6918] 'KULP OVACIK ANTİK SARI 192 MM' | 61.00 TL | SKU: NOBEL.KL16722192
2026-09-19 09:01:18 [INFO] [6913] 'KULP OVACIK ALTIN 160 MM' | 39.00 TL | SKU: NOBEL.KL167209160
2026-09-19 09:01:23 [INFO] [6717] 'KULP KEMER EKO KROM 160 MM' | 39.00 TL | SKU: NOBEL.648516029
2026-09-19 09:01:28 [INFO] [6921] 'KULP OVACIK KROM 160 MM' | 38.00 TL | SKU: NOBEL.KL16729160
2026-09-19 09:01:33 [INFO] [6920] 'KULP OVACIK KROM 128 MM' | 36.00 TL | SKU: NOBEL.KL16729128
2026-09-19 09:01:38 [INFO] [6923] 'KULP OVACIK KROM 224 MM' | 43.00 TL | SKU: NOBEL.KL16729224
2026-09-19 09:01:43 [INFO] [11710] 'KULP KENAR GÖMME KULP MAT SİYAH 128MM' | 71.00 TL | SKU: NOBEL.KL39012873
2026-09-19 09:01:48 [INFO] [14534] 'KULP MOLA ÇİZGİLİ KROM 160MM' | 68.00 TL | SKU: NOBEL.45016029
2026-09-19 09:01:53 [INFO] [6927] 'KULP OVACIK MATSİYAH 192 MM' | 34.00 TL | SKU: NOBEL.KL16773192
2026-09-19 09:01:57 [INFO] [6924] 'KULP OVACIK MATSİYAH 96 MM' | 28.00 TL | SKU: NOBEL.KL1677396
2026-09-19 09:02:01 [INFO] [6329] 'KULP HİTİT MAT SİYAH 224 MM 125522473' | 81.00 TL | SKU: NOBEL.125522473
2026-09-19 09:02:05 [INFO] [6925] 'KULP OVACIK MATSİYAH 128 MM' | 30.00 TL | SKU: NOBEL.KL16773128
2026-09-19 09:02:09 [INFO] [6919] 'KULP OVACIK ANTİK SARI 224 MM' | 62.00 TL | SKU: NOBEL.KL16722224
2026-09-19 09:02:13 [INFO] [6703] 'KULP PARİS İNOX 224 MM 12X8 481522400' | 98.00 TL | SKU: NOBEL.481522400
2026-09-19 09:02:17 [INFO] [6699] 'KULP PARİS KROM 160 MM 12X8' | 80.00 TL | SKU: NOBEL.481516029
2026-09-19 09:02:21 [INFO] [6928] 'KULP OVACIK MATSİYAH 224 MM' | 36.00 TL | SKU: NOBEL.KL16773224
2026-09-19 09:02:25 [INFO] [6697] 'KULP PARİS KROM 224 MM 12X8' | 98.00 TL | SKU: NOBEL.481512822429
2026-09-19 09:02:29 [INFO] [6698] 'KULP PARİS İNOX 160 MM 12X8 481516000' | 80.00 TL | SKU: NOBEL.481516000
2026-09-19 09:02:33 [INFO] [6696] 'KULP PARİS MAT SİYAH 192 MM 12X8 4815128' | 88.00 TL | SKU: NOBEL.481512819273
2026-09-19 09:02:37 [INFO] [6701] 'KULP PARİS İNOX 192 MM 12X8 481519200' | 78.00 TL | SKU: NOBEL.481519200
2026-09-19 09:02:41 [INFO] [6704] 'KULP PARİS MAT SİYAH 224 MM 12X8 4815224' | 98.00 TL | SKU: NOBEL.481522473
2026-09-19 09:02:45 [INFO] [6702] 'KULP PARİS KROM 192 MM 12X8' | 78.00 TL | SKU: NOBEL.481519229
2026-09-19 09:02:49 [INFO] [14466] 'KULP PARMA 192 MM ALTIN-SİYAH' | 54.00 TL | SKU: NOBEL.KL43819220973
2026-09-19 09:02:53 [INFO] [14539] 'KULP PARMA 224 MM ALTIN-SİYAH' | 57.00 TL | SKU: NOBEL.KL43822420973
2026-09-19 09:02:57 [INFO] [6916] 'KULP OVACIK ANTİK SARI 128 MM' | 50.00 TL | SKU: NOBEL.KL16722128
2026-09-19 09:03:01 [INFO] [11834] 'KULP PLUS 128 MM MATSİYAH NOBEL' | 65.00 TL | SKU: NOBEL.545512873
2026-09-19 09:03:05 [INFO] [6934] 'KULP PLUS 160 MM KROM MAT KROM' | 73.00 TL | SKU: NOBEL.KL54551602937
2026-09-19 09:03:09 [INFO] [6926] 'KULP OVACIK MATSİYAH 160 MM' | 32.00 TL | SKU: NOBEL.KL16773160
2026-09-19 09:03:13 [INFO] [14465] 'KULP PARMA 160 MM ALTIN-SİYAH' | 52.00 TL | SKU: NOBEL.KL43816020973
2026-09-19 09:03:17 [INFO] [6931] 'KULP SARAYLI 128 MM 32 MAT SİYAH KL16912' | 86.00 TL | SKU: NOBEL.KL1691287332
2026-09-19 09:03:21 [INFO] [6933] 'KULP PLUS 128 MM KROM MAT KROM' | 65.00 TL | SKU: NOBEL.KL54551282937
2026-09-19 09:03:25 [INFO] [6922] 'KULP OVACIK KROM 192 MM' | 40.00 TL | SKU: NOBEL.KL16729192
2026-09-19 09:03:29 [INFO] [6679] 'KULP SARKAÇ ANTİK BAKIR' | 29.00 TL | SKU: NOBEL.436542
2026-09-19 09:03:33 [INFO] [14464] 'KULP PARMA 128 MM ALTIN-SİYAH' | 49.00 TL | SKU: NOBEL.KL43812820973
2026-09-19 09:03:36 [INFO] [6908] 'KULP SARKAÇ CORDİA ANTİK SARI' | 39.00 TL | SKU: NOBEL.KL11122
2026-09-19 09:03:39 [INFO] [6930] 'KULP SARAYLI 128 MM 32 ANTİK SARI KL1691' | 86.00 TL | SKU: NOBEL.KL169128223214
2026-09-19 09:03:42 [INFO] [6909] 'KULP SARKAÇ CORDİA ALTIN' | 39.00 TL | SKU: NOBEL.KL11123
2026-09-19 09:03:45 [INFO] [6700] 'KULP PARİS MAT SİYAH 160 MM 12X8 4815167' | 80.00 TL | SKU: NOBEL.48151673
2026-09-19 09:03:49 [INFO] [14457] 'KULP SERİNHİSAR 160-192 MM ANTİK SARI' | 56.00 TL | SKU: NOBEL.KL44016019222
2026-09-19 09:03:52 [INFO] [11841] 'KULP PLUS 160 MM MAT SİYAH' | 73.00 TL | SKU: NOBEL.545516073
2026-09-19 09:03:55 [INFO] [6520] 'KULP TARGEN 160x10 KROM' | 59.00 TL | SKU: NOBEL.33701601029
2026-09-19 09:03:58 [INFO] [6519] 'KULP TARGEN 128x10 KROM' | 49.00 TL | SKU: NOBEL.33701281029
2026-09-19 09:04:01 [INFO] [6932] 'KULP SARAYLI DÜĞME MAT SİYAH 32 KL169128' | 41.00 TL | SKU: NOBEL.KL1691287333
2026-09-19 09:04:05 [INFO] [10799] 'KULP TEMA 128 MM İNOX ÇAP12' | 139.00 TL | SKU: NOBEL.47751212800
2026-09-19 09:04:08 [INFO] [10800] 'KULP TEMA 160 MM İNOX ÇAP12' | 151.00 TL | SKU: NOBEL.47751216000
2026-09-19 09:04:11 [INFO] [10801] 'KULP TEMA 192 MM İNOX ÇAP12' | 163.00 TL | SKU: NOBEL.47751219200
2026-09-19 09:04:14 [INFO] [6678] 'KULP SARKAÇ ANTİK SARI' | 29.00 TL | SKU: NOBEL.436522
2026-09-19 09:04:17 [INFO] [6929] 'KULP SARAYLI DÜĞME ANTİK SARI 32 14 KL16' | 41.00 TL | SKU: NOBEL.KL16900223214
2026-09-19 09:04:21 [INFO] [6727] 'KULP TORİNO EKO KROM 224-256 MM' | 75.00 TL | SKU: NOBEL.651522425629
2026-09-19 09:04:24 [INFO] [6910] 'KULP SARKAÇ CORDİA KROM' | 39.00 TL | SKU: NOBEL.KL11129
2026-09-19 09:04:27 [INFO] [9156] 'KULP VİDASI 4X40' | 2.00 TL | SKU: STD.9209579800
2026-09-19 09:04:30 [INFO] [6521] 'KULP TARGEN 192x10 KROM' | 69.00 TL | SKU: NOBEL.33701921029
2026-09-19 09:04:33 [INFO] [10802] 'KULP TEMA 224 MM İNOX ÇAP12' | 175.00 TL | SKU: NOBEL.47751222400
2026-09-19 09:04:37 [INFO] [14468] 'KULP YAY KALIN KROM 128MM' | 47.00 TL | SKU: NOBEL.28512829
2026-09-19 09:04:40 [INFO] [6558] 'KULP YENİ ŞAHİN KROM 160 MM' | 59.00 TL | SKU: NOBEL.350118716029
2026-09-19 09:04:43 [INFO] [6559] 'KULP YENİ ŞAHİN KROM 192 MM' | 69.00 TL | SKU: NOBEL.350118719229
2026-09-19 09:04:46 [INFO] [6557] 'KULP YENİ ŞAHİN KROM 128 MM' | 53.00 TL | SKU: NOBEL.350118712829
2026-09-19 09:04:49 [INFO] [6681] 'KULP YENİ ZENA 128 MM KROM' | 45.00 TL | SKU: NOBEL.4401141212829
2026-09-19 09:04:53 [INFO] [6682] 'KULP YENİ ZENA 160 MM KROM' | 51.00 TL | SKU: NOBEL.4401141216029
2026-09-19 09:04:55 [INFO] [6684] 'KULP YENİ ZENA 224 MM KROM' | 67.00 TL | SKU: NOBEL.4401141222429
2026-09-19 09:04:58 [INFO] [6522] 'KULP TARGEN 224x10 KROM' | 78.00 TL | SKU: NOBEL.33702241029
2026-09-19 09:05:00 [INFO] [6683] 'KULP YENİ ZENA 192 MM KROM' | 59.00 TL | SKU: NOBEL.4401141219229
2026-09-19 09:05:03 [INFO] [6728] 'KULP TORİNO EKO KROM 96-128 MM' | 65.00 TL | SKU: NOBEL.65159612829
2026-09-19 09:05:05 [INFO] [6685] 'KULP YENİ ZENA 96 MM KROM' | 39.00 TL | SKU: NOBEL.440114129629
2026-09-19 09:05:08 [INFO] [6957] 'KULP Z393 KROM İNOX 128-160 MM' | 117.00 TL | SKU: NOBEL.Z3931281602900
2026-09-19 09:05:11 [INFO] [14535] 'KULP ZARA 160 MM FÜME' | 83.00 TL | SKU: NOBEL.42716012
2026-09-19 09:05:13 [INFO] [14456] 'KULP ZARA 224 MM ALTIN' | 96.00 TL | SKU: NOBEL.KL427224209
2026-09-19 09:05:16 [INFO] [6395] 'KULP ZERRİN 128 MM KROM 32 15 DESEN' | 69.00 TL | SKU: NOBEL.2735128293215
2026-09-19 09:05:18 [INFO] [6397] 'KULP ZERRİN 128 MM KROM 32 246  DESEN' | 69.00 TL | SKU: NOBEL.27351282932246
2026-09-19 09:05:21 [INFO] [6396] 'KULP ZERRİN 128 MM KROM 32 45  DESEN' | 69.00 TL | SKU: NOBEL.27351282932245
2026-09-19 09:05:23 [INFO] [6560] 'KULP YENİ ŞAHİN KROM 224 MM' | 78.00 TL | SKU: NOBEL.350118722429
2026-09-19 09:05:26 [INFO] [6726] 'KULP TORİNO EKO KROM 160-192 MM' | 71.00 TL | SKU: NOBEL.651516019229
2026-09-19 09:05:28 [INFO] [6399] 'KULP ZERRİN 96 MM KROM 32 15  DESEN' | 59.00 TL | SKU: NOBEL.273593293215
2026-09-19 09:05:28 [INFO] ... ilerleme 1200/2500 (tazelenen 1168, basarisiz 32, korunan 32, atlanan 0)
2026-09-19 09:05:31 [INFO] [6911] 'KULP SARKAÇ CORDİA MAT SİYAH' | 39.00 TL | SKU: NOBEL.KL11173
2026-09-19 09:05:34 [INFO] [6394] 'KULP ZERRİN 128 MM KROM 32 DESEN' | 69.00 TL | SKU: NOBEL.27351282932
2026-09-19 09:05:36 [INFO] [14455] 'KULP ZARA 160 MM ALTIN' | 83.00 TL | SKU: NOBEL.KL427160209
2026-09-19 09:05:39 [INFO] [6958] 'KULP Z393 KROM İNOX 192-224 MM' | 127.00 TL | SKU: NOBEL.Z3931922242900
2026-09-19 09:05:41 [INFO] [6403] 'KULP ZERRİN 96 MM SİYAH 32 246  DESEN' | 59.00 TL | SKU: NOBEL.2735967332247
2026-09-19 09:05:44 [INFO] [6401] 'KULP ZERRİN 96 MM KROM 32 45  DESEN' | 59.00 TL | SKU: NOBEL.273596293245
2026-09-19 09:05:46 [INFO] [11852] 'KÜP ALTIN BÜYÜK 37CM' | 2150.00 TL | SKU: OVED.128
2026-09-19 09:05:49 [INFO] [11859] 'KÜP ALTIN ORTA 31CM' | 1850.00 TL | SKU: OVED.133
2026-09-19 09:05:52 [INFO] [7135] 'KÜP ALTIN OYMALI BÜYÜK 37CM' | 1900.00 TL | SKU: OVED.041
2026-09-19 09:05:54 [INFO] [11726] 'KÜP ALTIN OYMALI KÜÇÜK 25CM' | 1200.00 TL | SKU: OVED.043
2026-09-19 09:05:57 [INFO] [6402] 'KULP ZERRİN 96 MM KROM 32 246  DESEN' | 59.00 TL | SKU: NOBEL.273596293246
2026-09-19 09:05:59 [INFO] [7133] 'KÜP ALTIN VARAKLI ORTA 31CM' | 1600.00 TL | SKU: OVED.039
2026-09-19 09:06:01 [INFO] [11725] 'KÜP ALTIN OYMALI ORTA 31CM' | 1550.00 TL | SKU: OVED.042
2026-09-19 09:06:03 [INFO] [11730] 'KÜP ÇİNİ MAVİ BEYAZ 32 CM' | 1200.00 TL | SKU: OVED.047
2026-09-19 09:06:05 [INFO] [11846] 'KÜP GÜMÜŞ VARAKLI BÜYÜK 48CM' | 2590.00 TL | SKU: OVED.124
2026-09-19 09:06:07 [INFO] [11848] 'KÜP GÜMÜŞ VARAKLI KÜÇÜK 35CM' | 1550.00 TL | SKU: OVED.126
2026-09-19 09:06:09 [INFO] [11847] 'KÜP GÜMÜŞ VARAKLI ORTA 41CM' | 1990.00 TL | SKU: OVED.125
2026-09-19 09:06:11 [INFO] [14467] 'KULP YAY KALIN KROM 96MM' | 39.00 TL | SKU: NOBEL.2859629
2026-09-19 09:06:13 [INFO] [11729] 'KÜP SİYAH ALTIN KÜÇÜK 37CM' | 1650.00 TL | SKU: OVED.046
2026-09-19 09:06:15 [INFO] [11728] 'KÜP SİYAH ALTIN ORTA 42CM' | 1990.00 TL | SKU: OVED.045
2026-09-19 09:06:17 [INFO] [10343] 'KUPA BARDAK ELİT MUG 300 ml' | 54.00 TL | SKU: Z.ELT01MG*2
2026-09-19 09:06:19 [INFO] [7134] 'KÜP ALTIN VARAKLI KÜÇÜK 25CM' | 1250.00 TL | SKU: OVED.040
2026-09-19 09:06:21 [INFO] [1643] 'KUMPAS 150 mm U 12001 - BTS' | 335.00 TL | SKU: BTS.12001
2026-09-19 09:06:23 [INFO] [11727] 'KÜP SİYAH ALTIN BÜYÜK 48CM' | 2590.00 TL | SKU: OVED.044
2026-09-19 09:06:25 [INFO] [10963] 'KURBAĞACIK ANAHTAR 12" ELTA' | 1250.00 TL | SKU: ELTA.0601.01.0012
2026-09-19 09:06:27 [INFO] [4725] 'KURBAĞACIK ANAHTAR 12" İZELTAŞ' | 1500.00 TL | SKU: İZELTAŞ.0600.01.1012
2026-09-19 09:06:29 [INFO] [4726] 'KURBAĞACIK ANAHTAR 15" İZELTAŞ' | 2250.00 TL | SKU: İZELTAŞ.0600.01.1015
2026-09-19 09:06:31 [INFO] [6398] 'KULP ZERRİN 128 MM SİYAH 32 246  DESEN' | 69.00 TL | SKU: NOBEL.27351287332246
2026-09-19 09:06:34 [INFO] [6400] 'KULP ZERRİN 96 MM KROM 32 DESEN' | 59.00 TL | SKU: NOBEL.2735962932
2026-09-19 09:06:35 [INFO] [10955] 'KURBAĞACIK ANAHTAR 6" İZELTAŞ' | 1000.00 TL | SKU: İZELTAŞ.0600.01.1016
2026-09-19 09:06:38 [INFO] [13001] 'KÜREK PLASTİK 40 CM ÇOK AMAÇLI' | 228.00 TL | SKU: TORUN.KRK-1002
2026-09-19 09:06:40 [INFO] [8402] 'KÜREK PLASTİK FARYAP (SAİT DEMİRCİ)' | 205.00 TL | SKU: SD.GNÇ005
2026-09-19 09:06:42 [INFO] [12237] 'KUMPAS DİJİTAL 150-MM BTS 12043' | 725.00 TL | SKU: BTS.12043
2026-09-19 09:06:44 [INFO] [5130] 'KÜRESEL BAS' | 430.00 TL | SKU: GMS.KB114
2026-09-19 09:06:46 [INFO] [4353] 'KÜRESEL REKORLU BAHÇE MUSLUĞU 3/4' | 470.00 TL | SKU: GMS.KBM116
2026-09-19 09:06:48 [INFO] [10363] 'KUPA HARF İMZA' | 75.00 TL | SKU: Z.Q.264
2026-09-19 09:06:50 [INFO] [4366] 'KÜRESEL VANA 1/2' | 390.00 TL | SKU: GMS.KV303
2026-09-19 09:06:51 [INFO] [14941] 'KÜREK PLASTİK 36 CM ÇOK AMAÇLI DUYAR' | 199.00 TL | SKU: DUYAR.DYR016
2026-09-19 09:06:53 [INFO] [3796] 'KÜRESEL VANA 1" DIŞ DİŞLİ KIRMIZI KELEBE' | 382.20 TL | SKU: FIRAT.7800111300K
2026-09-19 09:06:54 [INFO] [9753] 'KUPA BARDAK HARFLİ PORSELEN' | 102.00 TL | SKU: TOHANA.11942
2026-09-19 09:06:56 [INFO] [5132] 'KÜRESEL VANA 1P' | 780.00 TL | SKU: KALDE.3391BBV100002
2026-09-19 09:06:58 [INFO] [3797] 'KÜRESEL VANA 1" DIŞ DİŞLİ MAVİ KELEBEK F' | 382.20 TL | SKU: FIRAT.7800111300M
2026-09-19 09:06:59 [INFO] [4367] 'KÜRESEL VANA 3/4' | 620.00 TL | SKU: GMS.KV304
2026-09-19 09:07:01 [INFO] [8415] 'KÜREK FARYAP SAPLI NO.4' | 455.00 TL | SKU: SD.K4005
2026-09-19 09:07:03 [INFO] [10868] 'KURBAĞACIK ANAHTAR 10" 250 MM RTRMAX' | 1000.00 TL | SKU: RTRMAX.RH02803
2026-09-19 09:07:04 [INFO] [14170] 'KÜVET KENAR PROFİLİ 30x30 250CM (2PARÇA)' | 110.00 TL | SKU: ALFOR.P22-30BY-250
2026-09-19 09:07:06 [INFO] [14402] 'KÜVET KENAR PROFİLİ 30x30 250CM TEK PARÇ' | 100.00 TL | SKU: ALFOR.P21-30BY-250
2026-09-19 09:07:08 [INFO] [5075] 'KÜVET TIPASI ZİNCİRLİ' | 25.00 TL | SKU: KARPA.049
2026-09-19 09:07:09 [INFO] [12089] 'L BORUSU TAKIM' | 365.00 TL | SKU: GMS.YD045
2026-09-19 09:07:11 [INFO] [4369] 'KÜRESEL VANA 1 1/2' | 2010.00 TL | SKU: GMS.KV307
2026-09-19 09:07:12 [INFO] [4368] 'KÜRESEL VANA 1 1/4' | 1855.00 TL | SKU: GMS.KV306
2026-09-19 09:07:14 [INFO] [2753] 'LAKEWOOD MEŞE 20X120 1K (1,20M2)' | 659.00 TL | SKU: EGESER.200X1200LKW74
2026-09-19 09:07:16 [INFO] [7405] 'LAMBA KELEBEK MİNİ PT-KLBK PANTHER' | 25.00 TL | SKU: PANTHER PT-KLBK
2026-09-19 09:07:17 [INFO] [4365] 'KÜRESEL VANA MİNİ 1/2' | 234.00 TL | SKU: KALDE.3391VLM0B0000
2026-09-19 09:07:19 [INFO] [12646] 'LAMBA LED PT-6060 DİMMERLİ COB LED' | 125.00 TL | SKU: PANTHER PT-6060
2026-09-19 09:07:21 [INFO] [11404] "LAMBA SETİ 3'LÜ PT-124 PİLLİ KUMANDALI 3" | 400.00 TL | SKU: PANTHER PT-124
2026-09-19 09:07:22 [INFO] [11458] 'LAMBADER ASOS SİYAH' | 1806.00 TL | SKU: BEGÜSA.LAMBADER.
2026-09-19 09:07:24 [INFO] [14962] 'LAMİNANT EŞİK PRF GRİ MAT 35 MM ( BANTLI' | 185.00 TL | SKU: TESAY.GPRE35
2026-09-19 09:07:25 [INFO] [14688] 'LAMİNANT EŞİK PRF KROM PARLAK 40 MM 2.70' | 225.00 TL | SKU: ALFOR.6612
2026-09-19 09:07:27 [INFO] [11403] 'LAMBA LED PT-1860 PİLLİ MIKNATISLI YAPIŞ' | 100.00 TL | SKU: PANTHER PT-1860
2026-09-19 09:07:29 [INFO] [9646] 'LAMİNANT EŞİK PRF SARI 30 MM (LÜKS BANTL' | 159.00 TL | SKU: SAY.375.30.MSR.2
2026-09-19 09:07:30 [INFO] [5531] 'LARA 100 CM ALT BEYAZ' | 10350.00 TL | SKU: LINEART.097
2026-09-19 09:07:31 [INFO] [2686] 'KÜVET FLİPPER' | 225.00 TL | SKU: DÜNYA.12003
2026-09-19 09:07:33 [INFO] [2751] 'LAKEWOOD GRİ 20X120 1K (1,20M2)' | 659.00 TL | SKU: EGESER.200X1200LKW03
2026-09-19 09:07:34 [INFO] [5498] 'LARA 60 CM ALT BEYAZ' | 6650.00 TL | SKU: LINEART.064
2026-09-19 09:07:35 [INFO] [5476] 'LARA 60 CM ALT CADİZ' | 6650.00 TL | SKU: LINEART.042
2026-09-19 09:07:37 [INFO] [5517] 'LARA 60 CM ALT KOYU GRİ' | 6650.00 TL | SKU: LINEART.083
2026-09-19 09:07:38 [INFO] [5469] 'LARA 80 CM ALT BEYAZ' | 8350.00 TL | SKU: LINEART.035
2026-09-19 09:07:39 [INFO] [5470] 'LARA 80 CM ALT CADİZ' | 8350.00 TL | SKU: LINEART.036
2026-09-19 09:07:41 [INFO] [5477] 'LARA 80 CM ALT GRİ ÇAM' | 8350.00 TL | SKU: LINEART.043
2026-09-19 09:07:42 [INFO] [5518] 'LARA 80 CM ALT KOYU GRİ' | 8350.00 TL | SKU: LINEART.084
2026-09-19 09:07:43 [INFO] [8281] 'LAMİNANT T EŞİK PRF 15 MM LÜX MATKROM 2.' | 129.00 TL | SKU: SAY.376.15.MKR.2
2026-09-19 09:07:44 [INFO] [11085] 'LAMİNANT EŞİK PRF SARI 40 MM ALM(LÜKS BA' | 169.00 TL | SKU: TESAY.GPRA40.02
2026-09-19 09:07:46 [INFO] [2798] 'LAURENTO GRİ 30X60 1K (1,08M2)' | 410.00 TL | SKU: EGESER.300X600LRT03PAR
2026-09-19 09:07:47 [INFO] [2797] 'LAURENTO GRİ 30X60 2K (1,08M2)' | 323.00 TL | SKU: EGESER.300X600LRT03.END
2026-09-19 09:07:48 [INFO] [5508] 'LARA 100 CM ALT CADİZ' | 10350.00 TL | SKU: LINEART.074
2026-09-19 09:07:50 [INFO] [12118] 'LAURENTO GRİ MIX DEKOR 30X60 1K K8 (1,08' | 410.00 TL | SKU: EGESER.300X600LRT13.K8
2026-09-19 09:07:51 [INFO] [2845] 'LAURENTO MAT GRİ 45X45 1K (1,62M2)' | 644.00 TL | SKU: EGESER.450X450LRT03
2026-09-19 09:07:52 [INFO] [4370] 'KÜRESEL VANA 2P' | 2875.00 TL | SKU: GMS.KV308
2026-09-19 09:07:54 [INFO] [2760] 'LA VERA DECO GRİ 20X20 2K (0,72M2)' | 391.00 TL | SKU: EGESER.200X200LVD03.END
2026-09-19 09:07:55 [INFO] [2910] 'LAVABO ALVONA 40 CM B.DELİKSİZ' | 4645.00 TL | SKU: EGEVİT.864010011
2026-09-19 09:07:56 [INFO] [2902] 'LAVABO BEDENSEL ENGELLİ 60 CM' | 5750.00 TL | SKU: EGEVİT.526011011
2026-09-19 09:07:58 [INFO] [12084] 'LAVABO BORUSU 40 LIK MİX' | 345.00 TL | SKU: GMS.YD098
2026-09-19 09:07:59 [INFO] [12088] 'LAVABO BORUSU TAKIM AKDENİZ MİX KUĞU' | 465.00 TL | SKU: GMS.YD078
2026-09-19 09:08:00 [INFO] [2913] 'LAVABO DİAMAS BEYAZ 60 CM' | 7550.00 TL | SKU: EGEVİT.87601101
2026-09-19 09:08:02 [INFO] [2904] 'LAVABO DİDYMA 65 CM (B.DELİKLİ)' | 3115.00 TL | SKU: EGEVİT.686511011
2026-09-19 09:08:03 [INFO] [2905] 'LAVABO FİNİKİA 60 CM TEZGAHÜSTÜ (B.DELİK' | 3115.00 TL | SKU: EGEVİT.696010011
2026-09-19 09:08:04 [INFO] [7137] 'LASTİK ŞİŞİRME TABANCASI TG6-OZCO' | 498.00 TL | SKU: OZCO.OZCTG6
2026-09-19 09:08:05 [INFO] [2891] 'LAVABO LAGİNA 100 CM İNCE BANTLI SERİ 1' | 4505.00 TL | SKU: EGEVİT.350111011
2026-09-19 09:08:07 [INFO] [2892] 'LAVABO LAGİNA 100 CM İNCE BANTLI SERİ 2 ' | 4505.00 TL | SKU: EGEVİT.350211012
2026-09-19 09:08:08 [INFO] [2906] 'LAVABO FİNİKİA 60 CM TEZGAHÜSTÜ (B.DELİK' | 3115.00 TL | SKU: EGEVİT.696111011
2026-09-19 09:08:09 [INFO] [2870] 'LAURENTO GRİ 60X60 2K TAM PARLAK REK (1,' | 701.00 TL | SKU: EGESER.600X600LRT03.END
2026-09-19 09:08:10 [INFO] [6550] 'LAVABO MONTAJ SETİ - NOBEL' | 36.00 TL | SKU: NOBEL.347322120
2026-09-19 09:08:12 [INFO] [8195] 'LAVABO AÇICI SUSTA 3 MT' | 133.00 TL | SKU: SARAÇ.Z01230
2026-09-19 09:08:13 [INFO] [2895] 'LAVABO LAGİNA 60 CM İNCE BANTLI SERİ' | 2625.00 TL | SKU: EGEVİT.356311011
2026-09-19 09:08:14 [INFO] [11172] 'LAVABO SİMENA 57 CM OVAL B.DLK BEYAZ' | 1940.00 TL | SKU: EGEVİT.20502
