2026-09-23 07:22:13 [INFO] ==================================================
2026-09-23 07:22:13 [INFO] Yapimaks Scraper basliyor (async)
2026-09-23 07:22:13 [INFO] ==================================================
2026-09-23 07:22:13 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-23 07:22:13 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-23 07:22:13 [INFO] Cookie basariyla alindi.
2026-09-23 07:22:13 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-23 07:22:14 [INFO] Sitemap'ten toplam 8378 urun URL'si bulundu.
2026-09-23 07:22:14 [INFO] Dunun dosyasi: 2026-09-22.csv
2026-09-23 07:22:14 [INFO] Dunun dosyasinda 8599 urun var.
2026-09-23 07:22:14 [INFO] GUNLUK BUTCE: 395 urun aday — hepsi bu koşuda tazelenir.
2026-09-23 07:22:14 [INFO] Tasinacak (degismeyen) urun: 8599 | Yeniden cekilecek: 395
2026-09-23 07:25:33 [INFO] [2698] 'SAKLAMA KABI 3750 ML MASTER KARE' | 125.00 TL | SKU: DÜNYA.30806
2026-09-23 07:25:34 [INFO] [8670] 'SAKSI YALI 10.8 LT NO:2 BEYAZ BALKON PLA' | 255.00 TL | SKU: SERİNOVA.YB02.BEYAZ
2026-09-23 07:25:35 [INFO] [11617] 'SALOME KOYU GRİ 60X120 2K TAM PARLAK REK' | 719.25 TL | SKU: EGESER.600X1200SLM50PAR
2026-09-23 07:25:36 [INFO] [97] 'SANDALYE KATLANIR KAYIN' | 1750.00 TL | SKU: 2MM.016
2026-09-23 07:25:38 [INFO] [5386] 'MASA BAĞLANTI GÖNYESİ 20X55' | 10.00 TL | SKU: BEŞEL.BA2055
2026-09-23 07:25:39 [INFO] [100] 'KATLANIR PİKNİK MASASI 60x90 DOĞAL' | 2450.00 TL | SKU: 2MM.020
2026-09-23 07:25:40 [INFO] [99] 'KATLANIR PİKNİK MASASI 64x73 CEVİZ' | 2450.00 TL | SKU: 2MM.019
2026-09-23 07:25:41 [INFO] [11035] 'MERDİVEN 2X15 SÜRGÜLÜ ENDÜSTRİYEL ALÜMİN' | 11750.00 TL | SKU: SARAYLI.7215S
2026-09-23 07:25:43 [INFO] [1017] 'ŞARJ ALETİ ARABA ÇAKMAKLIK TYPE-C AV-QC7' | 99.00 TL | SKU: AVEC.AVQC7203
2026-09-23 07:25:44 [INFO] [6505] 'RAF PİMİ BEYAZ ÇİVİLİ Q 11 MM (100 ADET)' | 46.00 TL | SKU: NOBEL.333081132.100
2026-09-23 07:25:45 [INFO] [12519] 'MASTİK ELASTOMAST ELM 300 21KG' | 1850.00 TL | SKU: BTM.0403
2026-09-23 07:25:46 [INFO] [14670] 'KÖPÜK TABANCASI 1407 RODEX' | 329.00 TL | SKU: RODEX.RHT1407130004
2026-09-23 07:25:48 [INFO] [8512] 'SİLİKON ŞEFFAF AKVARYUM VE CAM SİLİKONU ' | 175.00 TL | SKU: SELENA.138
2026-09-23 07:25:49 [INFO] [13613] 'SDS PLUS MATKAP UCU 14X160 MM' | 105.00 TL | SKU: WONDER.STW01386
2026-09-23 07:25:50 [INFO] [11607] 'RAF ÜNİTESİ ÜÇGEN PLASTİK ÇOK AMAÇLI' | 380.00 TL | SKU: ACERO.20397
2026-09-23 07:25:51 [INFO] [14616] 'SIVI CONTA GASKET SİLİKON BEYAZ 80 GR -5' | 115.00 TL | SKU: 404.A06033
2026-09-23 07:25:53 [INFO] [12925] 'SİLİKON TABANCA PRF PVC FRS 203' | 129.00 TL | SKU: FRS.203
2026-09-23 07:25:54 [INFO] [11657] 'SPATULA NO:7 DKR 01704' | 125.00 TL | SKU: DEKOR.01704
2026-09-23 07:25:55 [INFO] [5332] 'PVC MENTEŞE BEYAZ 75MM PENCERE' | 75.00 TL | SKU: ESRA.0036
2026-09-23 07:25:56 [INFO] [368] 'SÜSLEME AKAR LED PERDE 2X2 MT 6500 K 220' | 1900.00 TL | SKU: ACK.AS90.00603
2026-09-23 07:25:58 [INFO] [2727] 'SÜZGEÇ TELİ 100CM 16X18 (50) 1 M' | 100.00 TL | SKU: EBAX.016
2026-09-23 07:25:59 [INFO] [91] 'TABURE HASIR CEVİZ 35 CM' | 1250.00 TL | SKU: 2MM.009
2026-09-23 07:26:00 [INFO] [92] 'TABURE HASIR DOĞAL 50 CM' | 1390.00 TL | SKU: 2MM.010
2026-09-23 07:26:01 [INFO] [9658] 'SERAMİK ÇITA KOT FARKI EŞİK PROFİL 10 MM' | 264.00 TL | SKU: TESAY.FKFA10
2026-09-23 07:26:03 [INFO] [13869] 'SPREY BOYA PARLAK SİYAH 400ML SELSİL' | 149.00 TL | SKU: SELSİL.429
2026-09-23 07:26:04 [INFO] [12301] 'TAKIM ÇANTASI 13" PLASTİK KİLİTLİ' | 225.00 TL | SKU: SÖNMEZ.943-13
2026-09-23 07:26:05 [INFO] [11660] 'SPATULA NO:10 DKR 01707' | 137.50 TL | SKU: DEKOR.01707
2026-09-23 07:26:06 [INFO] [13804] 'ŞERİT LED 3000K IP65 ACK' | 125.00 TL | SKU: ACK.AS01.01500
2026-09-23 07:26:08 [INFO] [9840] 'TOSHİBA PİL CR 2032 LITHIUM PARA PİL (1A' | 35.00 TL | SKU: TOSHİBA.2032
2026-09-23 07:26:09 [INFO] [14306] 'TİNER SELÜLOZİK FLORA 12-LT' | 1890.00 TL | SKU: KARDELEN.2109263
2026-09-23 07:26:10 [INFO] [9912] 'UNIVERSAL ELEKTRİK İZO. BANDI 19*10-KIRM' | 20.00 TL | SKU: UNIVERSAL.023
2026-09-23 07:26:11 [INFO] [738] 'VANA KUTUSU 10" Ç(0) K(276) YUVARLAK B00' | 602.00 TL | SKU: ARANGÜL.B0051
2026-09-23 07:26:13 [INFO] [737] 'VANA KUTUSU 6" Ç(0) K(750) YUVARLAK B005' | 348.00 TL | SKU: ARANGÜL.B0050
2026-09-23 07:26:14 [INFO] [8515] 'TYTAN HIZLI YAPIŞTIRICI KİTİ MDF 400ML+1' | 175.00 TL | SKU: SELENA.10049290
2026-09-23 07:26:15 [INFO] [14157] 'ZEMİN/KORUMA HIŞIR ÖRTÜ 30 M2' | 65.00 TL | SKU: GUARD.STG03003
2026-09-23 07:26:16 [INFO] [15100] 'GECE LAMBASI 1 W PANTHER PT-287 PEMBE/MA' | 129.00 TL | SKU: PANTHER.PT-287
2026-09-23 07:26:18 [INFO] [8967] 'SİLİKON ŞEFFAF AYNA 280 ML TYTAN' | 179.00 TL | SKU: SELENA.174
2026-09-23 07:26:19 [INFO] [15144] 'SIRIK TELESKOPİK 6 MT ASLANLAR' | 500.00 TL | SKU: ASLANLAR.H05064
2026-09-23 07:26:20 [INFO] [8309] 'LED PROFİLİ SİMGE 10 MM BİTİM PROFİLİ 2.' | 325.00 TL | SKU: SAY.808.10.MK
2026-09-23 07:26:21 [INFO] [13945] 'RULO DEKOR EKSPORT SATEN YAGLI BOYA 15CM' | 219.00 TL | SKU: DEKOR.1082
2026-09-23 07:26:23 [WARNING] [2109] 429 Too Many Requests — 217s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-23 07:26:25 [WARNING] [12611] 429 Too Many Requests — 215s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:26:30 [WARNING] [14637] 429 Too Many Requests — 210s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:26:35 [WARNING] [15141] 429 Too Many Requests — 205s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:26:40 [WARNING] [14588] 429 Too Many Requests — 200s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:26:45 [WARNING] [12242] 429 Too Many Requests — 195s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:26:50 [WARNING] [96] 429 Too Many Requests — 190s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:26:55 [WARNING] [4373] 429 Too Many Requests — 185s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-23 07:30:00 [INFO] [2109] 'RULO DEKOR EKSPORT SATEN YAGLI BOYA 20CM' | 265.00 TL | SKU: DEKOR.1080
2026-09-23 07:30:01 [INFO] [14588] 'TAVAN ARMATÜRÜ SENSÖRLÜ LEDLİ ACİL KİTLİ' | 799.00 TL | SKU: ACK.AC18.00130
2026-09-23 07:30:01 [INFO] [4373] 'TAHARET MUSLUK KROM 1/2-3/8 MK108' | 255.00 TL | SKU: GMS.MK108
2026-09-23 07:30:01 [INFO] ... ilerleme 200/395 (tazelenen 198, basarisiz 2, korunan 2, atlanan 0)
2026-09-23 07:30:05 [INFO] [15141] 'SIRIK TELESKOPİK 2 MT ASLANLAR' | 175.00 TL | SKU: ASLANLAR.H05061
2026-09-23 07:30:10 [INFO] [15195] 'PRİZ TOPRAKLI TEKLİ BEYAZ KARRE/MERIDIAN' | 120.00 TL | SKU: VİKO.90967008
2026-09-23 07:30:15 [INFO] [15160] 'BİTS UÇ PZ1 75MM YILDIZ PROFESYONEL WOND' | 30.00 TL | SKU: WONDER.STW01917-6
2026-09-23 07:30:20 [INFO] [15260] 'ELDİVEN PU TOUCH SİYAH MONTAJ ELDİVENİ N' | 45.00 TL | SKU: BEYBİ.i040204
2026-09-23 07:30:25 [INFO] [12573] 'TABAKLIK TEK KATLI NİKEL KROM METAL' | 650.00 TL | SKU: ACERO.20411
2026-09-23 07:30:30 [INFO] [2107] 'RULO DEKOR PLASDEK İÇ CEPHE 20CM 1015' | 260.00 TL | SKU: DEKOR.1015
2026-09-23 07:30:35 [INFO] [15348] 'STREÇ 17 MİCRON 50X150 MT (1400 GR)' | 250.00 TL | SKU: ELİTT.17MC50X150
2026-09-23 07:30:40 [INFO] [14550] 'İŞKENCE C TİPİ 76 MM TROY 25063' | 269.00 TL | SKU: TROY.25063
2026-09-23 07:30:45 [INFO] [2115] 'RULO DEKOR PARMAK YEDEK 10CM (ADET)2100' | 40.00 TL | SKU: DEKOR.2100
2026-09-23 07:30:50 [INFO] [9397] 'TAYROT SOMUNU 17*75' | 47.50 TL | SKU: TAYROT.004
2026-09-23 07:30:55 [INFO] [14637] 'RULO DEKOR ELEK IZGARA 25LİK PREMİUM 34C' | 50.00 TL | SKU: DEKOR.1481
2026-09-23 07:31:00 [INFO] [4868] '70/3000 PİS SU BORU KALDE' | 332.00 TL | SKU: KALDE.5203TBE0L3000
2026-09-23 07:31:05 [INFO] [96] 'TABURE KATLANIR DOĞAL 52X32X7 CM' | 1100.00 TL | SKU: 2MM.015
2026-09-23 07:31:10 [INFO] [12242] '404 PLASTİK ÇELİK 16 GR.' | 70.00 TL | SKU: 404.A06001
2026-09-23 07:31:15 [INFO] [15520] 'BİTS UÇ PH2 100MM YILDIZ WONDER BİLSTERL' | 115.00 TL | SKU: WONDER.STW020109
2026-09-23 07:31:20 [INFO] [15486] 'LAMİNANT EŞİK PRF ALM. SARI  35 MM (BANT' | 185.00 TL | SKU: TESAY.GPRA35.02
2026-09-23 07:31:25 [INFO] [3622] 'DIŞ CEPHE BOYASI FAWORİ PREMİUM SİL.MİX-' | 4250.00 TL | SKU: FAWORİ.050
2026-09-23 07:31:30 [INFO] [6056] 'PRİZ 1x16A KAUÇUK DÜZ MONOFAZ METE' | 95.00 TL | SKU: METE.404001
2026-09-23 07:31:35 [INFO] [13885] 'PAS SÖKÜCÜ YAĞLAYICI 400 ML SELSİL' | 130.00 TL | SKU: SELSİL.058
2026-09-23 07:31:40 [INFO] [15505] 'FIRÇA KESTİRME AHŞAP SÜPER NO:4 202 YILD' | 100.00 TL | SKU: YILDIRIMFIRÇA.202
2026-09-23 07:31:45 [INFO] [3207] 'EPS-30 5CM ADET BEYAZ' | 70.00 TL | SKU: EPS.12.0014
2026-09-23 07:31:50 [INFO] [13683] 'KAYNAK MAKİNASI MİKRO 200 STD' | 10900.00 TL | SKU: STD.975879800
2026-09-23 07:31:54 [INFO] [15794] 'TESPİT DÜBELİ ÇİFTLİ KILÇIK (250-AD)' | 375.00 TL | SKU: GÜÇLÜ.7102
2026-09-23 07:31:58 [INFO] [14433] 'KAPI KOLU KUMRUCAN AYNALI ODA İNOX ALBRİ' | 165.00 TL | SKU: NOBEL.2500155
2026-09-23 07:32:02 [INFO] [15736] 'TROBLEN KÖRÜĞÜ BALKON 60 CM' | 120.00 TL | SKU: GÜÇLÜ.GP2108
2026-09-23 07:32:06 [INFO] [15796] 'MANYETİK SOMUN ADAPTÖRÜ 8x45' | 90.00 TL | SKU: FİVESTAR.BSA0845
2026-09-23 07:32:10 [INFO] [8908] 'SGS ŞAP MALASI ÜÇGEN' | 179.00 TL | SKU: SGS.994
2026-09-23 07:32:14 [INFO] [15430] 'METAL KESİCİ İNOX 180x1.6x22 RTRMAX' | 45.00 TL | SKU: RTRMAX.RDM18016
2026-09-23 07:32:18 [INFO] [15729] 'SİFON KÖRÜKLÜ S TEKLİ ÇÖPMAK TAŞMALI Q32' | 330.00 TL | SKU: GÜÇLÜ.1502
2026-09-23 07:32:22 [INFO] [12611] 'WALL WASHER 48 CM 18W YEŞİL' | 1500.00 TL | SKU: ACK.AT20.01853
2026-09-23 07:32:26 [INFO] [12572] 'TABAKLIK TEK KATLI SİYAH METAL' | 650.00 TL | SKU: ACERO.20362
2026-09-23 07:32:30 [INFO] [9317] 'SUNTA VİDASI MUHTELİF' | 425.00 TL | SKU: STD.SUNTA
2026-09-23 07:32:34 [INFO] [9173] 'GAZLI PİSTON 100N-STD' | 59.00 TL | SKU: STD.936161800
2026-09-23 07:32:38 [INFO] [15470] 'METRE ŞERİT 5MT 19MM ÇİFT STOPLU RODEX' | 115.00 TL | SKU: RODEX.RHT0901191519
2026-09-23 07:32:42 [INFO] [9374] 'SÜZGEÇ 15X15 METAL KAPAK YANDAN 50MM' | 139.00 TL | SKU: SÜZGEÇ.158542Y201515
2026-09-23 07:32:46 [INFO] [15816] 'AÇILI ÇEKTİRME ŞEFFAF T BAĞLANTI 100 ADE' | 10.00 TL | SKU: NOBEL.3333195
2026-09-23 07:32:50 [INFO] [9118] 'MATKAP UÇLU VİDA RYSB 3.9x13 (2500 AD.)' | 1255.00 TL | SKU: STD.900158700
2026-09-23 07:32:54 [INFO] [1480] 'ARDUAZLI SHINGLE RULO YEŞİL YONCA (10M2)' | 1200.00 TL | SKU: BİKAMAX.FLEX03
2026-09-23 07:32:58 [INFO] [13725] '0.40*86*2500 TRAPEZ (GRİ)' | 537.50 TL | SKU: RALL.7016.040.2500
2026-09-23 07:33:02 [INFO] [14768] '0.50*15*200 KAR TUTUCU AKSESUAR BORDO' | 139.00 TL | SKU: RALL.3009.050.AKS.03
2026-09-23 07:33:06 [INFO] [7691] '0.50*86*2000 TRAPEZ (BORDO)' | 470.00 TL | SKU: RALL.3009.050.2000
2026-09-23 07:33:10 [INFO] [7708] '0.50*86*30*30 TRP MAHYA (BORDO)' | 225.00 TL | SKU: RALL.3009.050.MHY
2026-09-23 07:33:14 [INFO] [7693] '0.50*86*3000 TRAPEZ (BORDO)' | 705.00 TL | SKU: RALL.3009.050.3000
2026-09-23 07:33:18 [INFO] [7694] '0.50*86*3500 TRAPEZ (BORDO)' | 822.50 TL | SKU: RALL.3009.050.3500
2026-09-23 07:33:22 [INFO] [2353] '30*30*1.5MM KUTU PROFİL(ANTİPASLI)' | 357.44 TL | SKU: DEM.PRF.160
2026-09-23 07:33:26 [INFO] [2383] '40*40*2.0MM KUTU PROFİL(ANTİPASLI)' | 579.70 TL | SKU: DEM.PRF.235
2026-09-23 07:33:30 [INFO] [3944] 'AGRAF 7 1 ADET (500)' | 5.00 TL | SKU: FOUR.HNK0001
2026-09-23 07:33:33 [INFO] [1943] 'ALÇ.VİDA BOARDEX SİVRİ BB30 (1000AD)' | 1250.00 TL | SKU: DALSAN.308
2026-09-23 07:33:36 [INFO] [11950] 'KİMYASAL DÜBEL 345 ML EMS F1311' | 190.00 TL | SKU: EMS.F03500
2026-09-23 07:33:40 [INFO] [9125] 'ALÇ.VİDA SİVRİ 25 (1000 AD) STD' | 375.00 TL | SKU: STD.900195700
2026-09-23 07:33:43 [INFO] [1907] 'ALÇ.VİDA SİVRİ 38 BV38 (1000-AD) DALSAN' | 675.00 TL | SKU: DALSAN.302
2026-09-23 07:33:46 [INFO] [3961] 'ASKI ÇUBUĞU /TELİ 150 1 AD (100)' | 11.00 TL | SKU: FOUR.HNK0019
2026-09-23 07:33:51 [INFO] [13511] 'BAHÇE TELİ  GLV 200CM*20MT*2.2M*5,5*5,5 ' | 4000.00 TL | SKU: BAHÇE.TEL.009
2026-09-23 07:33:52 [INFO] [5092] "TRİFONLU KELEPÇE UZUN (2') 70 LİK" | 32.50 TL | SKU: TRF.KELEPÇE.U07
2026-09-23 07:33:56 [INFO] [1478] 'ARDUAZLI SHINGLE RULO KIRMIZI YONCA (10M' | 1200.00 TL | SKU: BİKAMAX.FLEX01
2026-09-23 07:33:59 [INFO] [3967] 'ASMA TAVAN KAROPAN ÇİFTLİ YAY (1000)' | 7.00 TL | SKU: FOUR.HNK0025
2026-09-23 07:34:02 [INFO] [772] 'ASMA TAVAN KAROPAN BEYAZ DÜZ 60*60*8MM 1' | 62.50 TL | SKU: ASMAT.002
2026-09-23 07:34:05 [INFO] [3966] 'ASKI MAŞASI T 1 AD (500)' | 9.00 TL | SKU: FOUR.HNK0024
2026-09-23 07:34:08 [INFO] [791] 'ASMA TAVAN KAROPAN T24 TALİ 60 LIK (60)' | 20.00 TL | SKU: ASMAT.044
2026-09-23 07:34:12 [INFO] [776] 'ASMA TAVAN METAL CLİP-İN 30*30 FULL PERF' | 55.00 TL | SKU: ASMAT.017
2026-09-23 07:34:15 [INFO] [3970] 'ALÇ.DÜBEL+VİDA RİGİPS (100 AD)' | 135.00 TL | SKU: FOUR.HNK0036
2026-09-23 07:34:18 [INFO] [788] 'ASMA TAVAN KAROPAN T24 ANA TAŞIYICI (3.6' | 137.50 TL | SKU: ASMAT.040
2026-09-23 07:34:21 [INFO] [781] 'ASMA TAVAN METAL CLİP-İN BASKI TAKOZU 1 ' | 3.00 TL | SKU: ASMAT.023
2026-09-23 07:34:24 [INFO] [778] 'ASMA TAVAN METAL CLİP-İN EKLEME PARÇASI ' | 3.75 TL | SKU: ASMAT.020
2026-09-23 07:34:28 [INFO] [780] 'ASMA TAVAN METAL CLİP-İN KLİPS 1 AD (250' | 5.00 TL | SKU: ASMAT.022
2026-09-23 07:34:31 [INFO] [777] 'ASMA TAVAN METAL CLİP-İN U PROFİLİ (3 MT' | 105.00 TL | SKU: ASMAT.019
2026-09-23 07:34:34 [INFO] [12936] 'BETOFAST 6.3*145 1 AD' | 5.50 TL | SKU: STD.YHB4835
2026-09-23 07:34:37 [INFO] [779] 'ASMA TAVAN METAL CLİP-İN ASKI MAŞASI 1 A' | 10.00 TL | SKU: ASMAT.021
2026-09-23 07:34:40 [INFO] [5910] 'ÇELİK DÜBEL GÖMLEKLİ 10x85 MM 1 AD' | 10.00 TL | SKU: STD.911771800
2026-09-23 07:34:44 [INFO] [1848] 'ÇİMENTO 25 KG' | 125.00 TL | SKU: ÇİMENTO.005
2026-09-23 07:34:47 [INFO] [15778] 'DUVAR PANELİ AGT MDF LB-3771 BİANCO KREM' | 465.00 TL | SKU: AGT.120028431
2026-09-23 07:34:50 [INFO] [1963] 'DEKORATİF KAPLAMA İNCE DOKU QF-555 25 KG' | 250.00 TL | SKU: DARKSS.YK.QF555İ
2026-09-23 07:34:53 [INFO] [1972] 'DERZ DOLGU BEYAZ (SİLİKONLU) QF 333 20 K' | 375.00 TL | SKU: DARKSS.YK.QF333B
2026-09-23 07:34:55 [INFO] [3955] 'ASKI ÇUBUĞU /TELİ 40 1 AD (100)' | 5.00 TL | SKU: FOUR.HNK0013
2026-09-23 07:34:58 [INFO] [4628] 'DERZ SEVİYE TESPİT KLİPS 1MM (100 ADET)' | 85.00 TL | SKU: IŞIK.423.01
2026-09-23 07:35:00 [INFO] [790] 'ASMA TAVAN KAROPAN T24 TALİ 120 (60)' | 40.00 TL | SKU: ASMAT.042
2026-09-23 07:35:03 [INFO] [12072] 'DRENAJ LEVHASI 200*2000(40 M2)(320 gr/m2' | 950.00 TL | SKU: DARKSS.DR320
2026-09-23 07:35:05 [INFO] [1872] 'COREX FALCON ALÇIPAN YEŞİL 120*250 (3M2)' | 385.00 TL | SKU: DALSAN.202
2026-09-23 07:35:08 [INFO] [14323] 'ELDİVEN ASTARLI KIRMIZI-SİYAH PN2 NO:10' | 40.00 TL | SKU: BEYBİ.İ0401755
2026-09-23 07:35:11 [INFO] [3229] 'DERZ BANDI 50mm x 90m' | 99.00 TL | SKU: DARKSS.DB5090
2026-09-23 07:35:13 [INFO] [787] 'ASMA TAVAN METAL CLİP-İN ANA TAŞIYICI 3 ' | 92.50 TL | SKU: ASMAT.038
2026-09-23 07:35:16 [INFO] [5630] 'ELEKTROT 2.50 MM-MAGMAWELD' | 350.00 TL | SKU: MAGMAWELD.11101HQAM1
2026-09-23 07:35:18 [INFO] [5631] 'ELEKTROT 3,25 MM-MAGMAWELD' | 450.00 TL | SKU: MAGMAWELD.11101NRAM1
2026-09-23 07:35:21 [INFO] [1927] 'DERZTEK ALÇI LEVHA DERZ DOLGU ALÇI (25 K' | 220.00 TL | SKU: DALSAN.107
2026-09-23 07:35:23 [INFO] [1970] 'GRANİT MERMER YAP.FLEX GRİ QF-125 25 KG ' | 300.00 TL | SKU: DARKSS.YK.QF125G
2026-09-23 07:35:26 [INFO] [4505] 'HİLTİ ÇİVİ GX3-C 27MX+GC 42 GAZ (1200AD)' | 2650.00 TL | SKU: HİLTİ.2045541
2026-09-23 07:35:28 [INFO] [5905] 'ÇELİK DÜBEL ASMA TAVAN 6X45 (100) 1 AD' | 7.50 TL | SKU: MERİDYEN.ÇATD06045
2026-09-23 07:35:31 [INFO] [4673] 'İNŞAAT DEMİRİ NERVÜLLÜ 12-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.003
2026-09-23 07:35:33 [INFO] [4674] 'İNŞAAT DEMİRİ NERVÜLLÜ 14-MM(12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.004
2026-09-23 07:35:36 [INFO] [3965] 'EKLEME PARÇASI 1 AD (500)' | 6.00 TL | SKU: FOUR.HNK0023
2026-09-23 07:35:39 [INFO] [9172] 'GAZLI PİSTON 080N-STD' | 59.00 TL | SKU: STD.936160800
2026-09-23 07:35:41 [INFO] [5242] 'KNAUF EARTHWOOL 043M-10CM FOLYOLU(9,6m2)' | 1300.00 TL | SKU: KNAUF.IP044
2026-09-23 07:35:44 [INFO] [4675] 'İNŞAAT DEMİRİ NERVÜLLÜ 16-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.005
2026-09-23 07:35:46 [INFO] [3923] 'KÖŞE ÇITASI DELİKLİ GLV 035 22X22 3.00 M' | 37.50 TL | SKU: FOUR.035.KÇYD.22X22.3000
2026-09-23 07:35:49 [INFO] [5244] 'KNAUF MİNERAL PLUS IPB039 10 CM (7,2 M2)' | 925.00 TL | SKU: KNAUF.IP049
2026-09-23 07:35:52 [INFO] [4671] 'İNŞAAT DEMİRİ NERVÜLLÜ 08-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.001
2026-09-23 07:35:54 [INFO] [3197] 'EPS-30 KARBONLU 3CM 50*100-DARKSS (16AD ' | 615.00 TL | SKU: EPS.12.0002
2026-09-23 07:35:56 [INFO] [6260] 'METAL KESİCİ 115x2.5 MM 38002 - NİKON' | 27.50 TL | SKU: NIKON.38002
2026-09-23 07:35:58 [INFO] [5896] 'MANYETİK SOMUN ADAPTÖRÜ 8x45 MM' | 28.00 TL | SKU: WONDER.STW01272
2026-09-23 07:36:00 [INFO] [7969] 'METRE ŞERİT RTH12103 PROF. 5X25 MM RTRMA' | 225.00 TL | SKU: RTRMAX.RTH12103
2026-09-23 07:36:00 [INFO] ... ilerleme 300/395 (tazelenen 298, basarisiz 2, korunan 2, atlanan 0)
2026-09-23 07:36:02 [INFO] [3514] 'MİL MENTEŞE 20 LİK BİLYALI' | 72.50 TL | SKU: FALO.20BM
2026-09-23 07:36:04 [INFO] [3196] 'EPS-30 KARBONLU 2CM 50*100-DARKSS (25AD-' | 630.00 TL | SKU: EPS.12.0001
2026-09-23 07:36:06 [INFO] [3192] 'EPS-10 25*40*100-ASMOLEN 1 AD 0.4 M2' | 225.00 TL | SKU: EPS.10.0012
2026-09-23 07:36:08 [INFO] [6218] 'NAYLON BALONLU 150cm x 50MT (35GR)' | 750.00 TL | SKU: NAYLON.002
2026-09-23 07:36:10 [INFO] [7051] 'ONDULİN OLUKLU LEVHA KIRMIZI 2-MT' | 475.00 TL | SKU: ONDULİN. 001
2026-09-23 07:36:12 [INFO] [7052] 'ONDULİN OLUKLU LEVHA YEŞİL 2-MT' | 575.00 TL | SKU: ONDULİN. 002
2026-09-23 07:36:15 [INFO] [7521] 'POLİKARBON 4MM 210*6000  FÜME(12,6)' | 2250.00 TL | SKU: POL.KRB.LV04.02
2026-09-23 07:36:17 [INFO] [7520] 'POLİKARBON 4MM 210*6000 ŞEFFAF(12,6)' | 2250.00 TL | SKU: POL.KRB.LV04.01
2026-09-23 07:36:19 [INFO] [8498] 'PU KÖPÜK TEMİZLEYİCİ 500 ML TYTAN' | 209.00 TL | SKU: SELENA.10051580
2026-09-23 07:36:21 [INFO] [8501] 'PU KÖPÜK TİTAN PRO 753 STR 750ML (35 M) ' | 229.00 TL | SKU: SELENA.10049284
2026-09-23 07:36:23 [INFO] [8494] 'PU KÖPÜK TİTAN PRO 753 STR YAP 750 ML TA' | 250.00 TL | SKU: SELENA.10049326
2026-09-23 07:36:25 [INFO] [8497] 'PU KÖPÜK TYTAN 750 ML(TABANCALI) (1KT-12' | 209.00 TL | SKU: SELENA.10049279
2026-09-23 07:36:27 [INFO] [4686] 'İNŞAAT TELİ (TAVLI TEL) 1 KG' | 60.00 TL | SKU: İNŞ.TELİ.001
2026-09-23 07:36:29 [INFO] [7422] 'MANDAL TİPİ 25MM (2500AD)' | 1.10 TL | SKU: PASPAYI.02525
2026-09-23 07:36:31 [INFO] [1926] 'SATENTEK ALÇI-25 KG.' | 185.00 TL | SKU: DALSAN.104
2026-09-23 07:36:33 [INFO] [7427] 'NORM TİPİ 40MM (600 AD)' | 2.00 TL | SKU: PASPAYI.03040
2026-09-23 07:36:35 [INFO] [6145] 'ONDULİN ÇİVİSİ METAL BAŞLI GLV 8 CM (2,5' | 185.00 TL | SKU: NALBUR.008.01
2026-09-23 07:36:37 [INFO] [9384] 'ŞİLTE PARKE ALTI 1 M2 (50)' | 8.50 TL | SKU: ŞİLTE.002
2026-09-23 07:36:39 [INFO] [10936] 'MASTİK BEYAZ 500 GR TYTAN (KAPI-PENCERE)' | 55.00 TL | SKU: SELENA.10049327
2026-09-23 07:36:41 [INFO] [4613] 'PVC LAMBİRİ BEYAZ FUGA 20 CM 6MT (AD 1.2' | 275.00 TL | SKU: DARKSS.PL01
2026-09-23 07:36:43 [INFO] [2002] 'SIVA FİLESİ 75 GR A++ BEYAZ 1 M2 (50)' | 16.00 TL | SKU: DARKSS.SF075.01
2026-09-23 07:36:45 [INFO] [1859] 'SIVATEK SIVA ALÇISI 35 KG' | 200.00 TL | SKU: DALSAN.103
2026-09-23 07:36:47 [INFO] [14546] 'TAŞYÜNÜ LEVHA FAWORİ TR7,5-05CM (60*100*' | 1250.00 TL | SKU: FAWORİ.258
2026-09-23 07:36:49 [INFO] [12565] 'SIVA FİLESİ 160 GR A++ BEYAZ 1 M2 (50)' | 24.00 TL | SKU: DARKSS.SF160.07
