District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Merkez / Aydoğan,6+1,25000.0,04,,0.0,0.0,
Merkez / Ferhatbostan,1+1,24500.0,04,,0.0,2.083333333333333,28.947368421052634
Merkez / Ferhatbostan,2+1,18125.0,04,,0.6944444444444444,0.6944444444444444,11.538461538461538
Merkez / Ferhatbostan,2.5+1,20500.0,04,,0.0,0.0,0.0
Merkez / Ferhatbostan,3+1,20250.0,04,,1.25,0.0,0.0
Merkez / Ferhatbostan,3.5+1,26250.0,04,,0.0,5.0,-11.016949152542372
Merkez / Ferhatbostan,4+1,26000.0,04,,-14.754098360655737,-14.754098360655737,-10.344827586206897
Merkez / Ferhatbostan,4+2,23000.0,04,,0.0,,
Merkez / Ferhatbostan,4.5+1,35500.0,04,,0.0,0.0,0.0
Merkez / Ferhatbostan,5+1,32500.0,04,,0.0,16.071428571428573,4.0
Merkez / Gökçebostan,2+1,14250.0,04,,-16.176470588235293,-16.176470588235293,-13.636363636363635
Merkez / Gökçebostan,3+1,19750.0,04,,-3.6585365853658534,1.282051282051282,-1.25
Merkez / Gökçebostan,4+1,31000.0,04,,0.0,65.33333333333333,65.33333333333333
Merkez / Gökçebostan,5+1,29000.0,04,,0.0,,
Merkez / Gökçebostan,Stüdyo (1+0),12250.0,04,,0.0,-15.517241379310345,0.0
Merkez / Kale,1+1,25500.0,04,,2.0,2.0,4.081632653061225
Merkez / Kale,2+0,23250.0,04,,-5.1020408163265305,-5.1020408163265305,-28.46153846153846
Merkez / Kale,2+1,21000.0,04,,5.0,0.0,2.4390243902439024
Merkez / Kale,3+1,22000.0,04,,4.761904761904762,-1.1235955056179776,7.317073170731707
Merkez / Kale,4+1,39000.0,04,,8.333333333333332,4.0,0.0
Merkez / Kale,4.5+1,42000.0,04,,0.0,2.4390243902439024,2.4390243902439024
Merkez / Kale,5+1,29500.0,04,,0.0,,0.0
Merkez / Kale,Stüdyo (1+0),17500.0,04,,0.0,0.0,0.0
Merkez / Kümbet,1+1,9000.0,04,,-14.285714285714285,0.0,0.0
Merkez / Kümbet,2+0,16500.0,04,,,,
Merkez / Kümbet,2+1,12500.0,04,,-7.4074074074074066,-3.8461538461538463,-5.660377358490567
Merkez / Kümbet,3+1,17500.0,04,,2.941176470588235,-4.10958904109589,6.0606060606060606
Merkez / Mimarsinan,1+1,24000.0,04,,-4.0,2.127659574468085,-4.0
Merkez / Mimarsinan,2+1,13500.0,04,,0.0,8.0,-3.571428571428571
Merkez / Mimarsinan,3+1,16500.0,04,,10.0,6.451612903225806,-8.333333333333332
Merkez / Mimarsinan,3.5+1,26500.0,04,,6.0,,
Merkez / Mimarsinan,4+1,26500.0,04,,-3.6363636363636362,,
Merkez / Mimarsinan,4+2,24000.0,04,,0.0,0.0,0.0
Merkez / Mimarsinan,5+1,30000.0,04,,30.434782608695656,21.21212121212121,33.33333333333333
Merkez / Toptancılar Sitesi,1+1,24000.0,04,,-4.0,-4.0,-4.0
Merkez / Toptancılar Sitesi,2+1,24000.0,04,,0.0,-2.0408163265306123,-11.11111111111111
Merkez / Toptancılar Sitesi,3+1,43000.0,04,,6.172839506172839,6.172839506172839,16.216216216216218
Merkez / Toptancılar Sitesi,5+1,80000.0,04,,10.344827586206897,14.285714285714285,3.225806451612903
Merkez / Toptancılar Sitesi,6+1,64750.0,04,,0.0,-4.074074074074074,-7.5
Merkez / Çarşı,1+1,21000.0,04,,5.0,5.0,-10.638297872340425
Merkez / Çarşı,2+1,18250.0,04,,0.0,-3.820816864295125,5.797101449275362
Merkez / Çarşı,2.5+1,16000.0,04,,6.666666666666667,48.837209302325576,-3.0303030303030303
Merkez / Çarşı,3+1,22000.0,04,,2.3255813953488373,10.0,-1.1235955056179776
Merkez / Çarşı,4+1,26000.0,04,,0.0,13.043478260869565,8.333333333333332
Merkez / Çarşı,5+1,27500.0,04,,14.583333333333334,10.0,10.0
Merkez / Çarşı,8+3,85000.0,04,,0.0,0.0,0.0
Merkez / Çarşı,Stüdyo (1+0),19000.0,04,,0.0,,
Suşehri,1+1,24000.0,04,,0.0,23.076923076923077,23.076923076923077
Suşehri,2+1,14000.0,04,,0.0,0.0,-33.33333333333333
Suşehri,3+1,16000.0,04,,0.0,0.0,3.225806451612903
Yıldızeli,2+1,10000.0,04,,11.11111111111111,0.0,11.11111111111111
Yıldızeli,3+1,12000.0,04,,0.0,9.090909090909092,-4.0
Yıldızeli,4+1,12500.0,04,,0.0,0.0,
Yıldızeli / Köyler,1+1,30000.0,04,,0.0,0.0,
Zara,1+1,26000.0,04,,0.0,0.0,
Zara,2+1,14250.0,04,,,-5.0,-5.0
Zara,3+1,27500.0,04,,83.33333333333334,83.33333333333334,26.436781609195403
İmranlı,2+1,18000.0,04,,0.0,,
Şarkışla,1+1,20000.0,04,,0.0,11.11111111111111,11.11111111111111
Şarkışla,2+1,17500.0,04,,0.0,0.0,16.666666666666664
Şarkışla,3+1,15500.0,04,,-3.125,19.230769230769234,3.3333333333333335
Şarkışla,4+1,30000.0,04,,0.0,,
