District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Melikgazi / Becen,10 Üzeri,192500.0,04,20.3125,24.193548387096776,24.193548387096776,24.193548387096776
Melikgazi / Becen,2+1,11000.0,04,0.0,,-9.278350515463918,-8.333333333333332
Melikgazi / Becen,2.5+1,15500.0,04,0.0,,,
Melikgazi / Becen,3+1,15000.0,04,0.0,,0.0,-3.225806451612903
Melikgazi / Becen,3.5+1,45000.0,04,0.0,0.0,0.0,-12.62135922330097
Melikgazi / Becen,4+0,37000.0,04,0.0,,0.0,0.0
Melikgazi / Becen,4+1,87500.0,04,34.61538461538461,0.0,92.3076923076923,66.66666666666666
Melikgazi / Becen,4.5+1,100000.0,04,-4.761904761904762,-4.761904761904762,-9.090909090909092,-9.090909090909092
Melikgazi / Becen,5+1,100000.0,04,0.0,0.0,43.884892086330936,29.87012987012987
Melikgazi / Becen,6+1,225000.0,04,0.0,,,100.0
Melikgazi / Becen,6+2,100000.0,04,0.0,0.0,21.21212121212121,0.0
Melikgazi / Becen,7+1,105000.0,04,0.0,-2.3255813953488373,-4.545454545454546,
Melikgazi / Becen,8+1,240000.0,04,0.0,0.0,84.61538461538461,81.13207547169812
Melikgazi / Becen,8+3,80000.0,04,0.0,0.0,-33.33333333333333,
Melikgazi / Becen,9+2,100000.0,04,0.0,0.0,,
Melikgazi / Gesi,2+1,14125.0,04,-0.8771929824561403,,-4.23728813559322,-16.911764705882355
Melikgazi / Gesi,2.5+1,16000.0,04,0.0,,-5.88235294117647,6.666666666666667
Melikgazi / Gesi,3+0,13250.0,04,0.0,,32.5,
Melikgazi / Gesi,3+1,15750.0,04,-0.7874015748031495,-71.36363636363636,0.0,-1.5625
Melikgazi / Gesi,4+1,21000.0,04,5.0,-57.99999999999999,16.666666666666664,21.73913043478261
Melikgazi / Gesi,5+1,60000.0,04,,,,0.0
Melikgazi / Gesi,5+2,75000.0,04,0.0,,,
Melikgazi / Gesi,6+1,70000.0,04,0.0,0.0,,
Melikgazi / Hisarcık,3+1,20000.0,04,0.0,,25.0,
Melikgazi / Hisarcık,5+2,35000.0,04,0.0,,-5.405405405405405,-5.405405405405405
Melikgazi / Hürriyet,1+1,19995.0,04,0.0,,2.564760194921775,11.098763717182942
Melikgazi / Hürriyet,2+0,22995.0,04,0.0,,0.0,
Melikgazi / Hürriyet,2+1,11125.0,04,-5.319148936170213,,-20.535714285714285,-5.319148936170213
Melikgazi / Hürriyet,2.5+1,10000.0,04,0.0,,-25.925925925925924,-18.367346938775512
Melikgazi / Hürriyet,3+1,16000.0,04,1.5873015873015872,-64.44444444444444,3.225806451612903,3.225806451612903
Melikgazi / Hürriyet,3+2,13500.0,04,0.0,-75.0,-75.0,-63.26530612244898
Melikgazi / Hürriyet,4+1,26750.0,04,0.0,-59.77443609022557,0.9433962264150944,-2.727272727272727
Melikgazi / Hürriyet,4+2,62000.0,04,0.0,3.3333333333333335,3.3333333333333335,
Melikgazi / Hürriyet,5+1,27500.0,04,-3.508771929824561,,0.0,11.11111111111111
Melikgazi / Hürriyet,6+2,23000.0,04,0.0,,9.523809523809524,9.523809523809524
Melikgazi / Hürriyet,8+2,55000.0,04,0.0,-14.0625,-14.0625,-20.863309352517987
Melikgazi / Hürriyet,Stüdyo (1+0),18000.0,04,0.0,,0.0,20.0
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,,0.0,0.0
Melikgazi / Kazımkarabekir,2+1,14000.0,04,0.0,,-11.11111111111111,-11.11111111111111
Melikgazi / Kazımkarabekir,2.5+1,15000.0,04,0.0,,0.0,-18.91891891891892
Melikgazi / Kazımkarabekir,3+1,16000.0,04,-3.0303030303030303,,14.285714285714285,-5.88235294117647
Melikgazi / Kılıçaslan,1+1,16000.0,04,0.0,,8.47457627118644,6.666666666666667
Melikgazi / Kılıçaslan,2+1,15000.0,04,3.4482758620689653,-75.0,3.4482758620689653,-18.91891891891892
Melikgazi / Kılıçaslan,2.5+1,34500.0,04,3.7593984962406015,,25.454545454545453,43.75
Melikgazi / Kılıçaslan,3+0,9000.0,04,0.0,,,-35.714285714285715
Melikgazi / Kılıçaslan,3+1,20500.0,04,0.0,-51.76470588235295,0.004878286745694912,3.79746835443038
Melikgazi / Kılıçaslan,3.5+1,32000.0,04,0.0,,28.000000000000004,0.0
Melikgazi / Kılıçaslan,4+1,34000.0,04,0.0,-24.444444444444443,-2.857142857142857,-3.8869257950530036
Melikgazi / Kılıçaslan,4+2,25000.0,04,0.0,,,
Melikgazi / Kılıçaslan,4.5+1,26000.0,04,0.0,-74.0,-13.333333333333334,-6.306306306306306
Melikgazi / Kılıçaslan,5+1,34500.0,04,0.0,-44.800000000000004,0.0,1.4705882352941175
Melikgazi / Kılıçaslan,6+1,41250.0,04,0.0,0.0,0.0,-2.941176470588235
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Merkez,1+1,22495.0,04,0.0,,7.14455822814956,7.14455822814956
Melikgazi / Merkez,2+1,15500.0,04,21.568627450980394,,21.568627450980394,55.00000000000001
Melikgazi / Merkez,3+0,9500.0,04,0.0,,0.0,
Melikgazi / Merkez,3+1,15375.0,04,-0.8064516129032258,,-0.8064516129032258,-9.558823529411764
Melikgazi / Merkez,4+1,77500.0,04,0.0,0.0,0.0,0.0
Melikgazi / Merkez,4+2,25000.0,04,0.0,,0.0,0.0
Melikgazi / Mimarsinan,1+1,15500.0,04,10.714285714285714,,19.230769230769234,
Melikgazi / Mimarsinan,2+1,11000.0,04,0.45662100456621,,4.761904761904762,1.1494252873563218
Melikgazi / Mimarsinan,2.5+1,13250.0,04,0.0,,-11.666666666666666,-11.666666666666666
Melikgazi / Mimarsinan,3+1,15750.0,04,1.6129032258064515,,8.620689655172415,5.0
Melikgazi / Mimarsinan,3.5+1,40250.0,04,0.0,-23.333333333333332,0.0,-18.68686868686869
Melikgazi / Mimarsinan,4+1,21750.0,04,0.0,,11.538461538461538,11.538461538461538
Melikgazi / Mimarsinan,6+2,50000.0,04,0.0,0.0,0.0,11.11111111111111
Melikgazi / Çiftlik,1+1,18000.0,04,0.0,,-10.0,-10.0
Melikgazi / Çiftlik,2+1,11750.0,04,2.1739130434782608,,2.1739130434782608,-2.083333333333333
Melikgazi / Çiftlik,3+1,14500.0,04,-3.3333333333333335,,3.571428571428571,-3.3333333333333335
Melikgazi / Çiftlik,4+1,24000.0,04,0.0,,,
Melikgazi / Şeker/Keykubat,1+1,13500.0,04,0.0,,-11.475409836065573,-11.475409836065573
Melikgazi / Şeker/Keykubat,2+1,15000.0,04,0.0,,0.0,5.263157894736842
Melikgazi / Şeker/Keykubat,2.5+1,13750.0,04,0.0,,,
Melikgazi / Şeker/Keykubat,3+1,16000.0,04,3.225806451612903,,14.285714285714285,9.401709401709402
Pınarbaşı,2+1,11111.0,04,0.0,,0.0,-14.89410593236567
Pınarbaşı,3+1,17000.0,04,1.4925373134328357,,3.0303030303030303,
Sarıoğlan,2+1,12500.0,04,0.0,,,22.54901960784314
Talas,1+1,19247.5,04,-1.2695562964862785,,2.7903871829105475,13.220588235294118
Talas,10 Üzeri,20000.0,04,0.0,,0.0,0.0
Talas,2+1,22125.0,04,0.0,,9.25925925925926,2.9069767441860463
Talas,2.5+1,22750.0,04,1.1111111111111112,,1.1111111111111112,7.0588235294117645
Talas,3+1,19500.0,04,2.631578947368421,-75.0,2.634279849469723,13.372093023255813
Talas,3.5+1,30500.0,04,-3.1746031746031744,-75.0,0.8264462809917356,7.964601769911504
Talas,4+1,30000.0,04,0.33444816053511706,-40.0,9.090909090909092,7.142857142857142
Talas,4.5+1,37000.0,04,0.0,,,
Talas,5+1,25000.0,04,0.0,-61.53846153846154,-42.5287356321839,-50.0
Talas,5+4,26250.0,04,0.0,,-8.695652173913043,-3.669724770642202
Talas,7+1,240000.0,04,0.0,0.0,0.0,
Talas,7+2,57000.0,04,0.0,0.0,0.0,
Talas,Stüdyo (1+0),13250.0,04,0.0,,-5.357142857142857,-5.357142857142857
Yahyalı,1+1,14000.0,04,0.0,,-3.4482758620689653,-6.666666666666667
Yahyalı,2+1,13750.0,04,-1.7857142857142856,,-8.333333333333332,-8.333333333333332
Yahyalı,2.5+1,15000.0,04,0.0,,0.0,0.0
Yahyalı,3+1,14500.0,04,-9.375,,-34.090909090909086,9.433962264150944
Yahyalı,5+1,30000.0,04,0.0,,0.0,0.0
Yeşilhisar,2+1,9500.0,04,0.0,,6.741573033707865,-13.636363636363635
Yeşilhisar,3+1,20000.0,04,0.0,,5.263157894736842,100.0
İncesu,2+1,11000.0,04,10.0,,10.0,10.0
İncesu,3+1,13000.0,04,0.0,,,13.043478260869565
İncesu / Köyler,2+1,10500.0,04,0.0,,10.526315789473683,23.52941176470588
İncesu / Köyler,2.5+1,10000.0,04,0.0,,0.0,0.0
İncesu / Süksün,3+1,21500.0,04,0.0,,-2.272727272727273,-6.521739130434782
İncesu / Süksün,3+2,22000.0,04,0.0,,,
