District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kocasinan / Yenişehir,4+1,30500.0,04,0.0,0.0,1.6666666666666667,3.389830508474576
Kocasinan / Yenişehir,8+1,35000.0,04,0.0,0.0,,
Kocasinan / İldem/Beyazşehir,2+1,11250.0,04,0.0,12.5,2.272727272727273,-6.25
Kocasinan / İldem/Beyazşehir,2.5+1,19000.0,04,5.555555555555555,11.76470588235294,13.432835820895523,13.432835820895523
Kocasinan / İldem/Beyazşehir,3+0,17000.0,04,0.0,-2.857142857142857,-2.857142857142857,
Kocasinan / İldem/Beyazşehir,3+1,14000.0,04,0.0,1.2658227848101267,1.2658227848101267,0.35842293906810035
Kocasinan / İldem/Beyazşehir,4+1,28000.0,04,0.0,0.0,7.6923076923076925,
Melikgazi / Becen,1+1,27000.0,04,0.0,-6.896551724137931,,35.0
Melikgazi / Becen,10 Üzeri,155000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Becen,2+1,12125.0,04,0.0,3.1914893617021276,1.0416666666666665,6.12691466083151
Melikgazi / Becen,3+1,15000.0,04,5.263157894736842,0.0,-3.225806451612903,-3.225806451612903
Melikgazi / Becen,3.5+1,45000.0,04,0.0,0.0,-12.62135922330097,-16.666666666666664
Melikgazi / Becen,4+0,37000.0,04,0.0,0.0,0.0,
Melikgazi / Becen,4+1,45500.0,04,0.0,-19.11111111111111,-13.333333333333334,18.181818181818183
Melikgazi / Becen,4.5+1,110000.0,04,0.0,0.0,0.0,4.761904761904762
Melikgazi / Becen,5+1,69500.0,04,0.0,0.7246376811594203,-9.740259740259742,-10.897435897435898
Melikgazi / Becen,6+2,82500.0,04,0.0,0.0,-17.5,-5.714285714285714
Melikgazi / Becen,7+1,110000.0,04,0.0,10.0,,-26.666666666666668
Melikgazi / Becen,8+1,130000.0,04,0.0,0.0,-1.8867924528301887,15.555555555555555
Melikgazi / Becen,8+3,120000.0,04,0.0,0.0,,26.31578947368421
Melikgazi / Gesi,1+1,22000.0,04,0.0,,,
Melikgazi / Gesi,2+1,14750.0,04,3.508771929824561,0.0,-13.23529411764706,5.357142857142857
Melikgazi / Gesi,2.5+1,17000.0,04,-20.930232558139537,21.428571428571427,13.333333333333334,12.582781456953644
Melikgazi / Gesi,3+0,10000.0,04,0.0,0.0,,
Melikgazi / Gesi,3+1,15750.0,04,-1.5625,-3.374233128834356,-1.5625,-1.5625
Melikgazi / Gesi,3.5+1,16500.0,04,0.0,0.0,-4.3478260869565215,
Melikgazi / Gesi,4+1,18000.0,04,0.0,2.857142857142857,4.3478260869565215,1.4084507042253522
Melikgazi / Gesi,4+2,70000.0,04,0.0,,0.0,0.0
Melikgazi / Hisarcık,3+1,16000.0,04,33.33333333333333,,,
Melikgazi / Hisarcık,5+2,37000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Hürriyet,1+1,19495.0,04,0.0,8.320600083344909,8.320600083344909,-2.5006251562890722
Melikgazi / Hürriyet,2+0,22995.0,04,,,,
Melikgazi / Hürriyet,2+1,14000.0,04,0.0,14.285714285714285,19.148936170212767,24.444444444444443
Melikgazi / Hürriyet,2.5+1,13500.0,04,0.0,42.10526315789473,10.204081632653061,-10.0
Melikgazi / Hürriyet,3+1,15500.0,04,-1.5873015873015872,1.639344262295082,0.0,-1.5873015873015872
Melikgazi / Hürriyet,3+2,56750.0,04,0.0,0.0,54.421768707483,-5.416666666666667
Melikgazi / Hürriyet,4+1,26500.0,04,0.0,-6.1946902654867255,-3.6363636363636362,-7.017543859649122
Melikgazi / Hürriyet,4+2,60000.0,04,0.0,0.0,,
Melikgazi / Hürriyet,4.5+1,32500.0,04,0.0,0.0,0.0,
Melikgazi / Hürriyet,5+1,27500.0,04,0.0,11.11111111111111,11.11111111111111,10.0
Melikgazi / Hürriyet,6+2,21000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Hürriyet,8+2,64000.0,04,0.0,,-7.913669064748201,-7.913669064748201
Melikgazi / Hürriyet,Stüdyo (1+0),18000.0,04,16.147765768672368,0.0,20.0,-17.995444191343964
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Kazımkarabekir,2+1,15750.0,04,-4.545454545454546,18.867924528301888,0.0,36.95652173913043
Melikgazi / Kazımkarabekir,2.5+1,15000.0,04,0.0,-18.91891891891892,-18.91891891891892,-18.91891891891892
Melikgazi / Kazımkarabekir,3+1,14000.0,04,-1.7543859649122806,-11.11111111111111,-17.647058823529413,-13.846153846153847
Melikgazi / Kılıçaslan,1+1,14750.0,04,-7.8125,-7.8125,-1.6666666666666667,5.357142857142857
Melikgazi / Kılıçaslan,2+1,14500.0,04,1.7543859649122806,0.0,-21.62162162162162,-25.64102564102564
Melikgazi / Kılıçaslan,2.5+1,27500.0,04,0.0,19.565217391304348,14.583333333333334,14.583333333333334
Melikgazi / Kılıçaslan,3+1,20499.0,04,-1.2072580062170173,-2.3857142857142857,3.792405063291139,-0.004878048780487805
Melikgazi / Kılıçaslan,3.5+1,25000.0,04,0.0,-28.57142857142857,-21.875,-15.254237288135593
Melikgazi / Kılıçaslan,4+1,35000.0,04,0.0,-2.7777777777777777,-1.0600706713780919,7.6923076923076925
Melikgazi / Kılıçaslan,4.5+1,30000.0,04,0.0,9.090909090909092,8.108108108108109,-7.6923076923076925
Melikgazi / Kılıçaslan,5+1,34500.0,04,0.0,-1.4285714285714286,1.4705882352941175,-31.683168316831683
Melikgazi / Kılıçaslan,6+1,41250.0,04,0.0,-5.714285714285714,-2.941176470588235,-2.941176470588235
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,0.0,0.0,11.11111111111111
Melikgazi / Kıranardı,3+1,25000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Merkez,1+1,20995.0,04,0.0,0.0,0.0,0.0
Melikgazi / Merkez,2+1,12750.0,04,-17.741935483870968,27.500000000000004,27.500000000000004,41.66666666666667
Melikgazi / Merkez,3+0,9500.0,04,0.0,0.0,,
Melikgazi / Merkez,3+1,15500.0,04,0.0,0.8130081300813009,-8.823529411764707,-18.421052631578945
Melikgazi / Merkez,4+1,77500.0,04,0.0,-3.125,0.0,63.1578947368421
Melikgazi / Merkez,4+2,25000.0,04,0.0,0.0,0.0,0.0
Melikgazi / Mimarsinan,1+1,13000.0,04,0.0,,,23.809523809523807
Melikgazi / Mimarsinan,2+1,10500.0,04,0.9615384615384616,0.0,-3.4482758620689653,-12.5
Melikgazi / Mimarsinan,2.5+1,15000.0,04,0.0,0.0,0.0,5.263157894736842
Melikgazi / Mimarsinan,3+1,14500.0,04,1.7543859649122806,0.0,-3.3333333333333335,-3.3333333333333335
Melikgazi / Mimarsinan,3.5+1,40250.0,04,0.0,3.870967741935484,-18.68686868686869,-18.68686868686869
Melikgazi / Mimarsinan,4+1,19500.0,04,0.0,-4.878048780487805,0.0,-2.5
Melikgazi / Mimarsinan,6+2,50000.0,04,0.0,,11.11111111111111,11.11111111111111
Melikgazi / Çiftlik,1+1,20000.0,04,0.0,0.0,0.0,
Melikgazi / Çiftlik,2+1,11500.0,04,-2.127659574468085,-2.127659574468085,-4.166666666666666,-4.166666666666666
Melikgazi / Çiftlik,3+1,14000.0,04,0.0,-9.67741935483871,-6.666666666666667,-8.19672131147541
Melikgazi / Şeker/Keykubat,1+1,15250.0,04,0.0,-6.153846153846154,0.0,-10.294117647058822
Melikgazi / Şeker/Keykubat,2+1,15000.0,04,1.694915254237288,5.263157894736842,5.263157894736842,-3.225806451612903
Melikgazi / Şeker/Keykubat,3+1,14000.0,04,0.0,-3.4482758620689653,-4.273504273504273,1.8181818181818181
Pınarbaşı,2+1,11111.0,04,0.0,0.0,-14.89410593236567,-25.926666666666666
Pınarbaşı,3+1,16500.0,04,0.0,0.0,,10.0
Talas,1+1,18725.0,04,1.2162162162162162,1.2435793457691267,10.147058823529411,10.260562343588989
Talas,10 Üzeri,20000.0,04,0.0,0.0,0.0,0.0
Talas,2+1,20250.0,04,0.0,-2.4096385542168677,-5.813953488372093,-7.954545454545454
Talas,2.5+1,22500.0,04,-3.225806451612903,5.14018691588785,5.88235294117647,-2.1739130434782608
Talas,3+1,18999.5,04,1.3306666666666667,5.555709880830023,10.462209302325581,-1.3012987012987012
Talas,3.5+1,30250.0,04,-3.968253968253968,4.310344827586207,7.079646017699115,15.238095238095239
Talas,4+1,27500.0,04,3.7735849056603774,0.9174311926605505,-1.7857142857142856,-8.333333333333332
Talas,5+1,43500.0,04,0.0,0.0,-13.0,-17.142857142857142
Talas,5+4,28750.0,04,0.0,5.5045871559633035,5.5045871559633035,4.545454545454546
Talas,7+1,240000.0,04,0.0,,,
Talas,7+2,57000.0,04,0.0,-8.799999999999999,,
Talas,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,12.0
Yahyalı,1+1,14500.0,04,-3.3333333333333335,-9.375,-3.3333333333333335,-4.918032786885246
Yahyalı,2+1,15000.0,04,0.0,0.0,0.0,
Yahyalı,2.5+1,15000.0,04,0.0,0.0,0.0,0.0
Yahyalı,3+1,22000.0,04,0.0,46.666666666666664,66.0377358490566,10.0
Yahyalı,5+1,30000.0,04,0.0,0.0,0.0,
Yeşilhisar,2+1,8900.0,04,-1.1111111111111112,-19.090909090909093,-19.090909090909093,-19.090909090909093
Yeşilhisar,3+1,19000.0,04,46.15384615384615,90.0,90.0,
İncesu,1+1,12000.0,04,0.0,0.0,0.0,
İncesu,2+1,10000.0,04,0.0,-33.33333333333333,0.0,-4.761904761904762
İncesu / Köyler,2+1,9500.0,04,0.0,11.76470588235294,11.76470588235294,-5.0
İncesu / Köyler,2.5+1,10000.0,04,0.0,0.0,0.0,0.0
İncesu / Süksün,3+1,22000.0,04,0.0,-1.1235955056179776,-4.3478260869565215,
