District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kocasinan / Fevziçakmak,4+1,27000.0,04,0.0,100.0,0.9345794392523363,0.0
Kocasinan / Güneşli,Stüdyo (1+0),9000.0,04,0.0,0.0,0.0,
Kocasinan / Merkez,1+1,17000.0,04,-0.19081168354616174,0.615530303030303,0.0,9.67741935483871
Kocasinan / Merkez,2+1,17925.0,04,1.4144271570014144,21.525423728813557,7.014925373134329,8.636363636363637
Kocasinan / Merkez,2.5+1,21000.0,04,0.0,44.827586206896555,5.0,-23.636363636363637
Kocasinan / Merkez,3+0,16625.0,04,-2.2058823529411766,7.258064516129033,-16.875,-2.2058823529411766
Kocasinan / Merkez,3+1,19500.0,04,2.631578947368421,27.86885245901639,4.0,-12.359550561797752
Kocasinan / Merkez,3.5+1,38500.0,04,0.0,,50.98039215686274,54.0
Kocasinan / Merkez,4+0,16000.0,04,0.0,10.344827586206897,3.225806451612903,1.5873015873015872
Kocasinan / Merkez,4+1,32000.0,04,0.0,,-9.219858156028367,0.0
Kocasinan / Merkez,4.5+1,42500.0,04,0.0,,0.0,
Kocasinan / Sanayi,1+1,22995.0,04,1.0991426687183996,,4.546487838145033,9.526077637532746
Kocasinan / Sanayi,2+1,16000.0,04,-5.88235294117647,36.17021276595745,-11.11111111111111,-14.093959731543624
Kocasinan / Sanayi,2.5+1,11750.0,04,,,-54.807692307692314,-41.25
Kocasinan / Sanayi,3+1,13000.0,04,-3.7037037037037033,13.537117903930133,-5.454545454545454,0.0
Kocasinan / Sanayi,3.5+1,15750.0,04,-10.0,-12.5,,
Kocasinan / Sanayi,4+1,22750.0,04,13.750000000000002,,10.975609756097562,-2.1505376344086025
Kocasinan / Sanayi,4+2,19500.0,04,,,0.0,13.043478260869565
Kocasinan / Sanayi,5+1,75000.0,04,0.0,,0.0,
Kocasinan / Sanayi,Stüdyo (1+0),19995.0,04,0.0,0.0,0.0,0.0
Kocasinan / Yenimahalle,1+1,1500.0,04,0.0,0.0,0.0,-75.0
Kocasinan / Yenimahalle,2+1,12000.0,04,0.0,6.666666666666667,9.090909090909092,23.076923076923077
Kocasinan / Yenimahalle,2.5+1,24500.0,04,-2.0,100.0,4.25531914893617,8.88888888888889
Kocasinan / Yenimahalle,3+1,17250.0,04,0.0,32.69230769230769,2.9881488999671633,0.0
Kocasinan / Yenimahalle,4+1,27500.0,04,0.0,,17.02127659574468,7.847366563394644
Kocasinan / Yenişehir,1+1,20250.0,04,35.0,,,
Kocasinan / Yenişehir,2+1,12999.0,04,0.0,3.9919999999999995,1.9529411764705882,8.325000000000001
Kocasinan / Yenişehir,2.5+1,23000.0,04,0.0,64.28571428571429,33.33333333333333,37.3134328358209
Kocasinan / Yenişehir,3+0,27000.0,04,0.0,,100.0,100.0
Kocasinan / Yenişehir,3+1,16500.0,04,6.451612903225806,22.22222222222222,-1.4925373134328357,3.125
Kocasinan / Yenişehir,4+1,31000.0,04,0.0,72.22222222222221,1.639344262295082,-8.823529411764707
Kocasinan / Yenişehir,4.5+1,32000.0,04,,,,
Kocasinan / Yenişehir,8+1,35000.0,04,0.0,,0.0,
Kocasinan / İldem/Beyazşehir,2+1,10750.0,04,0.0,0.0,2.380952380952381,-4.444444444444445
Kocasinan / İldem/Beyazşehir,2.5+1,18500.0,04,0.0,0.0,8.823529411764707,5.714285714285714
Kocasinan / İldem/Beyazşehir,3+0,16500.0,04,0.0,0.0,-5.714285714285714,-4.3478260869565215
Kocasinan / İldem/Beyazşehir,3+1,13750.0,04,-0.9009009009009009,7.8431372549019605,-1.4336917562724014,1.8518518518518516
Kocasinan / İldem/Beyazşehir,4+1,28000.0,04,0.0,,0.0,40.0
Melikgazi / Becen,1+1,27000.0,04,8.0,,-6.896551724137931,35.0
Melikgazi / Becen,10 Üzeri,160000.0,04,3.225806451612903,,3.225806451612903,3.225806451612903
Melikgazi / Becen,2+1,12750.0,04,0.0,6.25,8.51063829787234,8.51063829787234
Melikgazi / Becen,2.5+1,15500.0,04,-13.88888888888889,,,
Melikgazi / Becen,3+1,15000.0,04,-0.6622516556291391,15.384615384615385,-1.639344262295082,0.0
Melikgazi / Becen,3.5+1,45000.0,04,0.0,,0.0,-16.666666666666664
Melikgazi / Becen,4+0,37000.0,04,0.0,,0.0,0.0
Melikgazi / Becen,4+1,87500.0,04,34.61538461538461,,58.371040723981906,100.0
Melikgazi / Becen,4.5+1,110000.0,04,4.761904761904762,,4.761904761904762,-8.333333333333332
Melikgazi / Becen,5+1,100000.0,04,0.0,,44.927536231884055,36.986301369863014
Melikgazi / Becen,6+2,100000.0,04,0.0,,53.84615384615385,0.0
Melikgazi / Becen,7+1,107500.0,04,0.0,,7.5,
Melikgazi / Becen,8+1,240000.0,04,-31.428571428571427,,84.61538461538461,100.0
Melikgazi / Becen,8+3,80000.0,04,0.0,,-33.33333333333333,
Melikgazi / Becen,9+2,100000.0,04,0.0,,,
Melikgazi / Gesi,2+1,14125.0,04,-0.8771929824561403,-0.8771929824561403,-2.586206896551724,4.62962962962963
Melikgazi / Gesi,2.5+1,16000.0,04,14.285714285714285,14.285714285714285,14.285714285714285,6.666666666666667
Melikgazi / Gesi,3+0,13250.0,04,0.0,32.5,32.5,
Melikgazi / Gesi,3+1,15750.0,04,0.0,12.5,-1.8691588785046727,0.0
Melikgazi / Gesi,4+1,20000.0,04,8.108108108108109,37.93103448275862,14.285714285714285,14.285714285714285
Melikgazi / Gesi,4+2,70000.0,04,0.0,,0.0,0.0
Melikgazi / Gesi,6+1,70000.0,04,0.0,,,
Melikgazi / Hisarcık,3+1,20000.0,04,0.0,,,
Melikgazi / Hisarcık,5+2,37000.0,04,0.0,,0.0,0.0
Melikgazi / Hürriyet,1+1,19495.0,04,-2.5006251562890722,8.305555555555555,8.305555555555555,8.305555555555555
Melikgazi / Hürriyet,2+0,22995.0,04,0.0,,,
Melikgazi / Hürriyet,2+1,11125.0,04,0.0,5.952380952380952,-20.535714285714285,-1.1111111111111112
Melikgazi / Hürriyet,2.5+1,12500.0,04,0.0,31.57894736842105,4.166666666666666,2.0408163265306123
Melikgazi / Hürriyet,3+1,15500.0,04,-3.125,13.553113553113553,0.0,-8.823529411764707
Melikgazi / Hürriyet,4+1,27250.0,04,-3.5398230088495577,,-3.5398230088495577,-0.9090909090909091
Melikgazi / Hürriyet,4+2,60000.0,04,0.0,,0.0,
Melikgazi / Hürriyet,5+1,28500.0,04,0.0,,15.151515151515152,15.151515151515152
Melikgazi / Hürriyet,6+1,95000.0,04,0.0,,,
Melikgazi / Hürriyet,6+2,21000.0,04,0.0,,0.0,0.0
Melikgazi / Hürriyet,8+2,64000.0,04,0.0,,,-7.913669064748201
Melikgazi / Hürriyet,Stüdyo (1+0),18000.0,04,20.04001333777926,50.03125651177328,0.0,20.0
Melikgazi / Kazımkarabekir,1+1,20000.0,04,0.0,,0.0,0.0
Melikgazi / Kazımkarabekir,2+1,14000.0,04,0.0,21.73913043478261,-11.11111111111111,-6.666666666666667
Melikgazi / Kazımkarabekir,2.5+1,15000.0,04,0.0,0.0,,-18.91891891891892
Melikgazi / Kazımkarabekir,3+1,16750.0,04,1.5151515151515151,27.376425855513308,6.349206349206349,-5.633802816901409
Melikgazi / Kılıçaslan,1+1,16000.0,04,-5.88235294117647,18.51851851851852,8.47457627118644,6.666666666666667
Melikgazi / Kılıçaslan,2+1,15000.0,04,0.0,13.20754716981132,3.4482758620689653,-28.57142857142857
Melikgazi / Kılıçaslan,2.5+1,33250.0,04,3.90625,100.0,20.909090909090907,38.54166666666667
Melikgazi / Kılıçaslan,3+1,20499.5,04,-4.653488372093023,46.425,0.002439143372847456,1.2320987654320987
Melikgazi / Kılıçaslan,3.5+1,27250.0,04,0.0,,-16.153846153846153,-14.84375
Melikgazi / Kılıçaslan,4+1,35000.0,04,0.0,,2.18978102189781,2.18978102189781
Melikgazi / Kılıçaslan,4+2,25000.0,04,0.0,,,
Melikgazi / Kılıçaslan,4.5+1,25000.0,04,0.0,,-9.090909090909092,-9.90990990990991
Melikgazi / Kılıçaslan,5+1,35000.0,04,0.0,,1.4492753623188406,-22.22222222222222
Melikgazi / Kılıçaslan,6+1,41250.0,04,-2.941176470588235,,-5.714285714285714,-2.941176470588235
Melikgazi / Kılıçaslan,6+2,50000.0,04,0.0,,0.0,0.0
Melikgazi / Kıranardı,3+1,25000.0,04,0.0,,0.0,0.0
Melikgazi / Merkez,1+1,21995.0,04,0.0,69.1923076923077,4.763038818766373,10.002500625156289
Melikgazi / Merkez,2+1,12750.0,04,0.0,27.500000000000004,27.500000000000004,27.500000000000004
Melikgazi / Merkez,3+0,9500.0,04,0.0,0.0,0.0,
Melikgazi / Merkez,3+1,15375.0,04,-2.380952380952381,11.818181818181818,0.0,-22.151898734177212
Melikgazi / Merkez,4+1,72500.0,04,-6.451612903225806,,-6.451612903225806,-6.451612903225806
Melikgazi / Merkez,4+2,25000.0,04,0.0,,0.0,0.0
Melikgazi / Mimarsinan,2+1,10750.0,04,2.380952380952381,0.0,3.3653846153846154,-6.521739130434782
Melikgazi / Mimarsinan,2.5+1,11500.0,04,-13.20754716981132,-2.127659574468085,-23.333333333333332,-23.96694214876033
Melikgazi / Mimarsinan,3+1,15000.0,04,0.0,12.149532710280374,3.4482758620689653,11.11111111111111
Melikgazi / Mimarsinan,3.5+1,40250.0,04,0.0,,3.870967741935484,-18.68686868686869
Melikgazi / Mimarsinan,4+1,20000.0,04,0.0,,-2.4390243902439024,-9.090909090909092
Melikgazi / Mimarsinan,6+2,50000.0,04,0.0,,,11.11111111111111
Melikgazi / Çiftlik,1+1,18000.0,04,0.0,,-10.0,
Melikgazi / Çiftlik,2+1,11500.0,04,2.2222222222222223,0.0,-2.127659574468085,-4.166666666666666
Melikgazi / Çiftlik,3+1,14500.0,04,0.0,16.0,-3.3333333333333335,-18.30985915492958
Melikgazi / Çiftlik,4+1,25500.0,04,6.25,,,
Melikgazi / Şeker/Keykubat,1+1,13500.0,04,0.0,0.0,-11.475409836065573,-11.475409836065573
Melikgazi / Şeker/Keykubat,2+1,15000.0,04,-1.639344262295082,3.4482758620689653,5.263157894736842,5.263157894736842
Melikgazi / Şeker/Keykubat,3+1,14750.0,04,-1.6666666666666667,10.694183864915573,0.8547008547008548,1.7241379310344827
Pınarbaşı,2+1,11111.0,04,,0.0,0.0,0.0
Pınarbaşı,3+1,16750.0,04,0.0,,1.5151515151515151,
Sarıoğlan,2+1,12500.0,04,0.0,,,
Talas,1+1,19495.0,04,2.6052631578947367,5.378378378378378,5.392620624408704,14.693337255478747
Talas,10 Üzeri,20000.0,04,0.0,,0.0,0.0
Talas,2+1,21997.5,04,2.313953488372093,46.650000000000006,8.62962962962963,0.4452054794520548
Talas,2.5+1,23700.0,04,0.851063829787234,39.411764705882355,10.74766355140187,10.232558139534884
Talas,3+1,18875.0,04,0.6666666666666667,24.793388429752067,3.4246575342465753,0.0
Talas,3.5+1,30500.0,04,0.8264462809917356,,5.172413793103448,12.962962962962962
Talas,4+1,29500.0,04,6.306306306306306,,8.256880733944955,1.7241379310344827
Talas,4.5+1,37000.0,04,0.0,,,
Talas,5+1,25000.0,04,0.0,,-42.5287356321839,-50.0
Talas,5+4,26250.0,04,-1.8691588785046727,,-3.669724770642202,-3.669724770642202
Talas,7+1,240000.0,04,0.0,,0.0,
Talas,7+2,57000.0,04,0.0,,-8.799999999999999,
Talas,Stüdyo (1+0),14000.0,04,0.0,5.660377358490567,0.0,5.660377358490567
Yahyalı,1+1,14000.0,04,0.0,0.0,-12.5,
Yahyalı,2+1,13750.0,04,0.0,,-8.333333333333332,-8.333333333333332
Yahyalı,2.5+1,15000.0,04,0.0,,0.0,
Yahyalı,3+1,16750.0,04,-23.863636363636363,,11.666666666666666,11.666666666666666
Yahyalı,5+1,30000.0,04,0.0,,0.0,
Yeşilhisar,2+1,9500.0,04,18.75,8.571428571428571,0.0,
Yeşilhisar,3+1,20000.0,04,0.0,53.84615384615385,100.0,100.0
İncesu,1+1,12000.0,04,0.0,0.0,0.0,
İncesu,2+1,10000.0,04,0.0,11.11111111111111,-33.33333333333333,0.0
İncesu / Köyler,2+1,10000.0,04,0.0,5.263157894736842,11.11111111111111,0.0
İncesu / Köyler,2.5+1,10000.0,04,0.0,0.0,0.0,0.0
İncesu / Süksün,3+1,21500.0,04,-2.272727272727273,,-2.272727272727273,
İncesu / Süksün,3+2,22000.0,04,0.0,,,
