id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Eker Orman Meyveli Probiyotik Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",83.95,01,,,,
Eker Probiyotik Hurma&Chıa Yoğurt 125 Gr,"Süt, Kahvaltılık, Sark.",33.5,01,,,,
Eker Probiyotik İncir&Yulaflı Yoğurt 125 Gr,"Süt, Kahvaltılık, Sark.",33.5,01,,,,
Eker Probiyotik Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",62.5,01,,,,
Eker Probiyotik Yoğurt 900 Gr,"Süt, Kahvaltılık, Sark.",107.95,01,,,,
Eker Sade Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",29.9,01,,,,
Eker Şeftali & Kayısılı Kefir 200 ml,"Süt, Kahvaltılık, Sark.",29.9,01,,,,
Eker Şeftali & Kayısılı Yoğurt 65 Gr,"Süt, Kahvaltılık, Sark.",29.95,01,,,,
Eker Süzme Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",119.95,01,,,,
Eker Süzme Yoğurt 900 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,,,
Eker Tereyağı 400 Gr,"Süt, Kahvaltılık, Sark.",300.0,01,,,,
Eker Yoğurt 150 Gr,"Süt, Kahvaltılık, Sark.",14.9,01,,,,
Eker Yoğurt Kova 2 Kg,"Süt, Kahvaltılık, Sark.",129.9,01,,,,
Enver Ağa 10lu L Yumurta,"Süt, Kahvaltılık, Sark.",86.95,01,,,,
Enver Ağa 15li L Yumurta,"Süt, Kahvaltılık, Sark.",114.9,01,,,,
Enver Ağa 20li L Yumurta,"Süt, Kahvaltılık, Sark.",169.9,01,,,,
Enver Ağa 30lu M Yumurta,"Süt, Kahvaltılık, Sark.",189.9,01,,,,
Enver Ağa 6lı L Yumurta,"Süt, Kahvaltılık, Sark.",52.9,01,,,,
Enver Ağa Organik 10lu M Boy Yumurta,"Süt, Kahvaltılık, Sark.",109.9,01,,,,
Erzincan Tulum Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",379.95,01,,,,
"Eti Lifalif Granola Kuru Elmalı,Kuru Dutlu 200 Gr","Süt, Kahvaltılık, Sark.",162.5,01,,,,
Eti Lifalif Granola Kuru Vişneli Kakao Parçacıklı Fındıklı 200 Gr,"Süt, Kahvaltılık, Sark.",162.5,01,,,,
Eti Lifalif Granola Kuruyemişli 200 Gr,"Süt, Kahvaltılık, Sark.",162.5,01,,,,
Eti Lifalif İnce Öğütülmüş Yulaf Ezmesi 350 Gr,"Süt, Kahvaltılık, Sark.",74.95,01,,,,
"Eti Lifalif İnce Öğütülmüş Yulaflı Kırmızı Meyveli, Bademli, Hibiskuslu Müsli","Süt, Kahvaltılık, Sark.",147.5,01,,,,
Eti Lifalif Kuru Meyveli&Fındıklı Müsli 350 Gr,"Süt, Kahvaltılık, Sark.",116.0,01,,,,
Eti Lifalif Yer Fıstık ve Hurmalı Müsli 350 Gr,"Süt, Kahvaltılık, Sark.",116.0,01,,,,
Eti Lifalif Yulaf Ezmesi 500 Gr,"Süt, Kahvaltılık, Sark.",74.95,01,,,,
Fiskobirlik Nuga Kakaolu Fındık Kreması 700 Gr,"Süt, Kahvaltılık, Sark.",329.95,01,,,,
Fiskobirlik Şeker İlavesiz Fındık Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",409.95,01,,,,
Fiskobirlik Şekerli Fındık Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",359.95,01,,,,
Gold Fındık Ezmesi 340Gr,"Süt, Kahvaltılık, Sark.",124.5,01,,,,
Gold Kremfıstık Şeker İlavesiz 340Gr,"Süt, Kahvaltılık, Sark.",149.5,01,,,,
Gürmar Az Tuzlu İzmir Teneke Tulum Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",299.95,01,,,,
Gürmar Deri Mevsim Tulum Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",349.95,01,,,,
Gürmar Ekstra Klasik Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",214.95,01,,,,
Gürmar Eski Kaşar Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",429.95,01,,,,
Gürmar İzmir Tulum Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,,,
Gürmar Lüks Klasik Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,,,
Gürmar Lüks Mevsim Tulum Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",299.95,01,,,,
Gürmar Mevsim Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",299.95,01,,,,
Gürmar Sakızlı Klasik İnek Peyniri (Yumuşak) - 500 Gr.,"Süt, Kahvaltılık, Sark.",224.95,01,,,,
Gürmar Sepet Loru - 500 Gr.,"Süt, Kahvaltılık, Sark.",139.95,01,,,,
Gürmar Tulum Loru - 500 Gr.,"Süt, Kahvaltılık, Sark.",114.95,01,,,,
Gürsüt Çeçil Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",219.95,01,,,,
Gürsüt Çeçil Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",289.9,01,,,,
Gürsüt Çökelek - 500 Gr.,"Süt, Kahvaltılık, Sark.",59.95,01,,,,
Gürsüt Dil Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",219.95,01,,,,
Gürsüt Dilim Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,,,
Gürsüt Dilimli Kahvaltı Lezzetim 250Gr,"Süt, Kahvaltılık, Sark.",139.9,01,,,,
Gürsüt İzmir Tulum Peyniri 200 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,,,
Gürsüt Kahvaltı Lezzetim - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,,,
Gürsüt Kahvaltı Lezzetim 1000Gr,"Süt, Kahvaltılık, Sark.",499.9,01,,,,
Gürsüt Kahvaltı Lezzetim 250Gr,"Süt, Kahvaltılık, Sark.",139.9,01,,,,
Gürsüt Kahvaltı Lezzetleri Çeçil Peyniri 200 gr,"Süt, Kahvaltılık, Sark.",119.9,01,,,,
Gürsüt Klasik Beyaz Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,,,
Gürsüt Köy Taze Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",189.95,01,,,,
Gürsüt Köy Taze Beyaz Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",169.9,01,,,,
Gürsüt Krem Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,,,
Gürsüt Lor Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",79.9,01,,,,
Gürsüt Mini Dilim 200 Gr,"Süt, Kahvaltılık, Sark.",99.9,01,,,,
Gürsüt Mini Örgüm 200 Gr,"Süt, Kahvaltılık, Sark.",99.9,01,,,,
Gürsüt Örgü Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",219.95,01,,,,
Gürsüt Örme Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,,,
Gürsüt Otlu Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",199.95,01,,,,
Gürsüt Pazar Kahvaltısı 200 Gr,"Süt, Kahvaltılık, Sark.",119.9,01,,,,
Gürsüt Rende Mozeralla Peyniri 150 gr,"Süt, Kahvaltılık, Sark.",89.9,01,,,,
Gürsüt Süzme Yoğurt - 500 Gr.,"Süt, Kahvaltılık, Sark.",84.95,01,,,,
Gürsüt Tadım Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",164.95,01,,,,
Gürsüt Tost Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",259.9,01,,,,
Gürsüt Yayık Tereyağ - 500 Gr.,"Süt, Kahvaltılık, Sark.",299.95,01,,,,
Gürsüt Yayık Tereyağ 500 Gr,"Süt, Kahvaltılık, Sark.",299.95,01,,,,
Halis Antep Fıstıklı Hurma Suyu İle Tatlandırılmış Üçgen Tahin Helva 300 Gr,"Süt, Kahvaltılık, Sark.",315.9,01,,,,
Halis Antep Fıstıklı Tahin Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",219.96,01,,,,
Halis Antep Fıstıklı Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",329.9,01,,,,
Halis Hünkar Susamlı Tepsi Helvası - 500 Gr.,"Süt, Kahvaltılık, Sark.",129.95,01,,,,
Halis Kakaolu Tahin Helvası - 500 Gr.,"Süt, Kahvaltılık, Sark.",103.96,01,,,,
Halis Kakaolu Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",174.9,01,,,,
Halis Sade Hurma Suyu İle Tatlandırılmış Üçgen Tahin Helva 300 Gr,"Süt, Kahvaltılık, Sark.",169.9,01,,,,
Halis Sade Tahin Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",103.96,01,,,,
Halis Sade Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",174.9,01,,,,
Halis Tahin 600 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,,,
Halis Üzüm Pekmezi 800 Gr,"Süt, Kahvaltılık, Sark.",155.9,01,,,,
Hünnap Glutensiz İnce Kıyım Yulaf Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
Hünnap Glutensiz Yulaf Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
Hünnap Good Keçi Sütlü Çikolatalı Gevrek 240 Gr,"Süt, Kahvaltılık, Sark.",129.95,01,,,,
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 1000 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,,,
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 500 Gr,"Süt, Kahvaltılık, Sark.",85.0,01,,,,
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte Dürüm 180 Gr,"Süt, Kahvaltılık, Sark.",39.0,01,,,,
İçim Beyaz İnek Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",169.9,01,,,,
İçim Çilekli Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,,,,
İçim Dilimli Burger Peyniri 200 Gr,"Süt, Kahvaltılık, Sark.",139.95,01,,,,
İçim Dilimli Kaşar Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",249.9,01,,,,
İçim Doğal Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,,,,
İçim Doğal Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",69.95,01,,,,
İçim Dolcia Çikolatalı Puding 4*60 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,,,,
İçim Dolcia Çilekli Puding 4*60 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,,,,
İçim Dolcia Muzlu Puding 4*60 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,,,,
İçim Fit Yüksek Proteinli Çilekli Süt 400 Ml,"Süt, Kahvaltılık, Sark.",64.95,01,,,,
İçim Fit Yüksek Proteinli Kahveli Süt 400 Ml,"Süt, Kahvaltılık, Sark.",64.95,01,,,,
İçim Fit Yüksek Proteinli Vanilyalı Süt 400 Ml,"Süt, Kahvaltılık, Sark.",64.95,01,,,,
İçim İçimino Çikolatalı Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,,,,
İçim İçimino Çilekli Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,,,,
İçim İçimino Muzlu Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,,,,
İçim Kaşar Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",319.95,01,,,,
İçim Kaymak 150 Gr,"Süt, Kahvaltılık, Sark.",129.95,01,,,,
İçim Kekikli Zeytinli Labne 180 Gr,"Süt, Kahvaltılık, Sark.",59.9,01,,,,
İçim Krem Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İçim Krema 200 Ml,"Süt, Kahvaltılık, Sark.",79.95,01,,,,
İçim Labne 180 Gr,"Süt, Kahvaltılık, Sark.",59.9,01,,,,
İçim Labne Peynir 3x180 Gr,"Süt, Kahvaltılık, Sark.",199.95,01,,,,
İçim Labne Peynir 400 Gr,"Süt, Kahvaltılık, Sark.",139.95,01,,,,
İçim Laktozsuz Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",83.9,01,,,,
İçim Organik Süt 1 Lt,"Süt, Kahvaltılık, Sark.",79.95,01,,,,
İçim Orman Meyveli Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",99.95,01,,,,
İçim Orman Meyveli Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,,,,
İçim Probiyetik Ahududu&Hibiskus 250 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,,
İçim Sade Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",84.95,01,,,,
İçim Sade Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,,,,
İçim Şef Krema Mantarlı 200 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,,
İçim Şef Krema Peynirli 200 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,,
İçim Şef Pesto Fesleğenli Krema 200 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,,
İçim Şef Yarım Yağlı Krema 200 Ml,"Süt, Kahvaltılık, Sark.",49.9,01,,,,
İçim Süt 200 Ml,"Süt, Kahvaltılık, Sark.",19.5,01,,,,
İçim Süzme Beyaz Peynir 900 Gr,"Süt, Kahvaltılık, Sark.",259.95,01,,,,
İçim Süzme Yumuşak Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",129.9,01,,,,
İçim Tam Yağlı Beyaz Peynir 900 Gr,"Süt, Kahvaltılık, Sark.",299.95,01,,,,
İçim Tam Yağlı Süt 1 Lt,"Süt, Kahvaltılık, Sark.",64.5,01,,,,
İçim Tam Yağlı Yoğurt 1200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İçim Taze Peynir 180 Gr,"Süt, Kahvaltılık, Sark.",75.0,01,,,,
İçim Tereyağ 750 Gr,"Süt, Kahvaltılık, Sark.",569.9,01,,,,
İçim Tereyağ Folyö 200 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,,,
İçim Tereyağ Köy Tipi 400 Gr,"Süt, Kahvaltılık, Sark.",299.9,01,,,,
İçim Tost Peyniri 400 Gr,"Süt, Kahvaltılık, Sark.",239.95,01,,,,
İçim Üçgen Peynir 100 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,,,,
İçim Yarım Yağlı Süt 1 Lt,"Süt, Kahvaltılık, Sark.",45.9,01,,,,
İçim Yarım Yağlı Süt 200 Ml,"Süt, Kahvaltılık, Sark.",17.95,01,,,,
İçim Yarım Yağlı Yoğurt 2 Kg,"Süt, Kahvaltılık, Sark.",147.5,01,,,,
İçim Yarım Yağlı Yoğurt 3000 Gr,"Süt, Kahvaltılık, Sark.",199.95,01,,,,
İçim Yayık Tereyağ 225 Gr,"Süt, Kahvaltılık, Sark.",189.9,01,,,,
İçim Yüksek Proteinli Süt 1 Litre,"Süt, Kahvaltılık, Sark.",79.95,01,,,,
İçli Köfte Meze Kg,"Süt, Kahvaltılık, Sark.",69.0,01,,,,
İkizta Gezen Tavuk Yumurtası 10'lu,"Süt, Kahvaltılık, Sark.",119.9,01,,,,
İkizta Gezen Tavuk Yumurtası 15'li,"Süt, Kahvaltılık, Sark.",149.9,01,,,,
İkizta L- Büyük Boy Yumurta 10'lu,"Süt, Kahvaltılık, Sark.",76.9,01,,,,
İkizta L- Büyük Boy Yumurta 15'li,"Süt, Kahvaltılık, Sark.",126.9,01,,,,
İkizta L- Büyük Boy Yumurta 20'li,"Süt, Kahvaltılık, Sark.",169.9,01,,,,
İkizta M Boy Yumurta 6'lı,"Süt, Kahvaltılık, Sark.",54.9,01,,,,
İkizta M- Orta Boy Yumurta 30'lu,"Süt, Kahvaltılık, Sark.",179.9,01,,,,
İzmir Meze Acılı Ezme 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İzmir Meze Çiğköfte 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İzmir Meze Haydari 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İzmir Meze Patlıcan Ezme 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İzmir Meze Patlıcan Salatası 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
İzmir Meze Vakumlu Çiğköfte Dürüm 180 Gr,"Süt, Kahvaltılık, Sark.",45.0,01,,,,
Kaf Laktozsuz Kefir 1 LT,"Süt, Kahvaltılık, Sark.",84.5,01,,,,
"Karper Üçgen Peynir 16*12,5 Gr","Süt, Kahvaltılık, Sark.",115.0,01,,,,
Karper Üçgen Peynir 8'li 100 Gr,"Süt, Kahvaltılık, Sark.",59.0,01,,,,
Kebir Çeçil Peyniri 180 Gr,"Süt, Kahvaltılık, Sark.",139.9,01,,,,
Kebir Gurme Tereyağ 400 Gr,"Süt, Kahvaltılık, Sark.",399.9,01,,,,
Kebir Gurme Tuzlu Tereyağ 400 Gr,"Süt, Kahvaltılık, Sark.",399.9,01,,,,
Kebir Hellim Peyniri 225 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,,,
Kebir Kaşar Peynir 400 Gr,"Süt, Kahvaltılık, Sark.",249.9,01,,,,
Kebir Telli Peynir 180 Gr,"Süt, Kahvaltılık, Sark.",139.9,01,,,,
Kebir Trabzon Kolot Peyniri 400 Gr,"Süt, Kahvaltılık, Sark.",249.9,01,,,,
Kebir Trabzon Kuymak Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",299.9,01,,,,
kellogg's Granola Beyaz Çikolata Parçacıklı Ve Antep Fıstıklı 300 Gr,"Süt, Kahvaltılık, Sark.",209.95,01,,,,
Kellogg's Turna Yenişi Kabak Çekirdeği ve Kajulu Şeker İlavesiz Granola 250 Gr,"Süt, Kahvaltılık, Sark.",185.0,01,,,,
Kellogs Granola Karışık Meyveli Müsli 340 Gr,"Süt, Kahvaltılık, Sark.",209.95,01,,,,
Kiri Labne 150 Gr,"Süt, Kahvaltılık, Sark.",79.0,01,,,,
Kiri Labne Sürülebilir Taze Peynir 300 gr,"Süt, Kahvaltılık, Sark.",139.0,01,,,,
Koska Antep Fıstıklı Blok He - 500 Gr.,"Süt, Kahvaltılık, Sark.",324.95,01,,,,
Koska Antep Fıstıklı Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",379.95,01,,,,
Koska Cevizli He - 500 Gr.,"Süt, Kahvaltılık, Sark.",174.95,01,,,,
Koska Cevizli Helva 500 Gr,"Süt, Kahvaltılık, Sark.",192.5,01,,,,
Koska Çikolatalı Kağıt Helva 45 Gr,"Süt, Kahvaltılık, Sark.",20.95,01,,,,
Koska Çikos Tahinli Çikolatalı 240 Gr,"Süt, Kahvaltılık, Sark.",228.9,01,,,,
Koska Diyabetik Çilek Reçeli 240 Gr,"Süt, Kahvaltılık, Sark.",169.95,01,,,,
Koska Diyabetik Fıstıklı Helva 200 Gr,"Süt, Kahvaltılık, Sark.",319.9,01,,,,
Koska Diyabetik Kakaolu Helva 350 Gr,"Süt, Kahvaltılık, Sark.",199.95,01,,,,
Koska Diyabetik Kayısı Reçeli 240 Gr,"Süt, Kahvaltılık, Sark.",169.95,01,,,,
Koska Diyabetik Vişne Reçeli 240 Gr,"Süt, Kahvaltılık, Sark.",189.95,01,,,,
Koska Dut Pekmezi 380 Gr,"Süt, Kahvaltılık, Sark.",182.5,01,,,,
Koska Ekstra Geleneksel Ahududu Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",169.95,01,,,,
Koska Ekstra Geleneksel Ayva Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
Koska Ekstra Geleneksel Böğürtlen Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",169.95,01,,,,
Koska Ekstra Geleneksel Çilek Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",119.95,01,,,,
Koska Ekstra Geleneksel İncir Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,,,
Koska Ekstra Geleneksel Kayısı Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",154.95,01,,,,
Koska Ekstra Geleneksel Vişne Reçeli 380 Gr,"Süt, Kahvaltılık, Sark.",169.95,01,,,,
Koska Fındık Püreli Tahin Pekmez 320 Gr,"Süt, Kahvaltılık, Sark.",179.95,01,,,,
Koska Fıstıklı Helva 200 Gr,"Süt, Kahvaltılık, Sark.",164.5,01,,,,
Koska Fıstıklı Helva 500 Gr,"Süt, Kahvaltılık, Sark.",359.5,01,,,,
Koska Kabuklu Susamdan Esmer Tahin 300 Gr,"Süt, Kahvaltılık, Sark.",131.95,01,,,,
Koska Kağıt Helva 45 Gr,"Süt, Kahvaltılık, Sark.",19.95,01,,,,
Koska Kakaolu Blok He - 500 Gr.,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Koska Kakaolu Helva 200 Gr,"Süt, Kahvaltılık, Sark.",59.95,01,,,,
Koska Kakaolu Helva 500 Gr,"Süt, Kahvaltılık, Sark.",164.95,01,,,,
Koska Kakaolu Tepsi Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",164.95,01,,,,
Koska Keçi Boynuzu Özü 310 Gr,"Süt, Kahvaltılık, Sark.",119.5,01,,,,
Koska Keçiboynuzu Pekmez 380 Gr,"Süt, Kahvaltılık, Sark.",106.95,01,,,,
Koska Kürek Kakao Antep Fıstıklı Helva 350 Gr,"Süt, Kahvaltılık, Sark.",312.9,01,,,,
Koska Kürek Kakaolu Helva 350 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,,,,
Koska Light Helva 350 Gr,"Süt, Kahvaltılık, Sark.",199.95,01,,,,
Koska Organik Tahin 230 Gr,"Süt, Kahvaltılık, Sark.",309.75,01,,,,
Koska Pekmez Açık - 500 Gr.,"Süt, Kahvaltılık, Sark.",179.95,01,,,,
Koska Pekmez Mix 300 Gr,"Süt, Kahvaltılık, Sark.",178.5,01,,,,
Koska Pratik Tahin 300 Gr,"Süt, Kahvaltılık, Sark.",128.75,01,,,,
Koska Pratik Tahin Pekmez Avantaj Paket (400 Gr Üzüm Pekmezi+300 Gr Tahin),"Süt, Kahvaltılık, Sark.",299.95,01,,,,
Koska Pratik Üzüm Pekmezi 400 Gr,"Süt, Kahvaltılık, Sark.",191.5,01,,,,
Koska Sade Blok He - 500 Gr.,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Koska Sade Helva 200 Gr,"Süt, Kahvaltılık, Sark.",59.95,01,,,,
Koska Sade Helva 500 Gr,"Süt, Kahvaltılık, Sark.",164.95,01,,,,
Koska Süper İkili Tahin&Pekmez Karışımı 200 Gr,"Süt, Kahvaltılık, Sark.",83.9,01,,,,
Koska Süper İkili Tüp 40 Gr,"Süt, Kahvaltılık, Sark.",27.95,01,,,,
Koska Tahin 300 Gr,"Süt, Kahvaltılık, Sark.",128.95,01,,,,
Koska Tahin 550 Gr,"Süt, Kahvaltılık, Sark.",224.95,01,,,,
Koska Tahin 620 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,,,,
Koska Tahin Açık - 500 Gr.,"Süt, Kahvaltılık, Sark.",157.95,01,,,,
Koska Tahin Pekmez 140 Gr,"Süt, Kahvaltılık, Sark.",69.95,01,,,,
Koska Tahin Pekmez 350 Gr,"Süt, Kahvaltılık, Sark.",184.95,01,,,,
Koska Tost Kağıt Helva 23Gr,"Süt, Kahvaltılık, Sark.",16.9,01,,,,
Koska Üzüm Pekmezi 380 Gr,"Süt, Kahvaltılık, Sark.",187.95,01,,,,
Koska Üzüm Pekmezi 700 Gr,"Süt, Kahvaltılık, Sark.",239.9,01,,,,
Kühne Kahvaltılık Acı Sos 300 Gr,"Süt, Kahvaltılık, Sark.",112.46,01,,,,
La Vache Qui Rit Dilimli Cheddar Peynir 180 Gr,"Süt, Kahvaltılık, Sark.",169.0,01,,,,
La Vache Qui Rit Krem Peynir 140 Gr,"Süt, Kahvaltılık, Sark.",79.0,01,,,,
La Vache Qui Rit Krem Peynir 270 Gr,"Süt, Kahvaltılık, Sark.",135.0,01,,,,
"La Vache Qui Rit Üçgen Peynir 16*12,5 Gr","Süt, Kahvaltılık, Sark.",135.0,01,,,,
La Vache Qui Rit Üçgen Peynir 8'li 100 Gr,"Süt, Kahvaltılık, Sark.",69.0,01,,,,
Lente Edam Peynir 200Gr,"Süt, Kahvaltılık, Sark.",289.9,01,,,,
Lente Gouda Kimyonlu Peynir 200Gr,"Süt, Kahvaltılık, Sark.",289.9,01,,,,
Lente Gouda Peynir 200Gr,"Süt, Kahvaltılık, Sark.",289.9,01,,,,
Lente Grana Padano Parmesan Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",429.9,01,,,,
Lente İsli Çerkez Cevizli Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,,,,
Lente Mascarpone 350Gr,"Süt, Kahvaltılık, Sark.",209.9,01,,,,
Lente Toz Parmesan 100Gr,"Süt, Kahvaltılık, Sark.",179.5,01,,,,
Marmara Birlik Az Tuzlu Siyah Zeytin 800 Gr,"Süt, Kahvaltılık, Sark.",279.9,01,,,,
Marmara Birlik Kuru Sele Doğal Siyah Zeytin 800 Gr,"Süt, Kahvaltılık, Sark.",279.9,01,,,,
Marmara Birlik Kuru Sele Zeytin 400 Gr,"Süt, Kahvaltılık, Sark.",149.9,01,,,,
Milka Kakaolu Fındık Ezmesi 350 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Nesquik Harfler Çikolatalı Tahıl Gevreği 310 Gr,"Süt, Kahvaltılık, Sark.",142.0,01,,,,
Nestle Cheerios Ballı Tahıl Gevreği 225 Gr,"Süt, Kahvaltılık, Sark.",137.5,01,,,,
Nestle Granola Ballı 300 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Nestle Granola Çikolatalı 300 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Nestle Granola Kabak Çekirdeği Ve Yemişli 300 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Nestle Nesfit Ballı Bademli 400 Gr,"Süt, Kahvaltılık, Sark.",195.0,01,,,,
Nestle Nesfit Çikolatalı Kahvaltılık Gevrek 400 Gr,"Süt, Kahvaltılık, Sark.",195.0,01,,,,
Nestle Nesfit Kırmızı Meyveli 400 Gr,"Süt, Kahvaltılık, Sark.",195.0,01,,,,
Nestle Nesfit Meyveli 400 Gr,"Süt, Kahvaltılık, Sark.",195.0,01,,,,
Nestle Nesquik Çilekli Süt 180 Ml,"Süt, Kahvaltılık, Sark.",35.0,01,,,,
Nestle Nesquik Çokokare Mısır Gevreği 310 Gr,"Süt, Kahvaltılık, Sark.",115.0,01,,,,
Nestle Nesquik Duo Mısır Gevreği 310 Gr,"Süt, Kahvaltılık, Sark.",142.0,01,,,,
Nestle Nesquik Kahvaltılık Gevrek 700 Gr,"Süt, Kahvaltılık, Sark.",185.0,01,,,,
Nestle Nesquik Kakaolu Süt 180 Ml,"Süt, Kahvaltılık, Sark.",35.0,01,,,,
Nestle Nesquik Kakaolu Süt 6'lı 200 Ml,"Süt, Kahvaltılık, Sark.",149.95,01,,,,
Nestle Nesquik Mısır Gevreği 225 Gr,"Süt, Kahvaltılık, Sark.",105.0,01,,,,
Nestle Nesquik Mısır Gevreği 2'li 700 Gr,"Süt, Kahvaltılık, Sark.",219.95,01,,,,
Nestle Nesquik Mısır Gevreği 450 Gr,"Süt, Kahvaltılık, Sark.",137.5,01,,,,
