id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Clear Man Ultra Legends Vini Jr 350 Ml,Kişisel Bakım,149.9,12,0.0,,-23.481368044920877,
Clear Men Saç Dökülmelerine Karşı Şampuan 350 Ml+180 Ml,Kişisel Bakım,229.9,12,0.0,,,
Clear Men Saç Dökülmesine Karşı Şampuan 350 ml,Kişisel Bakım,149.9,12,0.0,,,
Clear Men Şampuan 350 Ml Men Cool Sport,Kişisel Bakım,149.9,12,0.0,-34.79773814702044,-34.79773814702044,
Clear Men Sedir Ağacı Ve Okaliptus Özleri Kepeğe Karşı Etkili Şampuan 350 ml,Kişisel Bakım,149.9,12,0.0,,,
Clear Men Yağlı Saç Derisine Özel Şampuan 350 ml,Kişisel Bakım,149.9,12,0.0,-23.481368044920877,-23.481368044920877,
Clear Men Yoğun Arındırıcı Kömür Etkili Şampuan 350 ml,Kişisel Bakım,149.9,12,0.0,-34.79773814702044,-34.79773814702044,
Clear Women Saç Dökülmesine Karşı Şampuan 350 Ml + 180 Ml,Kişisel Bakım,149.9,12,0.0,-23.481368044920877,-23.481368044920877,
Colgate 360 Optik Beyaz Orta Boy Diş Fırçası (1+1),Kişisel Bakım,189.95,12,0.0,-50.0,-50.0,
Colgate 360 Optik Beyaz Orta Sertlikte Diş Fırçası 1+1,Kişisel Bakım,189.98,12,0.0,-49.998684037373344,-49.998684037373344,
Colgate 360 Siyah Tekli Diş Fırçası,Kişisel Bakım,49.5,12,0.0,-50.0,-50.0,
Colgate Çürüklere Karşı Etkili Diş Macunu 125 Ml,Kişisel Bakım,95.9,12,0.0,0.0,0.0,
Colgate Diş Macunu Üçlü Etki Nane Fer. 150Ml,Kişisel Bakım,135.0,12,0.0,0.0,0.0,
Colgate Extra Clean Colors Orta Diş Fırçası 2+1,Kişisel Bakım,84.95,12,0.0,,-50.0,
Colgate Extra Clean Dil Temizleyicili Orta Sertlikte Diş Fırçası 2+1,Kişisel Bakım,99.98,12,0.0,-49.997499374843706,-49.997499374843706,
Colgate Extra Clean Diş Fırçası (1+1),Kişisel Bakım,74.98,12,0.0,-49.996665555185054,-49.996665555185054,
Colgate Gentle Clean Diş Fırçası 2+1,Kişisel Bakım,104.98,12,0.0,-49.99761848059061,-49.99761848059061,
Colgate Hassasiyet Beyazlatıcı Diş Macunu 75 Ml,Kişisel Bakım,360.0,12,0.0,0.0,0.0,
Colgate Maksimum Anti Çürük Diş Macunu 75 ml,Kişisel Bakım,69.9,12,0.0,-41.74999999999999,-41.74999999999999,
Colgate Max White Purple Diş Macunu 75 Ml,Kişisel Bakım,170.5,12,0.0,0.0,0.0,
Colgate Misvak Özlü Anti Çürük Diş Macunu 75 ml,Kişisel Bakım,150.0,12,0.0,0.0,0.0,
Colgate Optic White Aktif Kömür 75 Ml,Kişisel Bakım,384.95,12,0.0,0.0,0.0,
Colgate Optic White Anında Beyazlık 75 Ml,Kişisel Bakım,384.95,12,0.0,0.0,0.0,
Colgate Optic White Anında Beyazlık Diş Macunu 50 Ml,Kişisel Bakım,210.0,12,0.0,0.0,0.0,
Colgate Optic White Diş Macunu 50 Ml*2,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Colgate Optic White Kahve+Çay ve Tütün Kullananlar İçin 75 Ml,Kişisel Bakım,384.95,12,0.0,0.0,0.0,
Colgate Optıc Whıte Purple Reveal 75 Ml,Kişisel Bakım,384.95,12,0.0,0.0,0.0,
Colgate Optik Beyaz Parıldayan Beyazlık Diş Macunu 75 Ml,Kişisel Bakım,349.95,12,0.0,0.0,0.0,
"Colgate Optik White Kahve, Çay, Tütün Tüketime Özel Diş Macunu 50 Ml",Kişisel Bakım,210.0,12,0.0,0.0,0.0,
Colgate Plax Çay&Limon Aromalı Ağız Bakım Suyu 500 Ml,Kişisel Bakım,251.95,12,0.0,0.0,0.0,
Colgate Plax Nane Ferahlığı Ağız Bakım Suyu 250 Ml,Kişisel Bakım,145.0,12,0.0,0.0,,
Colgate Plax Nane Ferahlığı Ağız Bakım Suyu 500 Ml,Kişisel Bakım,299.95,12,0.0,0.0,0.0,
Colgate Sensitive Pro-Relief Anında Rahatlama Beyazlatıcı Diş Macunu 75 Ml,Kişisel Bakım,360.0,12,0.0,0.0,0.0,
Colgate Total Beyazlık Diş Macunu 50 ML+ 360 Siya Diş Fırçası,Kişisel Bakım,129.9,12,0.0,-35.0337584396099,-35.0337584396099,
Colgate Total Beyazlık Diş Macunu 50 ML+ Optik Beyaz Parıldayan Beyazlık 50 ML,Kişisel Bakım,129.9,12,0.0,-35.01750875437718,-35.01750875437718,
Colgate Total Foamıng Clean Diş Fırçası 1+1,Kişisel Bakım,165.0,12,0.0,-50.0,-50.0,
Colgate Total Gelişmiş Beyazlık Diş Macunu 75 Ml,Kişisel Bakım,239.9,12,0.0,0.0,0.0,
Colgate Total Gelişmiş Nane Temizliği Diş Macunu 75 Ml,Kişisel Bakım,239.95,12,0.0,0.0,0.0,
Colgate Total Profesyonel Beyazlık Diş Macunu 50 Ml,Kişisel Bakım,274.95,12,0.0,0.0,0.0,
Colgate Total Profesyonel Diş Eti Sağlığı Diş İpi 50 Mt,Kişisel Bakım,325.9,12,0.0,,,
Colgate Üçlü Etki Orta Sertlikte Diş Fırçası,Kişisel Bakım,125.0,12,0.0,0.0,0.0,
Colgate Zig Zag Charcoal Orta Diş Fırçası 1+1,Kişisel Bakım,87.48,12,0.0,-49.99714204058302,-49.99714204058302,
Colgate Zig Zag Diş Fırçası,Kişisel Bakım,69.95,12,0.0,-50.0,-50.0,
Corega Diş Protezi Temizleyici Tablet 30 Adet,Kişisel Bakım,199.95,12,0.0,0.0,0.0,
Corega Super Diş Protezi Yapıştırıcı Krem 40 Ml,Kişisel Bakım,199.95,12,0.0,0.0,0.0,
Dalan Antik Banyo Sabunu Doğal Avokado Yağı 4x150 Gr,Kişisel Bakım,139.9,12,0.0,0.0,0.0,
Dalan Antik Zeytinyağlı Banyo Sabunu 170 Gr,Kişisel Bakım,35.9,12,0.0,0.0,0.0,
Dalan Antik Zeytinyağlı Defne Sabunu 900 Gr,Kişisel Bakım,159.95,12,,,,
Dalan Botanica Lotus Banyo Sabunu 4*150 Gr,Kişisel Bakım,135.9,12,0.0,0.0,0.0,
Dalan Botanica Lotus Sıvı Sabun 500 Ml,Kişisel Bakım,49.9,12,0.0,-19.38610662358643,-19.38610662358643,
Dalan Botanica Şakayık Banyo Sabunu 4*150 Gr,Kişisel Bakım,135.9,12,0.0,0.0,0.0,
Dalan Botanica Şakayık Sıvı Sabun 500 Ml,Kişisel Bakım,49.9,12,0.0,-19.38610662358643,-19.38610662358643,
Dalan Dökülme Karşıtı Şampuan 450 Ml,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Dalan D'olive Aloe Vera Özlü Kapaklı Kavanoz Krem 250+150 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Dalan d'Olive Avokado Özlü Onarıcı Besleyici Bakım Kremi 250+150 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Dalan D'olive Besleyici Sıvı Sabun 1.5 litre,Kişisel Bakım,99.9,12,0.0,-23.094688221709006,-23.094688221709006,
Dalan D'olive Hindistan Cevizli Kapaklı Kavanoz Krem 250+150 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Dalan D'olive Zeytinyağı Özlü Kapaklı Kavanoz Krem 250+150 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Dalan D'Olive Zeytinyağlı Sıvı Sabun 400 Ml,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Dalan d'Olive Zeytinyağlı Yoğun Bakım Kremi 20 Ml,Kişisel Bakım,25.9,12,0.0,0.0,0.0,
Dalan Family Bahar Kokulu Sabun 4*75 Gr,Kişisel Bakım,72.9,12,0.0,0.0,0.0,
Dalan Family Leylak Kokulu Sabun 4*75 Gr,Kişisel Bakım,72.9,12,0.0,0.0,0.0,
Dalan Family Leylak Sıvı Sabun 400 Ml,Kişisel Bakım,45.9,12,0.0,0.0,15.037593984962406,
Dalan Family Menekşe Kokulu Sabun 4*75 Gr,Kişisel Bakım,72.9,12,0.0,0.0,0.0,
Dalan Family Zeytin Mucizesi Sıvı Sabun 400 Ml,Kişisel Bakım,45.9,12,0.0,0.0,15.037593984962406,
Dalan Family Zeytin Sabun 4*75 Gr,Kişisel Bakım,72.9,12,0.0,0.0,0.0,
Dalan Fresh & Minerals Aloe Vera Duş Sabunu 4*110 Gr,Kişisel Bakım,69.9,12,0.0,-22.246941045606228,-22.246941045606228,
Dalan Fresh & Minerals Deniz Tuzu Duş Sabunu 4*110 Gr,Kişisel Bakım,69.9,12,0.0,-22.246941045606228,-22.246941045606228,
Dalan Fresh & Minerals Pembe Greyfurt Özlü Sabun 4*110 Gr,Kişisel Bakım,69.9,12,0.0,-22.246941045606228,-22.246941045606228,
Dalan Fresh Aloe Vera Duş Jeli 500 Ml,Kişisel Bakım,79.9,12,0.0,0.0,0.0,
Dalan Fresh Deniz Minerali Duş Jeli 500 Ml,Kişisel Bakım,79.9,12,0.0,0.0,0.0,
Dalan Fresh Pembe Greyfurt Dus Jeli 500 ML,Kişisel Bakım,79.9,12,0.0,,,
Dalan Fresh&Care Kremsi Dokunuş 4*90 Gr,Kişisel Bakım,89.9,12,0.0,0.0,0.0,
Dalan Fresh&Care Orman Meyveli Güzellik Sabunu 4*90 Gr,Kişisel Bakım,89.9,12,0.0,0.0,0.0,
Dalan Fresh&Minerals Üzüm Çekirdeği Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,135.9,12,0.0,0.0,0.0,
Dalan Gliserinli Organik Argan Yağlı Banyo Sabunu 4 x 150 gr,Kişisel Bakım,139.9,12,0.0,0.0,0.0,
Dalan Gliserinli Zeytinyağlı Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,135.9,12,0.0,0.0,0.0,
Dalan Granül Matik Sabun Lavanta Esintisi 1 kg,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Dalan Güçlü ve Parlak Saçlar İçin Şampuan 450 Ml,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Dalan Gül Özlü Beyaz Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,125.5,12,0.0,0.0,0.0,
Dalan Kepeğe Karşı Etkili Şampuan 450 Ml,Kişisel Bakım,69.9,12,0.0,0.0,0.0,
Dalan Klasik Beyaz Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.5,12,0.0,0.0,0.0,
Dalan Lavanta Özlü Beyaz Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,125.5,12,0.0,0.0,0.0,
Dalan Leylaklı Family Sıvı Sabun 1.5 litre,Kişisel Bakım,89.9,12,0.0,0.0,125.31328320802007,
Dalan Onarıcı Bakım Şampuanı 450 Ml,Kişisel Bakım,69.9,12,0.0,,0.0,
Dalan Organik Yağlar Fresh Mineral Banyo Sabunu 4*150 Gr,Kişisel Bakım,135.9,12,0.0,0.0,0.0,
Dalan Saç Kremi 450 Ml,Kişisel Bakım,69.9,12,0.0,,,
Dalan Zeytinyağlı Saf Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.5,12,0.0,0.0,0.0,
Dalan Zeytinyağlı Sıvı Sabun 3 Lt,Kişisel Bakım,135.9,12,0.0,0.0,7.942811755361398,
Deotak Fresh Krem Deodorant 35 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,
Deotak Krem Deodorant Klasik 35 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,
Deotak Soft Krem Deodorant 35 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,
Discreet Tampax Normal Tampon,Kişisel Bakım,179.9,12,0.0,0.0,0.0,
Discreet Tampax Süper Ekonomik Tampon 16'lı,Kişisel Bakım,179.9,12,0.0,0.0,0.0,
Dove Argan Yağı Özlü Şampuan 400 Ml,Kişisel Bakım,159.95,12,0.0,0.0,0.0,
Dove Avokado Yağı&Kalendula Özü Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,0.0,0.0,0.0,
Dove Bond Intense Repair Peptid Kompleksi Durulanmayan Saç Bakım Kremi 150 Ml,Kişisel Bakım,229.95,12,0.0,0.0,0.0,
Dove Bond Intense Repair Peptid Kompleksi Saç Maskesi 265 Ml,Kişisel Bakım,349.95,12,0.0,0.0,0.0,
Dove Bond Intense Repair Peptid Kompleksi Saç Serumu 80 Ml,Kişisel Bakım,299.95,12,0.0,,0.0,
Dove Cream Wash Sıvı Sabun 450 Ml,Kişisel Bakım,145.9,12,0.0,46.046046046046044,46.046046046046044,
Dove Deeply Nourishing Body Wash Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,0.0,,0.0,
Dove Evontene Sprey Deodorant 150 Ml,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Hindistan Cevizi Yağı ve Zerdeçal Özlü Şampuan 400 Ml,Kişisel Bakım,159.95,12,0.0,0.0,0.0,
Dove Hindistan Cevizi Yağı&Badem Sütü Özü Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,0.0,0.0,0.0,
Dove Hindistan Cevizi Yağı&Badem Sütü Özü Nemlendirici Sıvı Sabun 450 Ml,Kişisel Bakım,145.9,12,0.0,46.046046046046044,46.046046046046044,
Dove Hindistan Cevizi&Yasemin Çiçeği Kokulu Roll-On Deodorant 50 Ml,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Invisible Dry Sprey Deodorant 169 Ml,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Işıldayan Bakım Lotus Çiçeği Kokusu Sprey Deodorant 150 Ml,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Kepeğe Karşı Aleo Vera Özlü Şampuan 400 Ml,Kişisel Bakım,159.95,12,0.0,0.0,0.0,
Dove Men +Care Clean Comfort Sprey Deodorant,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Men +Care Clean Comfort Stick Deodorant,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Dove Men +Care Invisible Stick Deodorant,Kişisel Bakım,299.9,12,0.0,0.0,0.0,
Dove Original Roll-On Deodorant 50 Ml,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Original Sprey Deodorant 150 Ml,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Dove Sabun Cream Bar Fresh Touch 90 Gr,Kişisel Bakım,49.9,12,0.0,0.0,0.0,
Dove Sabun Cream Bar Gentle Exfoliating 90 Gr,Kişisel Bakım,49.9,12,0.0,0.0,0.0,
Dove Sabun Cream Bar Orıgınal 4*90 Gr,Kişisel Bakım,189.9,12,0.0,18.76172607879925,18.76172607879925,
Dove Sabun Cream Bar Orıgınal 90 Gr,Kişisel Bakım,49.9,12,0.0,0.0,0.0,
Dove Sabun Cream Bar Pink 90 Gr,Kişisel Bakım,49.9,12,0.0,0.0,0.0,
Dove Sabun Cream Bar Sensitive Micellar 100 Gr,Kişisel Bakım,49.9,12,0.0,0.0,0.0,
Dove Yoğun Onarıcı Bakım Şampuanı 400 Ml,Kişisel Bakım,159.95,12,0.0,0.0,0.0,
Dove Yoğun Onarıcı Bakım Şampuanı 400 Ml+200 Ml,Kişisel Bakım,159.95,12,0.0,0.0,0.0,
Durex Daha Yakın Hisset Prezervatif 10'lu,Kişisel Bakım,229.9,12,0.0,0.0,0.0,
Durex İntense Prezervatif 10'lu,Kişisel Bakım,420.0,12,0.0,0.0,0.0,
Durex Klasik Prezervatif 12'li,Kişisel Bakım,220.0,12,0.0,0.0,0.0,
Durex Maraton Geciktiricili Prezervatif 10'lu,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Durex Nude 8 li,Kişisel Bakım,389.9,12,0.0,0.0,0.0,
Durex Play Aloe Vera Masaj Jeli,Kişisel Bakım,499.9,12,0.0,0.0,0.0,
Durex Yakın Hisset 8'Lİ,Kişisel Bakım,229.9,12,0.0,0.0,0.0,
Durex Yok Ötesi Ekstra Zevk 10'lu,Kişisel Bakım,375.9,12,0.0,0.0,0.0,
Durex Yok Ötesi Slim Fit 10 Adet,Kişisel Bakım,375.9,12,0.0,0.0,0.0,
Durex Yok Ötesi Ultra Kaygan Prezervatif 10'lu,Kişisel Bakım,375.9,12,0.0,0.0,0.0,
Durex Yok Ötesi XL 10 Adet,Kişisel Bakım,375.9,12,0.0,0.0,0.0,
Duru Arıncıdırı&Hacim Veren Şampuan 400 ML,Kişisel Bakım,79.9,12,0.0,0.0,1.2674271229404308,
Duru Avokado Kokulu Sıvı Sabun 500 Ml,Kişisel Bakım,69.9,12,0.0,-12.515644555694616,-12.515644555694616,
"Duru Avokado Kokulu Sıvı Sabunu 1,5 Lt",Kişisel Bakım,199.9,12,0.0,33.3555703802535,0.0,
Duru Body Scrub Crystal Duj Jeli,Kişisel Bakım,199.9,12,0.0,42.857142857142854,42.857142857142854,
Duru Dökülme Karşıtı Şampuan 400 ML,Kişisel Bakım,79.9,12,0.0,0.0,1.2674271229404308,
Duru Fresh Sensations Çiçek Tazeliği Duş Sabunu 4'lü 150 Gr,Kişisel Bakım,137.5,12,0.0,0.0,0.0,
Duru Fresh Sensations Okyanus Esintisi Duş Sabunu 4'lü 150 Gr,Kişisel Bakım,137.5,12,0.0,0.0,0.0,
Duru Güçlü&Parlak Saç Bakım Kremi 385 ML,Kişisel Bakım,79.9,12,0.0,0.0,1.2674271229404308,
Duru Hindistan Cevizi Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,69.9,12,0.0,-12.515644555694616,-12.515644555694616,
Duru Hydro Pure Aloe Vera Kalıp Sabun 270 Gr,Kişisel Bakım,89.9,12,0.0,-30.792917628945343,-30.792917628945343,
Duru Hydro Pure Sakura Kalıp Sabun 270 Gr,Kişisel Bakım,89.9,12,0.0,-30.792917628945343,-30.792917628945343,
Duru İlk Hasat Zeytin Yağlı Duş Sabunu 4*12,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Duru Kaktüs Çiçeği Ferahlığı Duş Jeli 450 Ml,Kişisel Bakım,149.9,12,0.0,42.857142857142854,42.857142857142854,
Duru Kepeğe Karşı Şampuan 400 ML,Kişisel Bakım,79.9,12,0.0,0.0,1.2674271229404308,
"Duru Kiraz Çiçeği Kokulu Sıvı Sabun 1,5 Lt",Kişisel Bakım,199.9,12,0.0,33.3555703802535,33.3555703802535,
Duru Kiraz Çiçeği Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,69.9,12,0.0,-12.515644555694616,-12.515644555694616,
Duru Limon Kolanya Bidon 900 Ml,Kişisel Bakım,249.9,12,0.0,78.56377277599145,78.56377277599145,
Duru Limon Kolonyası Pet 400 Ml,Kişisel Bakım,149.9,12,0.0,50.05005005005005,50.05005005005005,
Duru Limon Kolonyası Sprey 150 Ml,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Duru Mandalina&Greyfurt Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,69.9,12,0.0,-12.515644555694616,-12.515644555694616,
Duru Natural Olive Zeytinyağı Özlü Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,149.9,12,19.062748212867355,0.0,0.0,
Duru Okyanus Ferahlığı Duş Jeli 450 Ml,Kişisel Bakım,149.9,12,0.0,42.857142857142854,42.857142857142854,
"Duru Okyanus Kokulu Sıvı Sabun 1,5 Lt",Kişisel Bakım,199.9,12,0.0,33.3555703802535,33.3555703802535,
Duru Okyanus Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,69.9,12,0.0,-12.515644555694616,-12.515644555694616,
Duru Okyanus Kolonyası Pet 400 Ml,Kişisel Bakım,149.9,12,0.0,50.05005005005005,50.05005005005005,
Duru Sabun Diamonds Series 4X90 Gr. Blue,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Duru Sabun Diamonds Series 4X90 Gr. Green,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Duru Sabun Diamonds Series 4X90 Gr. Red,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Duru Sabun Okyanus Ferahlığı 4*100 Gr,Kişisel Bakım,139.9,12,0.0,0.0,0.0,
Duru Saf ve Doğal Gül Kokulu Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.9,12,0.0,26.026026026026024,26.026026026026024,
Duru Saf ve Doğal Gül Kokulu Güzellik Sabunu 4*70 Gr,Kişisel Bakım,99.9,12,0.0,0.0,100.20040080160322,
Duru Saf ve Doğal Klasik Güzellik Sabunu 4*70 Gr,Kişisel Bakım,99.9,12,0.0,0.0,100.20040080160322,
Duru Saf ve Doğal Lavanta Kokulu Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.9,12,0.0,26.026026026026024,26.026026026026024,
Duru Saf ve Doğal Lavanta Kokulu Güzellik Sabunu 4*70 Gr,Kişisel Bakım,99.9,12,0.0,0.0,100.20040080160322,
Duru Saf%Doğal Klasik Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.9,12,0.0,26.026026026026024,26.026026026026024,
Duru Yoğun Nem& Onarım Bakım Kremi 385 ML,Kişisel Bakım,79.9,12,0.0,0.0,,
Duru Yoğun Nem& Onarım Şampuan400 Ml,Kişisel Bakım,79.9,12,0.0,0.0,1.2674271229404308,
"Duru Zeytinyağlı Sıvı Sabun 1,5 Lt",Kişisel Bakım,199.9,12,0.0,33.3555703802535,33.3555703802535,
Egos Saç Jölesi Wax 100 ml Islak Sert,Kişisel Bakım,279.9,12,0.0,0.0,0.0,
Egos Krem Jöle 150 ml,Kişisel Bakım,179.9,12,0.0,0.0,0.0,
Egos Saç Jölesi 400 ml Ultra Güçlü Tutuş,Kişisel Bakım,225.9,12,0.0,0.0,,
Egos Saç Jölesi400 ml Islak Sert,Kişisel Bakım,225.9,12,0.0,0.0,,
Elidor 7/24 Şekillendirici Saç Bakım Kremi Belirgin Bukleler 240 Ml,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Elidor 7/24 Şekillendirici Saç Bakım Kremi Elektriklenme Önleyici Argan Yağı & Bal 265 Ml,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Elidor 7/24 Şekillendirici Saç Bakım Kremi Onarıcı Etki Keratin & Çay Ağacı Yağı 265 Ml,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Elidor Anında Onarıcı Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,0.0,,0.0,
Elidor Anında Onarıcı Saç Bakım Maskesi 160 ml,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Elidor Anında Onarıcı Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Anında Onarıcı Sıvı Saç Bakım Kremi 200 Ml,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Elidor Argan Yağı & Hibiskus Şampuan 400 Ml,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Elidor Avokado&Castor Oil Nemlendirici Etkili Saç Bakım Kremi 350 ML,Kişisel Bakım,165.9,12,0.0,,0.0,
Elidor Avokado&Castor Oil Nemlendirici Etkili Şampuan 400 ML,Kişisel Bakım,145.9,12,0.0,-27.01350675337669,-27.01350675337669,
Elidor Brezilya Keratin Terapisi Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Brezilya Keratin Terapisi Serum Bakım Kremi 350 ml,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Elidor Brezilya Keratin Terapisi Sıvı Saç Bakım Sütü 200 ml,Kişisel Bakım,199.9,12,0.0,,0.0,
Elidor Brezilya Keratin Terapisi  Bakım Kürü 90 ml,Kişisel Bakım,115.9,12,0.0,0.0,0.0,
Elidor Doğanın Enerjisi Avokado Üzüm Çekirdeği Yağı Bakım Kremi 350 Ml,Kişisel Bakım,109.9,12,0.0,0.0,0.0,
Elidor Doğanın Enerjisi Hindistan Cevizi Yağı Sampuan 400 Ml,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Elidor Dökülme Karşıtı Biberiye Özlü Saç Bakım Kremi 350 ML,Kişisel Bakım,165.9,12,0.0,0.0,0.0,
Elidor Dökülme Karşıtı Biberiye Özlü Saç Bakım Yağ 80 ML,Kişisel Bakım,269.9,12,0.0,0.0,,
Elidor Dökülme Karşıtı Biberiye Özlü Saç Toniği 90 ML,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Elidor Dökülme Karşıtı Biberiye Özlü Şampuan 400 ML,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Elektriklenme Karşıtı Saç Bakım Yağı 80 ML,Kişisel Bakım,269.9,12,0.0,0.0,0.0,
Elidor Esmer Parlaklık Saç Bakım Kremi 350 ml,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Elidor Güçlü & Parlak 2'si 1 Arada Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Güçlü & Parlak Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Güçlü Parlak Şampuan 400 ML+200 ML,Kişisel Bakım,225.9,12,0.0,0.0,0.0,
Elidor Güçlü Ve Parlak Saçlar 1 Dakikada Onarıcı Süper Bakım Kremi 170 Ml,Kişisel Bakım,99.9,12,0.0,0.0,0.0,
Elidor Güçlü ve Parlak Saçlar İçin Bakım Şampuanı 500 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,
Elidor Güçlü Ve Parlak Sıvı Saç Bakım Kremi 200 Ml,Kişisel Bakım,129.9,12,0.0,0.0,0.0,
Elidor İpeksi Yumuşaklık Saç Kremi 350 ML,Kişisel Bakım,165.9,12,0.0,0.0,0.0,
Elidor İpeksi Yumuşaklık Saç Şampuanı 400 ML,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Kepeğe Karşı Etkili 2 si 1 Arada Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,,-12.055455093429776,
Elidor Keratin Bakım Maske 250 Ml,Kişisel Bakım,249.95,12,0.0,0.0,0.0,
Elidor Onarıcı Bakım Şampuanı 500 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,
Elidor Saç Dökülmesine Karşı Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,0.0,0.0,0.0,
Elidor Saç Dökülmesine Karşı Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,,,
Elidor Sağlıklı Uzayan Saçlar Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,0.0,0.0,0.0,
Elidor Sağlıklı Uzayan Saçlar Şampuan 400 ml,Kişisel Bakım,145.9,12,0.0,-12.055455093429776,-12.055455093429776,
Elidor Ultra Işıltı Saç Bakım Kremi 350 Ml,Kişisel Bakım,179.9,12,0.0,0.0,0.0,
Elidor Ultra Işıltı Saç Kurtarıcı Sprey 200 Ml,Kişisel Bakım,199.9,12,0.0,0.0,0.0,
Elidor Ultra Işıltı Saç Maskesi 220 Ml,Kişisel Bakım,249.95,12,0.0,0.0,0.0,
Elidor Ultra Işıltı Saç Serumu 90 Ml,Kişisel Bakım,299.95,12,0.0,0.0,0.0,
Elidor Ultra Işıltı Yoğun Parlaklık Saç Bakım Şampuanı 400 Ml,Kişisel Bakım,145.9,12,0.0,-35.413899955732624,-35.413899955732624,
Elseve Bukle Belirginleştirici Saç Bakım Kremi 200 Ml,Kişisel Bakım,251.94,12,0.0,-40.0,-40.0,
Elseve Color Vive Turunculaşma Karşıtı Mor Şampuan 200 Ml,Kişisel Bakım,359.94,12,0.0,-40.0,-40.0,
Elseve Extra Ordinary Oil Saç Bakım Yağı 100 Ml,Kişisel Bakım,419.94,12,0.0,-40.0,-40.0,
