id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Nescafe Sütlü Köpüklü 2'si 1 Arada 10 Gr,İçecekler,12.5,01,0.0,0.0,0.0,
Nescafe Xpress Çikolatalı Soğuk Kahve 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nescafe Xpress Coconatte 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nescafe Xpress Karamelli Soğuk Kahve 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nescafe Xpress Orijinal Latte Soğuk Kahve 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nescafe Xpress Şeker İlavesiz Latte Soğuk Kahve 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nescafe Xpress Şekersiz Americano 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nescafe Xpress Vanilyalı Soğuk Kahve 250 Ml,İçecekler,54.95,01,0.0,-21.499999999999996,-21.499999999999996,
Nestle 2'si 1 arada Sütlü Köpüklü 10'lu Nescafe,İçecekler,99.95,01,0.0,0.0,0.0,
Nestle Coffee Mate 100 Gr,İçecekler,82.5,01,0.0,0.0,0.0,
Nestle Coffee Mate Kahve Kreması 200 Gr,İçecekler,131.5,01,0.0,0.0,0.0,
Nestle Coffee Mate Kahve Kreması 500 Gr,İçecekler,219.9,01,0.0,-30.079491255961845,-30.079491255961845,
Nestle Nesquik Çikolatalı İçecek Tozu 180 Gr,İçecekler,128.5,01,0.0,0.0,0.0,
Nestle Nesquik Çikolatalı İçecek Tozu 375 Gr,İçecekler,224.95,01,0.0,0.0,0.0,
Nestle Salep 17 Gr,İçecekler,12.5,01,0.0,0.0,0.0,
"Nestle Sıcak Çikolata 18,5 Gr",İçecekler,12.5,01,0.0,0.0,0.0,
Obsesso Caramel Macchiato Soğuk Kahve 0.25L,İçecekler,49.9,01,0.0,10.888888888888886,10.888888888888886,
Obsesso Mocha Soğuk Kahve 250 Ml,İçecekler,49.9,01,0.0,10.888888888888886,10.888888888888886,
Obsesso Whıte Chocolate Mocha Soğuk Kahve 0.25L,İçecekler,49.9,01,0.0,,10.888888888888886,
Ofçay Çamlıca Filizi Dökme Çay 1000 Gr,İçecekler,289.9,01,0.0,0.0,0.0,
Ofçay Hazine Bardak Poşet Çay 25 Adet,İçecekler,69.95,01,0.0,0.0,0.0,
Pepsi 330 Ml,İçecekler,45.0,01,0.0,0.0,0.0,
Pepsi Kola 1 Lt,İçecekler,45.9,01,0.0,-22.857142857142858,-22.857142857142858,
"Pepsi Kola 1,5 Lt",İçecekler,69.5,01,0.0,15.929941618015006,15.929941618015006,
Pepsi Kola 2.5 Lt,İçecekler,85.0,01,0.0,0.0,0.0,
Pepsi Kola 4*1 Lt,İçecekler,225.0,01,0.0,0.0,0.0,
Pepsi Max 330 Ml,İçecekler,45.0,01,0.0,0.0,0.0,
Pepsi Max Kola 1 Lt,İçecekler,45.9,01,0.0,-22.857142857142858,-22.857142857142858,
"Pepsi Max Kola 1,5 Lt",İçecekler,69.5,01,0.0,15.929941618015006,15.929941618015006,
Pin Beyaz Şeftali Soğuk Çay 1 Litre,İçecekler,74.95,01,0.0,0.0,0.0,
Pin Cool Lime 1 Litre,İçecekler,74.95,01,0.0,0.0,0.0,
Pin Cool Lime 250 Ml,İçecekler,29.95,01,0.0,0.0,0.0,
Pin Hibiscus Soğuk Çay 1 Litre,İçecekler,74.95,01,0.0,0.0,0.0,
Pin Hibiscus Soğuk Çay 250 Ml,İçecekler,29.95,01,0.0,0.0,0.0,
Pin Vitaminli Blueberry Açai Aromalı Soğuk Çay 1 Lt,İçecekler,74.95,01,0.0,0.0,0.0,
Pin Vitaminli Çilek Vanilya Aromalı Soğuk Çay 1 Lt,İçecekler,74.95,01,0.0,0.0,0.0,
Pin Vitaminli Orange Mango Aromalı Soğuk Çay 1 Lt,İçecekler,74.95,01,0.0,0.0,0.0,
Pınar Akdeniz Karışık Meyve Nektarı 1 Lt,İçecekler,65.0,01,0.0,8.514190317195327,8.514190317195327,
Pınar Akdeniz Karışık Meyve Nektarı 200 Ml,İçecekler,15.0,01,0.0,,15.830115830115837,
Pınar Frii Ananaslı 250 Ml,İçecekler,29.95,01,0.0,0.0,0.0,
Pınar Frii Orman Meyveli 250 Ml,İçecekler,29.95,01,0.0,0.0,0.0,
Pınar Frii Yeşil Elmalı 250 Ml,İçecekler,29.95,01,0.0,0.0,0.0,
Pınar Limonata 1 Lt,İçecekler,34.95,01,0.0,-22.33333333333333,-22.33333333333333,
Pınar Limonata 4*1 Lt,İçecekler,159.95,01,0.0,0.0,0.0,
Pınar Limonata Şekersiz 4*1 Lt,İçecekler,159.95,01,0.0,0.0,0.0,
Pınar Narçın 1 Lt,İçecekler,34.95,01,0.0,-22.33333333333333,-22.33333333333333,
Pınar Premıum Su 400 Ml,İçecekler,15.0,01,0.0,0.0,0.0,
Pınar Şeftali Aromalı Meyve Suyu 1 Lt,İçecekler,65.0,01,0.0,8.514190317195327,8.514190317195327,
Pınar Şeftali Meyve Suyu 200 Ml,İçecekler,15.0,01,0.0,15.830115830115837,15.830115830115837,
Pınar Şekersiz Limonata 1 Lt,İçecekler,34.95,01,0.0,-22.33333333333333,-22.33333333333333,
"Pınar Su 0,5 LT",İçecekler,10.0,01,0.0,,0.0,
"Pınar Su 0,75 LT",İçecekler,25.0,01,0.0,0.0,0.0,
Pınar Su 12*500 Ml,İçecekler,120.0,01,0.0,,,
"Pınar Su 6*1,5 Lt",İçecekler,110.0,01,0.0,57.25518227305217,57.25518227305217,
Pınar Su Premium 1 L,İçecekler,29.5,01,0.0,18.0,18.0,
"Pınar Su Sparkling Cam Şişe 0,75 CL",İçecekler,39.95,01,0.0,14.306151645207438,14.306151645207438,
Pınar Vişne Aromalı Meyve Suyu 1 Lt,İçecekler,65.0,01,0.0,8.514190317195327,8.514190317195327,
Pınar Vişne Aromalı Meyve Suyu 200 Ml,İçecekler,15.0,01,0.0,15.830115830115837,15.830115830115837,
Powerade Ice Blast Karışık Meyve Aromalı Spor İçeceği 500 Ml,İçecekler,79.9,01,0.0,0.0,33.16666666666668,
Red Bull Enerji İçeceği 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Red Bull Enerji İçeceği 355 Ml,İçecekler,80.0,01,0.0,0.0,0.0,
Red Bull Enerji İçeceği 4*250 Ml,İçecekler,228.0,01,0.0,0.0,,
Red Bull Enerji İçeceği 473 Ml,İçecekler,100.0,01,0.0,0.0,0.0,
Red Bull Enerji İçeceği Blue Edition 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Red Bull Enerji İçeceği Şekersiz 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Red Bull The Summer Edition Hindistan Cevizi&Açai Aromalı Enerji İçeceği 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Red Bull The Summer Edition Şeftali Aromalı Enerji İçeceği 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Redbull Karpuz Aromalı Enerji İçeceği 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Redbull Peach Edition Şeftali 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Redbull Summer Edition Kayısı - Çilek Aromalı Enerji İçeceği 250 ml,İçecekler,60.0,01,0.0,0.0,0.0,
Redbull Summer Edition Pitaya 250 Ml,İçecekler,60.0,01,0.0,0.0,0.0,
Redbull Winter Edition Enerji İçeceği 250 ml,İçecekler,60.0,01,0.0,0.0,0.0,
San Pellegrino Doğal Mineralli Su 250 Ml,İçecekler,143.75,01,0.0,79.79987492182613,79.79987492182613,
San Pellegrino Doğal Mineralli Su 750 Ml,İçecekler,210.0,01,0.0,31.291028446389507,31.291028446389507,
Schweppes Bitter Limon Aromalı Gazlı İçecek 1 Lt,İçecekler,80.0,01,0.0,0.0,0.0,
Schweppes Mandalina Aromalı Gazlı İçecek 1 Lt,İçecekler,80.0,01,0.0,0.0,0.0,
Schweppes Tonik 1 Lt,İçecekler,80.0,01,0.0,0.0,0.0,
Schweppes Tonik 250 Ml,İçecekler,39.95,01,0.0,0.0,0.0,
Şölen Lupo Sandiviç Kek Çilekli 182 Gr,İçecekler,79.0,01,0.0,0.0,0.0,
Sprite Cool Mint Limonlu Gazoz 1 LT,İçecekler,60.0,01,0.0,9.090909090909092,9.090909090909092,
Sprite Cool Mint Limonlu Teneke Gazoz 330 ML,İçecekler,45.0,01,0.0,0.0,0.0,
Sprite Gazoz 1 Lt,İçecekler,60.0,01,0.0,9.090909090909092,9.090909090909092,
"Sprite Gazoz 1,5 Lt",İçecekler,70.0,01,0.0,0.0,0.0,
"Sprite Gazoz 2,5 Lt",İçecekler,77.5,01,0.0,0.0,0.0,
Sprite Gazoz 250 Ml,İçecekler,45.0,01,0.0,0.0,0.0,
Sprite Gazoz 4*1 Lt,İçecekler,228.5,01,0.0,0.0,0.0,
Sprite Gazoz 6*250 Ml,İçecekler,244.5,01,0.0,0.0,0.0,
Sprite Gazoz Şekersiz 1 Lt,İçecekler,60.0,01,0.0,9.090909090909092,9.090909090909092,
Starbucks Cappuccino 18 Gr,İçecekler,29.95,01,0.0,0.0,0.0,
Starbucks Caramel Latte 23 Gr,İçecekler,29.95,01,0.0,0.0,0.0,
Starbucks Colombia Filtre Kahve 200 Gr,İçecekler,439.9,01,0.0,-12.011201120112014,-12.011201120112014,
Starbucks Latte 18 Gr,İçecekler,29.95,01,0.0,0.0,0.0,
Starbucks Mocha 22 Gr,İçecekler,29.95,01,0.0,0.0,,
Starbucks Vanilya Latte 21.5 Gr,İçecekler,29.95,01,0.0,0.0,0.0,
Starbucks Verona Filtre Kahve 200 Gr,İçecekler,439.9,01,0.0,-12.011201120112014,-12.011201120112014,
Sütaş Bardak Ayran 200 Ml,İçecekler,13.95,01,0.0,0.0,0.0,
Sütaş Bardak Ayran 300 Ml,İçecekler,20.5,01,0.0,0.0,0.0,
Sütaş Latte 1 Lt,İçecekler,129.95,01,0.0,30.080080080080062,30.080080080080062,
Sütaş Pratik Şişe Ayran 1 Lt,İçecekler,49.95,01,0.0,-5.665722379603399,-5.665722379603399,
Sütaş Pratik Şişe Ayran 2 Lt,İçecekler,95.5,01,0.0,0.0,0.0,
Sütaş Sahlep 1 Lt,İçecekler,99.95,01,0.0,0.0,0.0,
Tchibo Cafissimo Caffe Crema Rich Aroma Kapsül Kahve 10'lu,İçecekler,279.95,01,0.0,0.0,0.0,
Tchibo Cafissimo Coffe Fine Aroma Kapsül Kahve 10'lu,İçecekler,279.95,01,0.0,0.0,0.0,
Tchibo Filtre Kahve Kağıdı 80'Li,İçecekler,139.95,01,0.0,0.0,0.0,
Tchibo Gold Selection Çekirdek Kahve 500 Gr,İçecekler,799.95,01,0.0,0.0,0.0,
Tchibo Gold Selectıon Eko Paket 75Gr,İçecekler,119.95,01,0.0,0.0,0.0,
Tchibo Gold Selectıon Kahve 100 Gr,İçecekler,199.95,01,0.0,,-53.49459239446447,
Torku Ayran 1 Lt,İçecekler,52.95,01,0.0,0.0,,
Uludağ Az Şekerli Portakallı Gazoz 1.5 lt,İçecekler,60.0,01,0.0,20.120120120120113,20.120120120120113,
Uludağ Az Şekerli Sade Gazoz 1.5 Lt,İçecekler,60.0,01,0.0,20.120120120120113,20.120120120120113,
Uludağ Doğal Maden Suyu (Çevir-Aç Kapak) 250 Ml,İçecekler,16.5,01,0.0,0.0,0.0,
Uludağ Doğal Maden Suyu 200 Ml,İçecekler,12.5,01,0.0,0.0,0.0,
Uludağ Doğal Maden Suyu 6*200 Ml,İçecekler,65.5,01,0.0,9.257714762301914,9.257714762301914,
Uludağ Efsane Gazoz 1 Lt,İçecekler,39.9,01,0.0,-19.393939393939398,-19.393939393939398,
"Uludağ Efsane Gazoz 1,5 Lt",İçecekler,62.0,01,0.0,,,
"Uludağ Efsane Gazoz 2,5 Lt",İçecekler,79.5,01,0.0,0.0,0.0,
Uludağ Efsane Gazoz 6*250 Ml,İçecekler,154.95,01,0.0,0.0,0.0,
Uludağ Efsane Portakal Aromalı Gazoz 1 Lt,İçecekler,39.9,01,0.0,-19.393939393939398,-19.393939393939398,
"Uludağ Efsane Portakal Aromalı Gazoz 1,5 Lt",İçecekler,62.0,01,0.0,24.124124124124116,24.124124124124116,
"Uludağ Efsane Portakal Aromalı Gazoz 2,5 Lt",İçecekler,79.5,01,0.0,0.0,0.0,
Uludağ Efsane Şekersiz Gazoz 1 Lt,İçecekler,39.9,01,0.0,-16.000000000000004,-16.000000000000004,
Uludağ Efsane Şekersiz Gazoz 6*250 Ml,İçecekler,154.95,01,0.0,0.0,0.0,
Uludağ Frutti Ahududulu Soda 200 Ml,İçecekler,20.0,01,0.0,0.0,0.0,
Uludağ Frutti Ahududulu Soda 6*200 Ml,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Frutti Cmax Vitaminli Limon Aromalı Maden Suyu 200 Ml,İçecekler,20.0,01,0.0,0.0,0.0,
Uludağ Frutti Cmax Vitaminli Limon Aromalı Maden Suyu 6*200 Ml,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Frutti Elma Aromalı Maden Suyu 200 Ml,İçecekler,20.0,01,0.0,0.0,0.0,
Uludağ Frutti Elma Aromalı Maden Suyu 6*200 Ml,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Frutti Extra Kavunlı Maden Suyu 250 Ml,İçecekler,34.75,01,0.0,0.0,0.0,
Uludağ Frutti Extra Kavunlu Maden Suyu 6'lı,İçecekler,185.0,01,0.0,0.0,0.0,
Uludağ Frutti Extra Mandalina Aromalı Maden Suyu 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Frutti Extra Mandalina Aromalı Maden Suyu 250 Ml,İçecekler,34.75,01,0.0,0.0,0.0,
Uludağ Frutti Extra Mandalina Aromalı Maden Suyu 6'lı,İçecekler,185.0,01,0.0,0.0,0.0,
Uludağ Frutti Extra Orman Meyveli Maden Suyu 250 Ml,İçecekler,34.75,01,0.0,0.0,0.0,
Uludağ Frutti Extra Orman Meyveli Maden Suyu 6'lı,İçecekler,185.0,01,0.0,0.0,0.0,
Uludağ Frutti Extra Yeşil Limon Aromalı Maden Suyu 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Frutti Karadut&Frenk Üzümü Soda 6*200 Ml,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Frutti Karpuz ve Çilek Aromalı Maden Suyu 200 Ml,İçecekler,20.0,01,0.0,0.0,0.0,
Uludağ Frutti Karpuz ve Çilek Aromalı Maden Suyu 6*200 Ml,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Frutti Limon Aromalı Maden Suyu 200 Ml,İçecekler,20.0,01,0.0,0.0,0.0,
Uludağ Frutti Limon Aromalı Maden Suyu 6*200 Ml,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Frutti Mango&Ananas Soda 200 ML,İçecekler,17.5,01,0.0,0.0,0.0,
Uludağ Frutti Mango&Ananas Soda 6*200 ML,İçecekler,89.9,01,0.0,-14.380952380952374,-14.380952380952374,
Uludağ Limonata 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Limonata 2 Lt,İçecekler,95.0,01,0.0,0.0,0.0,
Uludağ Meyvelim Ananas 1 lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Meyvelim Greyfurt Aromalı Meyve Suyu 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Meyvelim Mandalina Aromalı Gazlı İçecek 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Premium Su 1 Lt,İçecekler,37.5,01,0.0,0.0,0.0,
Uludağ Premium Su 400 Ml,İçecekler,20.0,01,0.0,0.0,0.0,
Uludağ Şekersiz Limonata 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
Uludağ Şekersiz Limonata 2 Lt,İçecekler,95.0,01,0.0,0.0,0.0,
Uludağ Yeşil Limonlu Limonata 1 Lt,İçecekler,52.5,01,0.0,0.0,0.0,
"Yedigün Portakal 1,5 Lt",İçecekler,69.5,01,0.0,0.0,0.0,
"Yedigün Portakal 2,5 Lt",İçecekler,75.0,01,0.0,0.0,0.0,
Yörükoğlu Şişe Ayran 1 Lt,İçecekler,39.9,01,0.0,-20.04008016032064,-20.04008016032064,
Züber Ice Tea Limon 250 ML,İçecekler,64.95,01,0.0,0.0,0.0,
Züber Ice Tea Tropik 250 ML,İçecekler,64.95,01,0.0,0.0,0.0,
8 Kek Mini Orman Meyveli 162 Gr,Atıştırmalıklar,41.95,01,0.0,-23.727272727272723,-23.727272727272723,
8 Kek Orman Meyveli Kek 55 gr,Atıştırmalıklar,13.0,01,0.0,0.0,0.0,
9 Kat Tat Fındıklı Gofret 39 Gr,Atıştırmalıklar,12.0,01,0.0,0.0,0.0,
9 Kat Tat İnce İnce Limonlu Gofret 114 Gr,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,
9 Kat Tat İnce İnce Portakallı Gofret 114 Gr,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,
Aktürk Kakaolu Gofret 200Gr,Atıştırmalıklar,36.5,01,0.0,0.0,0.0,
Aktürk Vanilyalı Gofret 200Gr,Atıştırmalıklar,36.5,01,0.0,0.0,0.0,
Alaska Frigo Bitter Çikolata Kaplı Dondurma,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,
Alaska Frigo Sütlü Çikolata Kaplı Dondurma,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,
Albeni Atıştırmalık Bisküvi Parçacıklı&Karamelli&Bisküvili Sütlü Çikolata 72 Gr,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,
Albeni Tane Tane Kutu Çikolata 29 Gr,Atıştırmalıklar,28.0,01,0.0,0.0,0.0,
Algida Boom Boom Vanilya Aromalı Dondurma,Atıştırmalıklar,50.0,01,0.0,0.0,0.0,
Algida Carte d'Or Classic İsviçre Çikolatası Karamel&Muz,Atıştırmalıklar,275.0,01,3.7735849056603774,25.570776255707763,25.570776255707763,
Algida Carte D'or Petite Bar Chocoberry 276 Gr,Atıştırmalıklar,250.0,01,,,,
Algida Carte D'Or Selection Aşkın Büyüsü Kap Dondurma 800 Ml,Atıştırmalıklar,295.0,01,1.7241379310344827,1.7241379310344827,1.7241379310344827,
Algida Carte D'Or Selection Patisserie Kap Dondurma 800 Ml,Atıştırmalıklar,295.0,01,1.7241379310344827,,,
Algida Cartedor Petite Bar Caramella 276 Gr,Atıştırmalıklar,250.0,01,,,,
Algida Classics Antep Fıstıklı Dondurma 73 ML,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,
Algida Classics Kakaolu Dondurma 73 Ml,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,
Algida Classics Vanilyalı Dondurma 73 Ml,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,
Algida Conboo Çilek Vanilya 60 Ml,Atıştırmalıklar,15.0,01,0.0,0.0,0.0,
Algida Conboo Kakaolu Dondurma 60 Ml,Atıştırmalıklar,15.0,01,0.0,0.0,0.0,
Algida Cornetto Classico Çilek&Kaymak Dondurma 120 Ml,Atıştırmalıklar,50.0,01,0.0,0.0,0.0,
Algida Frigola Bar Dondurma 60 Ml,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,
Algida Frigola Fındıklı&Çikolatalı Dondurma,Atıştırmalıklar,40.0,01,0.0,0.0,0.0,
Algida Gökkuşağı Meyveli&Patlayan Şekerli Dondruma 62 ML,Atıştırmalıklar,15.0,01,0.0,0.0,0.0,
Algida Kaymaklı Dondurma 1000 Ml,Atıştırmalıklar,150.0,01,15.384615384615385,15.384615384615385,15.384615384615385,
Algida Keyif Antep Fıstığı&Vanilya Aromalı Dondurma 750 Ml,Atıştırmalıklar,100.0,01,0.0,0.0,0.0,
Algida Keyif Cornetto Çikolata&Vanilya Aromalı Dondurma 105 ML,Atıştırmalıklar,25.0,01,0.0,0.0,0.0,
Algida Keyif Kakao&Vanilya Aromalı Dondurma 750 Ml,Atıştırmalıklar,100.0,01,0.0,,,
"Algida Keyif Kakao, Vanilya&Antep Fıstıklı Dondurma 1400 Ml",Atıştırmalıklar,140.0,01,0.0,0.0,0.0,
Algida Keyif Vişne&Limon Aromalı Dondurma 750 Ml,Atıştırmalıklar,100.0,01,0.0,0.0,0.0,
Algida Magnum Mini Classic 5'li 275 Ml,Atıştırmalıklar,165.0,01,0.0,,,
Algida Maraş Usulü Bol Kaymaklım Dondurma,Atıştırmalıklar,225.0,01,0.0,0.0,0.0,
Algida Maraş Usulü Çifte Dövülmüş Dondurma 500 Ml,Atıştırmalıklar,225.0,01,0.0,0.0,0.0,
Algida Maraş Usulü Cup Dondurma 105 Ml,Atıştırmalıklar,40.0,01,0.0,0.0,0.0,
Algida Maraş Usulü Kesme Dondurma 650 Ml,Atıştırmalıklar,200.0,01,0.0,0.0,0.0,
Algida Maraş Usulü Sade Çikolata Dondurma 500 Ml,Atıştırmalıklar,200.0,01,0.0,0.0,0.0,
Algida Maraş Usulü Sade Dondurma 500 Ml,Atıştırmalıklar,200.0,01,0.0,0.0,0.0,
Algida Maraş Usulü Sade Külah Dondurma 135 Ml,Atıştırmalıklar,65.0,01,0.0,0.0,0.0,
Algida Plombir 120 Ml,Atıştırmalıklar,90.0,01,0.0,0.0,0.0,
Algida Viennetta Stick Dondurma 90Ml,Atıştırmalıklar,30.0,01,20.0,20.0,20.0,
Altınbaşak Taco&Kinoa Tahıl Cipsi 50 Gr,Atıştırmalıklar,22.0,01,0.0,0.0,0.0,
Altınbaşak Yoğurt Ve Mevsim Yeşillikli Tahıl Cipsi 120 Gr,Atıştırmalıklar,49.0,01,0.0,0.0,0.0,
Aoç Kakaolu Keçi Dondurması 500 Ml,Atıştırmalıklar,315.0,01,0.0,0.0,0.0,
Aoç Sade Keçi Dondurması 500 Ml,Atıştırmalıklar,315.0,01,0.0,0.0,0.0,
Atatürk Orman Çiftliği Antep Fıstıklı Dondurma 680 Ml,Atıştırmalıklar,600.0,01,0.0,0.0,0.0,
Atatürk Orman Çiftliği Çilekli Sorbe Dondurma 110 Ml,Atıştırmalıklar,65.0,01,0.0,0.0,0.0,
Atatürk Orman Çiftliği Kakaolu Dondurma 680 Ml,Atıştırmalıklar,325.0,01,0.0,0.0,0.0,
Atatürk Orman Çiftliği Kavunlu Sorbe Dondurma 110 Ml,Atıştırmalıklar,65.0,01,0.0,0.0,0.0,
Atatürk Orman Çiftliği Limonlu Dondurma 680 Ml,Atıştırmalıklar,325.0,01,0.0,0.0,0.0,
Atatürk Orman Çiftliği Sade Dondurma 680 Ml,Atıştırmalıklar,325.0,01,0.0,0.0,0.0,
Bahçeden Çiğ Karışık Enerji 140 Gr,Atıştırmalıklar,165.0,01,0.0,0.0,0.0,
Bahçeden Gün Kurusu 140 Gr,Atıştırmalıklar,200.0,01,0.0,0.0,0.0,
Bahçeden Kavrulmuş Tuzlu Leblebi 180 Gr,Atıştırmalıklar,82.5,01,0.0,0.0,0.0,
Bahçeden Kuru Kayısı 140 Gr,Atıştırmalıklar,175.0,01,0.0,0.0,0.0,
Bahçeden Siirt Fıstığı 150 Gr.,Atıştırmalıklar,275.0,01,0.0,0.0,0.0,
Big Babol Çılgın Meyveler Balonlu Mega Draje Sakız Kutu 36 GR,Atıştırmalıklar,40.0,01,0.0,0.0,0.0,
Big Babol Fantastıc World Meyve Aromalı Sakız,Atıştırmalıklar,92.5,01,0.0,0.0,0.0,
Big Babol Fantastic World Unicorn Sakız 90 Gr,Atıştırmalıklar,92.5,01,0.0,0.0,0.0,
Big Babol Fruit Mix Sakız 20 Gr,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,
Big Babol Fruit Mix Sakız Poşet 80 Gr,Atıştırmalıklar,75.0,01,0.0,0.0,0.0,
Big Babol Karpuz Aromalı Sakız 20 Gr,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,
Big Babol Karpuz Aromalı Sakız Poşet 80 Gr,Atıştırmalıklar,75.0,01,0.0,0.0,0.0,
Big Babol Magic Cubes Karışık Meyveli Kutu,Atıştırmalıklar,92.5,01,0.0,0.0,0.0,
Big Babol Shakies Çilekli Sakız 26 Gr,Atıştırmalıklar,40.0,01,0.0,0.0,0.0,
Big Babol Shakies Muzlu Sakız 26 Gr,Atıştırmalıklar,40.0,01,0.0,0.0,0.0,
Biscolata Mood Bitter Çikolata Dolgulu Bisküvi 125 Gr,Atıştırmalıklar,69.9,01,0.0,7.538461538461546,7.538461538461546,
Biscolata Pia Frambuazlı Kek 100 Gr,Atıştırmalıklar,65.0,01,,,,
Biscolata Pia Portakallı Kek 100 Gr,Atıştırmalıklar,65.0,01,0.0,0.0,0.0,
Biscolata Starz Sütlü Çikolata Kaplamalı Bisküvi 82 Gr,Atıştırmalıklar,29.9,01,0.0,6.785714285714281,6.785714285714281,
Biscolata Veni Çikolatalı Gofret 110 Gr,Atıştırmalıklar,44.9,01,0.0,12.249999999999996,12.249999999999996,
Biscolata Veni Fındıklı Gofret 110 Gr,Atıştırmalıklar,44.9,01,0.0,12.249999999999996,12.249999999999996,
Biskrem Extra Kakaolu 230 Gr,Atıştırmalıklar,52.0,01,0.0,0.0,0.0,
Biskrem Kakaolu Krema Dolgulu Büyük Boy Rulo Bisküvi 150 Gr,Atıştırmalıklar,36.0,01,0.0,20.200333889816363,20.200333889816363,
Biskrem Kakaolu Krema Dolgulu Büyük Poşet Bisküvi 200 Gr,Atıştırmalıklar,49.0,01,0.0,22.65331664580725,22.65331664580725,
"Bounty CrispyRolls Gofret 23,4g",Atıştırmalıklar,19.95,01,0.0,,,
Bounty Hindistan Cevizli Çikolata Bar 57 Gr,Atıştırmalıklar,54.95,01,0.0,0.0,10.01001001001001,
Bubblicious Çilek Aromalı Sakız 38 Gr,Atıştırmalıklar,30.0,01,0.0,0.0,0.0,
Can Kardeşler Fıstıklı Akide Şekeri 144 GR,Atıştırmalıklar,37.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Çiğ Kaju - 250 Gr.,Atıştırmalıklar,248.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Kabuklu Tuzsuz Fıstık 500GR,Atıştırmalıklar,126.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Kaju - 250 Gr.,Atıştırmalıklar,251.5,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Siyah Tuzlu Çiğdem 300 Gr,Atıştırmalıklar,91.5,01,0.0,0.0,2.8089887640449436,
Can Kardeşler Kuruyemiş Sultaniye Üzüm - 500 Gr.,Atıştırmalıklar,207.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Tuzlu Kabak Çekirdeği - 250 Gr.,Atıştırmalıklar,176.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Tuzsuz Fıstık ( - 500 Gr.,Atıştırmalıklar,155.5,01,0.0,0.0,4.013377926421405,
Can Kardeşler Kuruyemiş Tuzsuz Kabak Çekirdeği - 250 Gr.,Atıştırmalıklar,176.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Vakumlu Antep Fıstığı 80 Gr,Atıştırmalıklar,313.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Vakumlu İncir 1 KG,Atıştırmalıklar,652.0,01,0.0,0.0,0.0,
Can Kardeşler Kuruyemiş Yaban Mersini 300 Gr,Atıştırmalıklar,193.0,01,0.0,0.0,0.0,
